country,year,co2,gdp,label
Albania,1995,65.24070996907105,44.7160791015625,0
Algeria,1995,36.725225927536385,79.351689453125,0
Angola,1995,4.115127019490608,41.39640625,0
Argentina,1995,93.99969167431438,173.62521484375,0
Armenia,1995,97.24910977248803,30.082333984375,0
Aruba,1995,123.8201875295139,390.0478515625,5
Australia,1995,344.13165074791766,329.0276953125,1
Austria,1995,421.14895850683536,404.2539453125,1
Azerbaijan,1995,160.81791460458768,29.769951171875,0
Bahamas,1995,285.6258610092101,347.165390625,1
Bahrain,1995,207.2217896216156,471.5721484375,5
Bangladesh,1995,1.7212712586723902,16.9656787109375,0
Barbados,1995,82.46775436291654,130.426162109375,0
Belarus,1995,357.954107906551,58.0536328125,2
Belgium,1995,831.7326372069839,377.841484375,3
Belize,1995,17.46690617659251,58.872626953125,0
Benin,1995,1.1614854311404654,22.5311962890625,0
Bhutan,1995,2.2206555009553264,34.1455078125,0
Bolivia,1995,12.446118122300929,50.5031396484375,0
Botswana,1995,12.25560621314103,92.32009765625,0
Brazil,1995,27.309076470440324,112.541171875,0
Bulgaria,1995,385.7961270153302,113.62646484375,2
Burkina Faso,1995,0.5480278923277045,10.764686279296875,0
Burundi,1995,0.38194095756136587,9.478222045898438,0
Cambodia,1995,1.1493786141353193,11.82447509765625,0
Cameroon,1995,2.9680558186602135,26.33529296875,0
Cape Verde,1995,4.841506940077451,25.4660107421875,0
Central African Republic,1995,0.9857540870068957,10.9889453125,0
Chad,1995,0.38824520130686613,9.406824340820313,0
Chile,1995,60.226072860714844,132.878671875,0
China,1995,40.48053491690417,23.9147705078125,0
Colombia,1995,31.03778864350296,94.003095703125,0
Comoros,1995,1.6376417049286904,27.511640625,0
Congo,1995,4.3261764825388935,45.1063330078125,0
Costa Rica,1995,15.556899291599859,113.78,0
Croatia,1995,142.42967150808934,151.46720703125,0
Cyprus,1995,86.93314038968012,286.3077734375,5
Denmark,1995,486.92154955381955,430.1567578125,1
Dominica,1995,18.084001264830828,83.844892578125,0
Dominican Republic,1995,19.957451988948794,73.96841796875,0
Ecuador,1995,23.125967335148047,85.756748046875,0
Egypt,1995,16.527249298975782,64.833154296875,0
El Salvador,1995,12.252258067367045,62.3939501953125,0
Equatorial Guinea,1995,1.417553680560365,17.81264892578125,0
Estonia,1995,908.4723157740739,127.307177734375,3
Ethiopia,1995,0.5047259228332804,6.76586669921875,0
Fiji,1995,24.057654291509905,90.192626953125,0
Finland,1995,320.89067751719307,314.99806640625,1
France,1995,454.9150750678188,351.7766015625,1
Gabon,1995,58.68715717758787,185.14568359375,0
Gambia,1995,1.5788014155252492,21.27874755859375,0
Georgia,1995,131.76476350588948,32.4384619140625,0
Germany,1995,858.9090168611689,393.6608984375,3
Ghana,1995,3.291251668739304,25.748359375,0
Greece,1995,168.59877239907556,249.20837890625,5
Grenada,1995,18.37286946539326,86.6559375,0
Guatemala,1995,7.4138376526039025,60.3304248046875,0
Guinea,1995,2.307425151022693,15.9492919921875,0
Guyana,1995,64.81904625299545,66.6397314453125,0
Haiti,1995,2.053760657319174,28.41236083984375,0
Honduras,1995,6.44012073391189,40.249921875,0
Hong Kong,1995,80.6030923244043,345.464140625,5
Hungary,1995,366.26826611558505,166.1759375,2
Iceland,1995,189.90650551489813,336.662109375,5
India,1995,10.193357554475806,21.0450537109375,0
Indonesia,1995,14.346832136449253,58.9207177734375,0
Iran,1995,66.9934614198418,93.1996875,0
Iraq,1995,34.11229922463805,43.00453125,0
Ireland,1995,235.0644152854338,322.86404296875,5
Israel,1995,93.86329002471591,262.3312890625,5
Italy,1995,238.13323435890905,389.47203125,1
Jamaica,1995,78.57170373812902,99.592265625,0
Japan,1995,280.77149921438746,348.6758203125,1
Jordan,1995,16.85377315650217,83.338544921875,0
Kazakhstan,1995,429.58822879556953,85.524521484375,2
Kenya,1995,3.216328347827838,33.00014892578125,0
Kiribati,1995,6.226164350158498,20.5773779296875,0
Kuwait,1995,230.96775003613365,637.2470703125,5
Kyrgyzstan,1995,102.03279948203962,25.17284423828125,0
Laos,1995,1.4743471490376154,23.3015771484375,0
Latvia,1995,408.50543349340313,96.00849609375,2
Lebanon,1995,43.227932147593904,133.09044921875,0
Lesotho,1995,4.164819099454642,15.5492236328125,0
Lithuania,1995,440.3021317755463,106.403603515625,2
Luxembourg,1995,778.6644327739851,803.79125,4
Madagascar,1995,1.2659875750522243,15.690374755859375,0
Malawi,1995,1.170749270888563,10.53901611328125,0
Malaysia,1995,36.94300985900233,142.60095703125,0
Mali,1995,0.522782833538185,14.57572021484375,0
Malta,1995,84.10898279722325,197.37060546875,0
Mauritania,1995,5.5259756945478165,46.73642578125,0
Mauritius,1995,21.9478694759167,95.668251953125,0
