country,year,co2,gdp,label
Afghanistan,1975,0.167612302906638,0.0186510838346447,3
Albania,1975,1.91063363704144,0.0186510838346447,3
Algeria,1975,1.9286977382668,0.0936790082176098,3
American Samoa,1975,3.6701508460504297,0.202733720222659,2
Andorra,1975,1.91063363704144,0.7169101005595561,3
Angola,1975,0.6285694435388189,0.0186510838346447,3
Antigua and Barbuda,1975,11.2927989022036,0.202733720222659,2
Argentina,1975,3.6701508460504297,0.202733720222659,2
Armenia,1975,3.6701508460504297,0.202733720222659,2
Aruba,1975,8.740161245116,0.0654414191568292,2
Australia,1975,12.6598998056575,0.700590658757798,2
Austria,1975,7.176844854723701,0.528562072414121,2
Azerbaijan,1975,7.176844854723701,0.528562072414121,2
"Bahamas, The",1975,43.69844093279329,0.315625082717912,0
Bahrain,1975,21.585964583177,0.027757060523747497,1
Bangladesh,1975,0.0695023899503199,0.027757060523747497,3
Barbados,1975,2.30902509770148,0.163382301212861,3
Belarus,1975,43.69844093279329,0.315625082717912,0
Belgium,1975,12.4583038966604,0.670137736052433,2
Belize,1975,1.32080681954616,0.08859579356956221,3
Benin,1975,0.135891058558414,0.0207300312768544,3
Bermuda,1975,8.64858490566038,0.6509433962264151,2
Bhutan,1975,0.0105254093772873,0.7228040372785139,3
Bolivia,1975,0.8116444292842842,0.048080365512194495,3
Bosnia and Herzegovina,1975,43.69844093279329,0.315625082717912,0
Botswana,1975,0.252266822779107,0.0479091293125077,3
Brazil,1975,1.4099056701398602,0.12050748337765499,3
British Virgin Islands,1975,2.3996447602131403,0.20823100388475901,3
Brunei Darussalam,1975,43.808438766356296,0.7228040372785139,0
Bulgaria,1975,8.37787747877417,0.027757060523747497,2
Burkina Faso,1975,0.0357491379554067,0.015272799677491199,3
Burundi,1975,0.0208077594539027,0.011375315611957799,3
Cabo Verde,1975,0.284957815275311,0.0544290906620908,3
Cambodia,1975,0.0097468827318702,0.0240083192711698,3
Cameroon,1975,0.156009945971424,0.0383440546899434,3
Canada,1975,17.160208915981,0.7511211342791511,1
Cayman Islands,1975,4.4960765080922,0.137908184086498,2
Central African Republic,1975,0.0524293965329277,0.019335498211823197,3
Chad,1975,0.0448445519311407,0.0211468197007644,3
Chile,1975,2.17271699940806,0.07195991575343019,3
China,1975,1.2501240949590502,0.0178341819608096,3
Colombia,1975,1.49160665752994,0.0544290906620908,3
Comoros,1975,0.128274092931963,0.0544290906620908,3
"Congo, Dem. Rep.",1975,0.141373532451489,0.044697554027902694,3
"Congo, Rep.",1975,0.7159042545576179,0.049920195581495,3
Costa Rica,1975,0.973577323122206,0.09363368227930069,3
Cote d'Ivoire,1975,0.6221836442435279,0.0607235001739293,3
Croatia,1975,0.218235106759396,0.03564573969984,3
Cuba,1975,2.86521950436148,0.137908184086498,3
Curacao,1975,2.86521950436148,0.137908184086498,3
Cyprus,1975,3.04758885299491,0.097633424476934,3
Czech Republic,1975,3.04758885299491,0.097633424476934,3
Denmark,1975,11.0237664584528,0.7999112666764839,2
Djibouti,1975,0.8833109551827351,0.62363588812986,3
Dominica,1975,0.406947064698702,0.62363588812986,3
Dominican Republic,1975,1.23239971294351,0.069960300367451,3
Ecuador,1975,1.05275772622142,0.110542055513384,3
"Egypt, Arab Rep.",1975,0.8067581442104029,0.030174942894090902,3
El Salvador,1975,0.507504893868109,0.0453492451540898,3
Equatorial Guinea,1975,0.243694489617213,0.0407710639966056,3
Eritrea,1975,0.8067581442104029,0.030174942894090902,3
Estonia,1975,5.07985214456106,0.320983744506281,2
Eswatini,1975,0.6750533757270999,0.057688387276636194,3
Ethiopia,1975,0.0371577175628411,0.320983744506281,3
Faroe Islands,1975,8.43662210597695,0.669057827024394,2
Fiji,1975,1.08109936076417,0.11866760791444599,3
Finland,1975,9.785017744044278,0.625554464076423,2
France,1975,8.286812040260779,0.669057827024394,2
French Polynesia,1975,1.6207240777572,0.526042075236094,3
Gabon,1975,8.29061460485717,0.333199431787372,2
"Gambia, The",1975,0.183355093197033,0.0213306892087546,3
Georgia,1975,10.7360536444124,0.42997456179928406,2
Germany,1975,3.04758885299491,0.62363588812986,3
Ghana,1975,0.275044848029421,0.028140612646800997,3
Gibraltar,1975,2.9275497305568496,0.028140612646800997,3
Greece,1975,4.29709731045269,0.315323577562809,2
Greenland,1975,10.2025403225806,0.42579497117540005,2
Grenada,1975,0.515395593227669,0.315323577562809,3
Guam,1975,0.574767608887793,0.0594651803552057,3
Guatemala,1975,0.574767608887793,0.0594651803552057,3
Guinea,1975,0.187789674495819,0.028140612646800997,3
Guinea-Bissau,1975,0.148406300384472,0.014228182034300098,3
Guyana,1975,2.44844586088031,0.0663395665152058,3
Haiti,1975,0.0950117478020716,0.0133750247812867,3
Honduras,1975,0.529131512482986,0.03564573969984,3
"Hong Kong SAR, China",1975,2.4698168818361097,0.22521118813685898,3
Hungary,1975,7.1523812144082,0.0133750247812867,2
Iceland,1975,7.4188201615752,0.645417715159378,2
India,1975,0.40475111253695,0.015803617100339902,3
Indonesia,1975,0.4129420764637599,0.0233116660900859,3
"Iran, Islamic Rep.",1975,4.257581354370569,0.15819304317148,2
Iraq,1975,2.8376729705024,0.115181871444528,3
Ireland,1975,6.91424746437585,0.297340012301715,2
Isle of Man,1975,0.2487800148358389,0.0233116660900859,3
Israel,1975,5.68676874095514,0.645417715159378,2
Italy,1975,6.174325441923389,0.410699386771403,2
Jamaica,1975,4.0376401798997,0.141044599971062,2
Japan,1975,7.798237539548099,0.46744454811939407,2
Jordan,1975,1.20699970376337,0.0659774840615381,3
