country,year,co2,gdp,label
Afghanistan,1981,0.150614587555618,0.026411119714433603,2
Albania,1981,2.69302391440235,0.0642768196831557,2
Algeria,1981,2.34252382316508,0.223708677628627,2
American Samoa,1981,3.60081015539488,0.277632208825139,2
Andorra,1981,2.69302391440235,1.0372786050001,2
Angola,1981,0.611132856307255,0.0642768196831557,2
Antigua and Barbuda,1981,1.72106685656023,0.23926869579446902,2
Argentina,1981,3.60081015539488,0.277632208825139,2
Armenia,1981,3.60081015539488,0.277632208825139,2
Aruba,1981,5.121266161391,0.0901498414686656,1
Australia,1981,15.4325008374087,1.18545884953898,0
Austria,1981,7.416160613895889,0.9385249063983431,1
Azerbaijan,1981,7.416160613895889,0.9385249063983431,1
"Bahamas, The",1981,13.0112158126704,0.662499245312812,1
Bahrain,1981,22.788877900139,0.9269269616529909,0
Bangladesh,1981,0.0970033258684292,0.024764961677994402,2
Barbados,1981,2.70722395932032,0.43988248657733003,2
Belarus,1981,13.0112158126704,0.662499245312812,1
Belgium,1981,12.579555069681598,1.06228024830789,1
Belize,1981,1.2424443661399198,0.132877412148881,2
Benin,1981,0.112310169873978,0.0337978371685285,2
Bermuda,1981,7.0608900999091695,1.34259769663942,1
Bhutan,1981,0.0613933753799865,0.0332810599463172,2
Bolivia,1981,0.8412649738516,0.103083305449824,2
Bosnia and Herzegovina,1981,13.0112158126704,0.662499245312812,1
Botswana,1981,1.08384780075923,0.11541785780272401,2
Brazil,1981,1.39035226474718,0.20880026865077997,2
British Virgin Islands,1981,3.7225277049319,0.425233752055665,2
Brunei Darussalam,1981,7.3513425687532195,2.18281224513509,1
Bulgaria,1981,9.03643153048149,0.22348148157312497,1
Burkina Faso,1981,0.0797953835313291,0.0254230468740772,2
Burundi,1981,0.0369577547978212,0.0227128120029126,2
Cabo Verde,1981,0.1143246108120469,0.0483126925500872,2
Cambodia,1981,0.0445482558202413,0.0401696183450886,2
Cameroon,1981,0.6010911360636071,0.07437601603598801,2
Canada,1981,17.324935278787198,1.23374662493804,0
Cayman Islands,1981,9.136501156789471,0.203560723078833,1
Central African Republic,1981,0.0599172157720161,0.0306832239268922,2
Chad,1981,0.0453122554390358,0.0190107208963518,2
Chile,1981,2.12003018471735,0.29796078787283903,2
China,1981,1.46043181655825,0.0197071474499102,2
Colombia,1981,1.6168797256738,0.132337657317699,2
Comoros,1981,0.150089573291102,0.061819728688957694,2
"Congo, Dem. Rep.",1981,0.1396806229687519,0.046367117198242,2
"Congo, Rep.",1981,0.25840462485845,0.10889766992236301,2
Costa Rica,1981,0.916901945884355,0.10685024245853399,2
Cote d'Ivoire,1981,0.532114782904156,0.100463437278325,2
Croatia,1981,0.2109810206385839,0.10661687423522201,2
Cuba,1981,3.30844909798481,0.203560723078833,2
Curacao,1981,3.30844909798481,0.203560723078833,2
Cyprus,1981,4.42166228942061,0.403324047772902,2
Czech Republic,1981,4.42166228942061,0.403324047772902,2
Denmark,1981,10.111942388001198,1.20818010496077,1
Djibouti,1981,0.801991817226499,1.0209073115384601,2
Dominica,1981,0.486894866824229,0.109020090701744,2
Dominican Republic,1981,1.03908408083364,0.127382644066312,2
Ecuador,1981,2.0362162415366,0.266061280130221,2
"Egypt, Arab Rep.",1981,1.14816451030203,0.0498559115853626,2
El Salvador,1981,0.392918593310719,0.073659114672011,2
Equatorial Guinea,1981,0.263543518553542,0.0138939451699101,2
Eritrea,1981,1.14816451030203,0.0498559115853626,2
Estonia,1981,5.489822340222029,0.537116643640984,1
Eswatini,1981,0.717277529940464,0.09381748181523139,2
Ethiopia,1981,0.0518695936317747,0.020355700032343903,2
Faroe Islands,1981,10.063807890223,1.11049813384681,1
Fiji,1981,1.66161571167009,0.18980108636217702,2
Finland,1981,10.7314031938573,1.0926817966566,1
France,1981,8.20310996816577,1.11049813384681,1
French Polynesia,1981,2.08940577636527,0.810345332426797,2
Gabon,1981,8.82902530566205,0.518637714356455,1
"Gambia, The",1981,0.239789470802836,0.0332680606319744,2
Georgia,1981,9.955296647774473,0.9599306222219649,1
Germany,1981,4.42166228942061,1.0209073115384601,2
Ghana,1981,0.268523081941794,0.037207744349207296,2
Gibraltar,1981,1.71687512540967,0.037207744349207296,2
Greece,1981,5.21329215209649,0.538026761963211,1
Greenland,1981,10.3538823529412,0.8544058328612629,1
Grenada,1981,0.647522348526653,0.127637036628285,2
Guam,1981,0.5611072880843471,0.121726402049105,2
Guatemala,1981,0.5611072880843471,0.121726402049105,2
Guinea,1981,0.199229514678762,0.037207744349207296,2
Guinea-Bissau,1981,0.180161601604426,0.0194924653563058,2
Guyana,1981,2.30320927578946,0.072960509219614,2
Haiti,1981,0.132748013420938,0.0256245618891021,2
Honduras,1981,0.480499994463372,0.10661687423522201,2
"Hong Kong SAR, China",1981,3.6058762588262496,0.599132026141972,2
Hungary,1981,8.08620576020123,0.0256245618891021,1
Iceland,1981,7.5960477562783,1.5137253840868299,1
India,1981,0.473644450779557,0.0270470600926091,2
Indonesia,1981,0.663585648968357,0.0566577718470656,2
"Iran, Islamic Rep.",1981,2.8084538794128195,0.24999884390272,2
Iraq,1981,2.28728688137344,0.269315652855306,2
Ireland,1981,7.54108514335361,0.59861541089392,1
Isle of Man,1981,0.2880742456902561,0.0566577718470656,2
Israel,1981,5.36238498483316,1.5137253840868299,1
Italy,1981,6.690421637942589,0.762283332844583,1
Jamaica,1981,3.3750298713517703,0.13560166307174,2
Japan,1981,7.90071903179473,1.03601782674787,1
Jordan,1981,2.37884066908194,0.177887078427025,2
Kazakhstan,1981,7.90071903179473,1.03601782674787,1
