country,year,co2,gdp,label
Afghanistan,1974,0.154503116098014,0.0173653624742026,3
Albania,1974,1.8490066907107905,0.0173653624742026,3
Algeria,1974,1.9757589594611895,0.0818008228875953,3
American Samoa,1974,3.75336616225436,0.284486331235351,3
Andorra,1974,1.8490066907107905,0.632080963168572,3
Angola,1974,0.7207504766237339,0.0173653624742026,3
Antigua and Barbuda,1974,6.798488305761549,0.284486331235351,2
Argentina,1974,3.75336616225436,0.284486331235351,3
Armenia,1974,3.75336616225436,0.284486331235351,3
Aruba,1974,3.492788342393,0.056303307827433195,3
Australia,1974,12.559668731327,0.6484119872338859,2
Austria,1974,7.56269727826075,0.463075719737956,2
Azerbaijan,1974,7.56269727826075,0.463075719737956,2
"Bahamas, The",1974,39.917911455660295,0.341643931822479,0
Bahrain,1974,21.456873144163698,0.0182020018493274,1
Bangladesh,1974,0.0678004996696208,0.0182020018493274,3
Barbados,1974,2.00855123588249,0.127454837242167,3
Belarus,1974,39.917911455660295,0.341643931822479,0
Belgium,1974,13.8369655455829,0.573379813933878,2
Belize,1974,1.17294847873272,0.0786081065222237,3
Benin,1974,0.127701367849099,0.0174014094491397,3
Bermuda,1974,8.309119850187269,0.585393258426966,2
Bhutan,1974,0.0108654749311833,0.692322182797073,3
Bolivia,1974,0.7188147319028659,0.0429297559603423,3
Bosnia and Herzegovina,1974,39.917911455660295,0.341643931822479,0
Botswana,1974,0.123139606632704,0.042819843321606404,3
Brazil,1974,1.3700880806544098,0.104859623468058,3
British Virgin Islands,1974,2.4328499668277903,0.203643784884912,3
Brunei Darussalam,1974,52.7813038066925,0.692322182797073,0
Bulgaria,1974,8.21095803598331,0.0182020018493274,2
Burkina Faso,1974,0.0339984221971856,0.0124358896430637,3
Burundi,1974,0.0251410421376756,0.00946853995371613,3
Cabo Verde,1974,0.2442604023269239,0.0525525729824423,3
Cambodia,1974,0.0097353999531681,0.0078112035111392005,3
Cameroon,1974,0.134591386235174,0.029768603600117096,3
Canada,1974,17.0980056137397,0.703301102090736,2
Cayman Islands,1974,4.788039693593309,0.122369134937025,3
Central African Republic,1974,0.0590718286248185,0.014622776727777802,3
Chad,1974,0.0375875205441712,0.0163136543315814,3
Chile,1974,2.4887828449727203,0.155438780304276,3
China,1974,1.09736711056811,0.0160140093727686,3
Colombia,1974,1.54977957285949,0.0525525729824423,3
Comoros,1974,0.1172937982543469,0.0525525729824423,3
"Congo, Dem. Rep.",1974,0.151241082146242,0.0430702157816474,3
"Congo, Rep.",1974,1.0887541008877,0.0392321084246093,3
Costa Rica,1974,0.933699336317635,0.0816036862476808,3
Cote d'Ivoire,1974,0.581683614333242,0.0501552678161048,3
Croatia,1974,0.224516856277416,0.033815532917435505,3
Cuba,1974,2.45805773085406,0.122369134937025,3
Curacao,1974,2.45805773085406,0.122369134937025,3
Cyprus,1974,2.9972116788775702,0.122369134937025,3
Czech Republic,1974,2.9972116788775702,0.122369134937025,3
Denmark,1974,10.9167686263068,0.677075002682893,2
Djibouti,1974,0.9472219514572572,0.5639077621296791,3
Dominica,1974,0.408499735427632,0.5639077621296791,3
Dominican Republic,1974,1.27981864258353,0.0583484421302995,3
Ecuador,1974,0.895288016602602,0.0970012721968013,3
"Egypt, Arab Rep.",1974,0.6927868950537579,0.0244747214941155,3
El Salvador,1974,0.485892142242298,0.041028950152145596,3
Equatorial Guinea,1974,0.1931728388558179,0.0354301452831364,3
Eritrea,1974,0.6927868950537579,0.0244747214941155,3
Estonia,1974,4.8949886404547405,0.27499246634659597,3
Eswatini,1974,0.6430055265942851,0.05452576170936979,3
Ethiopia,1974,0.0545538037885585,0.27499246634659597,3
Faroe Islands,1974,7.36147085465273,0.5328241547656231,2
Fiji,1974,1.18684053213729,0.0987923750046292,3
Finland,1974,9.952067700029891,0.529760781739462,2
France,1974,9.31238202698581,0.5328241547656231,2
French Polynesia,1974,1.7046541494969198,0.43755307375812597,3
Gabon,1974,8.59066324898895,0.24328361798853498,2
"Gambia, The",1974,0.1191380793119919,0.018308176485794702,3
Georgia,1974,10.983592860989098,0.36658627976419,2
Germany,1974,2.9972116788775702,0.5639077621296791,3
Ghana,1974,0.301286026666262,0.0296890023865613,3
Gibraltar,1974,2.57669142742421,0.0296890023865613,3
Greece,1974,4.04138251390144,0.282874855899504,3
Greenland,1974,11.2602828282828,0.343270603291276,2
Grenada,1974,0.3934971563472479,0.282874855899504,3
Guam,1974,0.51203293128472,0.052741769681197107,3
Guatemala,1974,0.51203293128472,0.052741769681197107,3
Guinea,1974,0.189814038331566,0.0296890023865613,3
Guinea-Bissau,1974,0.135515819593806,0.0130367560656341,3
Guyana,1974,2.10722562702786,0.05881370170124191,3
Haiti,1974,0.0945384902556264,0.0112996202016585,3
Honduras,1974,0.509431248559694,0.033815532917435505,3
"Hong Kong SAR, China",1974,2.4391941157659103,0.21446077129514401,3
Hungary,1974,7.0717354791424905,0.0112996202016585,2
Iceland,1974,8.09364385318458,0.704055404419726,2
India,1974,0.381064004827378,0.0163478112500121,3
Indonesia,1974,0.402292487530312,0.0202495405381048,3
"Iran, Islamic Rep.",1974,4.52744092685189,0.145373412275924,3
Iraq,1974,2.7353232328465005,0.101809578256294,3
Ireland,1974,7.427501195219119,0.251692768605196,2
Isle of Man,1974,0.249225255588163,0.0202495405381048,3
Israel,1974,5.75839532129109,0.704055404419726,2
Italy,1974,6.521514721923809,0.36211458224787596,2
Jamaica,1974,3.8040542197343497,0.118855066700637,3
Japan,1974,8.31387944118662,0.435382435516245,2
Jordan,1974,1.11047324472602,0.0596420447304094,3
