country,year,co2,gdp,label
Germany,1985,4.408566791815759,0.9429569216882141,2
Ghana,1985,0.260174330942487,0.0352352714371426,2
Gibraltar,1985,1.50951939899146,0.0352352714371426,2
Greece,1985,6.1001622660882,0.481371120474694,1
Greenland,1985,9.581071428571429,0.776082840448295,1
Grenada,1985,0.623683131071604,0.16780732462776,2
Guam,1985,0.446977651288668,0.123308094396302,2
Guatemala,1985,0.446977651288668,0.123308094396302,2
Guinea,1985,0.181650262963751,0.0352352714371426,2
Guinea-Bissau,1985,0.197610997026932,0.0164941935311688,2
Guyana,1985,1.84197451063614,0.058861035343878404,2
Haiti,1985,0.148710447313711,0.0317076345905772,2
Honduras,1985,0.445401919616777,0.123286961535159,2
"Hong Kong SAR, China",1985,4.21797074887284,0.654293153674313,2
Hungary,1985,8.08593742736798,0.0317076345905772,1
Iceland,1985,6.74446676746546,1.23611869367196,1
India,1985,0.543976972910751,0.0296435150039292,2
Indonesia,1985,0.7349005092978009,0.0516960990192592,2
"Iran, Islamic Rep.",1985,3.39552548380002,0.380558176653381,2
Iraq,1985,2.8719217845785803,0.311299576359636,2
Ireland,1985,7.553554722586981,0.6011735546423199,1
Isle of Man,1985,0.291534370553223,0.0516960990192592,2
Israel,1985,5.8751698558941605,1.23611869367196,1
Italy,1985,6.575619372201941,0.799068656551182,1
Jamaica,1985,2.16046687875453,0.0899256757502197,2
Japan,1985,7.57546841613082,1.15766921126865,1
Jordan,1985,2.94492449281134,0.172197740874591,2
Kazakhstan,1985,7.57546841613082,1.15766921126865,1
Kenya,1985,0.189649404203173,0.0308648702706922,2
Kiribati,1985,0.3438403475597369,0.0502041732238638,2
"Korea, Dem. People's Rep.",1985,7.67580141277113,0.600805448623038,1
"Korea, Rep.",1985,4.3703049256987,0.248239995573606,2
Kuwait,1985,16.8042146560954,1.23568786562447,0
Kyrgyz Republic,1985,0.189649404203173,0.0308648702706922,2
Lao PDR,1985,0.0556828039021782,0.06417401975915099,2
Latvia,1985,24.9995909529705,1.24819658448559,0
Lebanon,1985,3.03786700714029,0.06417401975915099,2
Lesotho,1985,2.72396968933914,0.0176018137716736,2
Liberia,1985,0.3366640941467719,0.06417401975915099,2
Libya,1985,8.11064332237677,0.06417401975915099,1
Liechtenstein,1985,0.8187408675052479,1.93901266423762,2
Lithuania,1985,4.66361122323477,0.0176018137716736,2
Luxembourg,1985,24.9995909529705,1.24819658448559,0
"Macao SAR, China",1985,2.58704010723482,0.48046820413305,2
Madagascar,1985,0.1049432836093789,0.037785666417278096,2
Malawi,1985,0.0766872891778526,0.0155655698345113,2
Malaysia,1985,2.32306369336757,0.20001482855772001,2
Maldives,1985,0.3482431149097819,0.0671049688508962,2
Mali,1985,0.051971759555295,0.017776112604440602,2
Malta,1985,3.5639823808448194,0.33224212829917,2
Marshall Islands,1985,3.79689377505002,0.11447392449975201,2
Mauritania,1985,0.3687532759224129,0.056724977925551,2
Mauritius,1985,0.693494935954722,0.105447483497012,2
Mexico,1985,3.79689377505002,0.256923971350142,2
"Micronesia, Fed. Sts.",1985,11.4067905047653,0.9763327404029649,1
Moldova,1985,0.794059107490958,3.75520556421484,2
Monaco,1985,0.794059107490958,3.75520556421484,2
Mongolia,1985,4.69754184554883,0.11376856181600499,2
Montenegro,1985,2.3456586062260096,0.0034516530829717803,2
Morocco,1985,0.794059107490958,0.0660946735768742,2
Mozambique,1985,0.0899198042052163,0.11376856181600499,2
Myanmar,1985,0.176701546382428,0.0034516530829717803,2
Namibia,1985,18.6355970094442,0.134225318413254,0
Nauru,1985,14.6662745559346,0.015540781836829899,0
Nepal,1985,0.0402409730747112,0.015540781836829899,2
Netherlands,1985,10.209256072746,0.9926129970566601,1
