country,year,co2,gdp,label
Afghanistan,2003,1.8166179096380002,12.3581005859375,0
Albania,2003,73.13894806392382,71.5400537109375,0
Algeria,2003,52.94982349263332,97.716728515625,0
Angola,2003,6.220958466730171,52.1820751953125,0
Argentina,2003,118.04975891401155,167.14669921875,0
Armenia,2003,106.5525352017951,58.2371630859375,0
Aruba,2003,123.8201875295139,372.0005859375,1
Australia,2003,450.38194832315935,402.629140625,2
Austria,2003,482.98664663150555,476.3311328125,2
Azerbaijan,2003,183.9729973931447,51.806865234375,0
Bahamas,2003,323.4916508936934,401.83296875,2
Bahrain,2003,298.74490518824126,474.76984375,2
Bangladesh,2003,2.9824203062145624,20.97168701171875,0
Barbados,2003,113.55519022848722,150.504033203125,0
Belarus,2003,405.12371103206164,96.60193359375,4
Belgium,2003,918.9220519512386,441.6091015625,3
Belize,2003,25.169703310369332,72.611171875,0
Benin,2003,2.104157355305948,25.7969775390625,0
Bhutan,2003,5.943200567444773,49.57529296875,0
Bolivia,2003,18.876945642668463,54.7926708984375,0
Botswana,2003,22.703099575104854,112.05400390625,0
Brazil,2003,39.475680163813976,117.86333984375,0
Bulgaria,2003,445.52072478237466,127.672685546875,4
Burkina Faso,2003,0.8735106243066325,14.2661669921875,0
Burundi,2003,0.5249240937017633,8.048842163085938,0
Cambodia,2003,2.0774054884343496,17.52041259765625,0
Cameroon,2003,3.920250008812613,30.33329833984375,0
Canada,2003,621.1578896439925,392.682109375,2
Cape Verde,2003,7.6459557379343135,43.36865234375,0
Central African Republic,2003,1.3128064090118483,9.989999389648437,0
Chad,2003,0.617719202079295,11.116046142578124,0
Chile,2003,82.70701498536019,167.82939453125,0
China,2003,60.885999629296094,44.008251953125,0
Colombia,2003,40.07715643960839,93.562099609375,0
Comoros,2003,2.5965816337505707,28.17312744140625,0
Congo,2003,4.3261764825388935,44.2022509765625,0
Costa Rica,2003,24.08117426767029,134.118486328125,0
Croatia,2003,182.24794323481933,219.1555859375,1
Cyprus,2003,130.78991888056458,352.1959375,1
Denmark,2003,569.6266156840031,492.6264453125,2
Dominica,2003,28.30977356778531,98.627373046875,0
Dominican Republic,2003,33.29721757965507,94.24794921875,0
Ecuador,2003,33.17605366368535,86.2579296875,0
Egypt,2003,25.392291220776684,80.0764501953125,0
El Salvador,2003,19.382873723721637,67.236572265625,0
Equatorial Guinea,2003,13.613328015628321,219.44505859375,0
Estonia,2003,1009.9330634615877,220.4968359375,3
Ethiopia,2003,0.7401402759820147,7.183330078125,0
Fiji,2003,31.510546739717306,101.175205078125,0
Finland,2003,411.55163177514936,421.686953125,2
France,2003,505.31982621776274,404.3348828125,2
Gabon,2003,74.5399046962066,160.606875,0
Gambia,2003,2.368202123287874,22.5727783203125,0
Georgia,2003,140.59133742924405,62.3082177734375,0
Germany,2003,946.7984760508665,430.8947265625,3
Ghana,2003,4.838486557630914,29.820869140625,0
Greece,2003,245.83040395587045,329.8149609375,1
Grenada,2003,30.319616065307162,127.389052734375,0
Guatemala,2003,11.487263720480962,66.12669921875,0
Guinea,2003,3.1512955774737055,17.716600341796877,0
Guyana,2003,82.35693176675413,80.0969580078125,0
Haiti,2003,3.04331430066959,29.172900390625,0
Honduras,2003,10.286500537724075,42.35623046875,0
Hong Kong,2003,120.88308161517132,378.8646484375,1
Hungary,2003,415.08482601320236,222.0554296875,4
Iceland,2003,249.95168128635368,430.9535546875,2
India,2003,15.534394696024915,28.76743408203125,0
Indonesia,2003,22.423199601944585,61.986533203125,0
Iran,2003,98.62530600311212,114.070615234375,0
Iraq,2003,47.92304846251545,49.895146484375,0
Ireland,2003,303.5558453937591,524.94203125,2
Israel,2003,144.9598236794073,284.5325390625,1
Italy,2003,301.4352826985789,437.8121875,2
Jamaica,2003,107.27961994456346,98.111953125,0
Japan,2003,361.63885676526303,367.848828125,2
Jordan,2003,27.542497347789524,95.584580078125,0
Kazakhstan,2003,492.8574774056581,139.73078125,4
Kenya,2003,4.53478826435144,31.57137939453125,0
Kiribati,2003,8.236405754693978,21.64146728515625,0
Kuwait,2003,333.6747687270153,630.0862890625,2
Kyrgyzstan,2003,108.15111189401057,33.7043017578125,0
Laos,2003,2.4861085268229193,32.4518505859375,0
Latvia,2003,442.94666957735416,165.97388671875,4
Lebanon,2003,66.4008520259342,139.420400390625,0
Liberia,2003,7.0494883625848885,12.10912353515625,0
Libya,2003,178.97703946411374,175.53552734375,1
Lithuania,2003,480.43899340195014,178.39783203125,4
Luxembourg,2003,889.7195888196245,1047.43,5
Madagascar,2003,1.705273933146862,15.012745361328125,0
Malawi,2003,1.5188580015689048,10.69781005859375,0
Malaysia,2003,66.69961442587106,167.5140625,0
Mali,2003,0.8751225015590706,19.30207397460937,0
Malta,2003,123.92779859212506,283.7377734375,1
Mauritania,2003,7.453851544475363,42.3078564453125,0
Mauritius,2003,37.36551468330526,129.3815234375,0
Mexico,2003,95.3616632559927,172.05986328125,0
Moldova,2003,395.68885540953914,62.326669921875,4
Mongolia,2003,80.27088194738295,50.68306640625,0
Montenegro,2003,105.90656724319945,129.555732421875,0
Morocco,2003,21.348427681787676,49.441201171875,0
Mozambique,2003,3.063638267323168,7.565942993164063,0
Namibia,2003,8.19864340330314,71.8230712890625,0
Nepal,2003,1.3959963113280986,21.63018310546875,0
Netherlands,2003,507.5411895595164,478.068828125,2
New Zealand,2003,246.22998298262314,356.1611328125,1
Nicaragua,2003,13.734451798344136,40.432236328125,0
Niger,2003,0.8437995042501755,9.608341674804688,0
Nigeria,2003,9.21495330134803,36.1914013671875,0
