country,year,co2,gdp,label
Kazakhstan,1976,8.05943356240302,0.519762233650784,2
Kenya,1976,0.326995930409333,0.0246486861409044,1
Kiribati,1976,0.590161296090984,0.0735124235536899,1
"Korea, Dem. People's Rep.",1976,6.656078946312911,0.294646195251152,2
"Korea, Rep.",1976,2.60280779210904,0.0834134207951691,1
Kuwait,1976,17.013467591765497,1.2093268365202001,3
Kyrgyz Republic,1976,0.326995930409333,0.0246486861409044,1
Lao PDR,1976,0.0721812658561157,1.2093268365202001,1
Latvia,1976,32.8243012105974,0.9490690311884901,0
Lebanon,1976,2.36001223227927,1.2093268365202001,1
Lesotho,1976,2.3937316684389702,0.0123713440056779,1
Liberia,1976,0.8979045869173851,1.2093268365202001,1
Libya,1976,6.504147460084551,1.2093268365202001,2
Liechtenstein,1976,0.738707116042181,1.13856966958026,1
Lithuania,1976,4.0436145119621,0.0123713440056779,2
Luxembourg,1976,32.8243012105974,0.9490690311884901,0
"Macao SAR, China",1976,1.05834595146273,0.9490690311884901,1
Madagascar,1976,0.12783985801932,0.028067893053503202,1
Malawi,1976,0.10513694239434,0.012087262476989701,1
Malaysia,1976,1.91633410026781,0.0886230043204367,1
Maldives,1976,0.0782638389903459,0.028067893053503202,1
Mali,1976,0.0516970476695922,0.014237800775020801,1
Malta,1976,2.49444360867831,0.172655944845303,1
Marshall Islands,1976,3.0067247432974704,0.145367067179741,1
Mauritania,1976,0.377306321532089,0.0565577012816852,1
Mauritius,1976,0.6836384054397809,0.0776644334137488,1
Mexico,1976,3.0067247432974704,0.145367067179741,1
"Micronesia, Fed. Sts.",1976,7.90983606557377,0.686681689245868,2
Moldova,1976,0.634512174295103,2.88108730132684,1
Monaco,1976,0.634512174295103,2.88108730132684,1
Mongolia,1976,2.89575886927728,0.00369030823183102,1
Montenegro,1976,2.28840136064269,0.00369030823183102,1
Morocco,1976,0.634512174295103,0.052417912370212004,1
Mozambique,1976,0.245076337946337,0.00369030823183102,1
Myanmar,1976,0.156449438335725,0.00369030823183102,1
Namibia,1976,20.7600042081357,0.0886230043204367,3
Nauru,1976,14.0961010433828,0.0105892823314599,3
Nepal,1976,0.0205809030759652,0.0105892823314599,1
Netherlands,1976,12.3190529399623,0.79256880622655,3
New Caledonia,1976,17.8424179104478,0.5957563617038141,3
New Zealand,1976,6.18456261051278,0.437384099791231,2
Nicaragua,1976,0.7688754310498191,0.0638304813738563,1
Niger,1976,0.0625476679556813,0.0199531586399016,1
Nigeria,1976,0.8470692102354971,0.055670217044523,1
North Macedonia,1976,2.50656403731899,0.145367067179741,1
Northern Mariana Islands,1976,2.89575886927728,0.00369030823183102,1
Norway,1976,7.28180779066463,0.892720162734477,2
Oman,1976,8.97935270865636,0.276054148838875,2
Pakistan,1976,0.331783253947551,0.0191301084152157,1
Palau,1976,8.856797818465141,0.045659531867244,2
Panama,1976,2.01630969041342,0.14447481814391,1
Papua New Guinea,1976,0.488580279984161,0.0469546197156158,1
Paraguay,1976,0.361335323641761,0.0593654325587455,1
Peru,1976,1.41692355015933,0.10068908615760401,1
Philippines,1976,0.82762367704841,0.045659531867244,1
Poland,1976,11.6146268952128,0.0469546197156158,3
Portugal,1976,2.39676789075452,0.21732839342597499,1
Puerto Rico,1976,0.5298271443817779,0.294646195251152,1
Qatar,1976,59.781160054341605,1.89061533318148,0
Romania,1976,8.10915557493228,1.89061533318148,2
Russian Federation,1976,23.0414269647125,1.89061533318148,3
Rwanda,1976,0.059406241615549,0.014153101092341398,1
Samoa,1976,0.312879851931584,0.23149903283047402,1
San Marino,1976,0.520587836444334,0.0548152022315202,1
Sao Tome and Principe,1976,0.343211465340743,0.018866106892378703,1
Saudi Arabia,1976,13.0143749884659,0.8202770020474711,3
Senegal,1976,0.350938579796831,0.056744414096445,1
Serbia,1976,0.112264528833314,0.018866106892378703,1
Seychelles,1976,1.33336638899907,0.0814474737986674,1
Sierra Leone,1976,0.145375403492883,0.0191741323741529,1
Singapore,1976,13.0974565037283,0.275894038028476,3
Sint Maarten (Dutch part),1976,0.64719880838321,0.0528584253816049,1
Slovak Republic,1976,5.583239511774019,0.141221235427393,2
Slovenia,1976,5.583239511774019,0.141221235427393,2
Solomon Islands,1976,0.310759613563175,0.0414248651093387,1
Somalia,1976,0.112264528833314,0.018866106892378703,1
South Africa,1976,7.47439885373201,0.141670882099851,2
South Sudan,1976,0.926623942380172,0.018866106892378703,1
Spain,1976,5.49129460300474,0.327931267061507,2
Sri Lanka,1976,0.200190981249127,0.025628680680184403,1
St. Kitts and Nevis,1976,0.8307657453556859,0.06818215290995709,1
St. Lucia,1976,0.7593226137529929,1.2093268365202001,1
St. Martin (French part),1976,1.05834595146273,0.9490690311884901,1
St. Vincent and the Grenadines,1976,0.341313835398267,0.0339136667972786,1
Sudan,1976,0.298528318153075,0.0419931019641372,1
Suriname,1976,5.583239511774019,0.141221235427393,2
Sweden,1976,10.7401632587336,1.08682757657546,3
Switzerland,1976,6.42342789469074,0.880926466044933,2
Syrian Arab Republic,1976,1.76512991333295,0.0823337316774106,1
Tajikistan,1976,0.66344922121655,0.0391569389821531,1
Tanzania,1976,0.170259889454411,0.127595657375528,1
Thailand,1976,0.66344922121655,0.0391569389821531,1
Timor-Leste,1976,2.0594169273943,0.0391569389821531,1
Togo,1976,0.130941753529425,0.0251326530735178,1
Tonga,1976,0.3287757206258129,0.0336625464674703,1
Trinidad and Tobago,1976,15.5357710046981,0.243917747252159,3
Tunisia,1976,1.01078081639241,0.07790448677586159,1
Turkey,1976,1.83434121114187,0.127595657375528,1
Turkmenistan,1976,0.66344922121655,0.0391569389821531,1
Turks and Caicos Islands,1976,1.76512991333295,0.0823337316774106,1
Tuvalu,1976,1.83434121114187,0.127595657375528,1
Uganda,1976,0.0896579046860108,0.0221616004745098,1
Ukraine,1976,0.0896579046860108,0.0221616004745098,1
United Arab Emirates,1976,62.1565369651025,3.01179489330308,0
United Kingdom,1976,10.6545420185253,0.413816778761535,3
United States,1976,21.1576153736785,0.859225353727612,3
Uruguay,1976,2.07524325404884,0.129063091074123,1
Uzbekistan,1976,21.1576153736785,0.859225353727612,3
Vanuatu,1976,0.427215005533873,0.23149903283047402,1
"Venezuela, RB",1976,4.22514432063754,0.23149903283047402,2
Vietnam,1976,0.279673018999713,0.23149903283047402,1
Virgin Islands (U.S.),1976,2.37214675168654,0.23149903283047402,1
West Bank and Gaza,1976,0.361335323641761,0.0593654325587455,1
"Yemen, Rep.",1976,0.104727161986376,0.23149903283047402,1
Zambia,1976,0.787503498556473,0.053722068722392394,1
Zimbabwe,1976,1.6714921463311598,0.0664102755742887,1
