country,year,co2,gdp,label
Albania,1994,64.51366471274709,39.2162060546875,1
Algeria,1994,34.60997881555278,77.9207421875,1
Angola,1994,3.8074782797273774,37.17365234375,1
Argentina,1994,91.19230942310709,180.92021484375,1
Armenia,1994,96.01436124625019,27.57231689453125,1
Aruba,1994,123.8201875295139,398.3051953125,2
Australia,1994,332.3649193677007,320.7302734375,0
Austria,1994,413.9885587939618,394.352109375,0
Azerbaijan,1994,157.6021285424298,34.1451123046875,1
Bahamas,1994,281.13952007883233,337.8224609375,0
Bahrain,1994,197.17821839342005,465.387734375,2
Bangladesh,1994,1.5983542661912362,16.487340087890626,1
Barbados,1994,79.60363946242477,128.36380859375,1
Belarus,1994,351.92283014684705,64.5821435546875,0
Belgium,1994,820.9276891676598,369.8144921875,0
Belize,1994,16.535699480842496,60.0279296875,1
Benin,1994,1.0777967932572368,21.95822021484375,1
Bhutan,1994,1.918704590040322,32.05291259765625,1
Bolivia,1994,11.6444218842926,49.2510791015625,1
Botswana,1994,11.098023948635438,88.36787109375,1
Brazil,1994,26.06123087554873,109.7325390625,1
Bulgaria,1994,377.25134264422064,109.981474609375,0
Burkina Faso,1994,0.5205022439593394,10.466097412109375,1
Burundi,1994,0.3634640115392469,10.44716064453125,1
Cambodia,1994,1.0600065888025423,11.11166748046875,1
Cameroon,1994,2.8532867965278017,26.308408203125,1
Cape Verde,1994,4.637659340233229,22.882412109375,1
Central African Republic,1994,0.9483203875003047,10.537459716796874,1
Chad,1994,0.36447086789350636,9.605858154296875,1
Chile,1994,58.13095240585046,123.828828125,1
China,1994,38.125574043862905,21.78924072265625,1
Colombia,1994,29.904747721133027,91.009833984375,1
Comoros,1994,1.545688561069058,27.306279296875,1
Congo,1994,4.3261764825388935,44.6165771484375,1
Costa Rica,1994,14.630258014692243,111.9802734375,1
Cyprus,1994,82.24092280549235,269.046953125,2
Denmark,1994,476.4490035379253,419.696875,0
Dominica,1994,16.97578948815596,81.4482958984375,1
Dominican Republic,1994,18.61207699365766,71.2237646484375,1
Ecuador,1994,21.865690739403366,85.717392578125,1
Egypt,1994,15.672304673868084,63.2125048828125,1
El Salvador,1994,11.463424926993154,60.2879541015625,1
Equatorial Guinea,1994,1.3672392752318336,15.720623779296876,1
Ethiopia,1994,0.48441505767178134,6.590914306640625,1
Fiji,1994,23.245603732552063,89.1215625,1
Finland,1994,310.39750683346733,303.4082421875,0
France,1994,448.94268565273126,345.7654296875,0
Gabon,1994,56.759128117632876,180.99396484375,1
Gambia,1994,1.498913522286836,21.7550439453125,1
Georgia,1994,131.15310471546061,30.4504248046875,1
Germany,1994,847.6463303283418,388.815703125,0
Ghana,1994,3.137301823671797,25.40683837890625,1
Greece,1994,160.22329422008016,245.226328125,2
Grenada,1994,17.175273840463017,85.65279296875,1
Guatemala,1994,7.017144842934631,58.9132763671875,1
Guinea,1994,2.223355352898814,15.652667236328124,1
Guyana,1994,62.87995687043572,63.6482275390625,1
Haiti,1994,1.978171852627312,26.33701416015625,1
Honduras,1994,6.079086559198532,38.99714111328125,1
Hong Kong,1994,76.42795310103735,344.2024609375,2
Hungary,1994,360.1090025511402,163.50923828125,0
India,1994,9.655582315344887,19.942269287109372,1
Indonesia,1994,13.524540024104928,55.29232421875,1
Iran,1994,63.926490964428574,92.399814453125,1
Iraq,1994,32.44736069359033,43.4264306640625,1
Ireland,1994,227.92696256441977,296.0051953125,0
Italy,1994,230.5139041179167,378.550078125,0
Jamaica,1994,75.3272103437214,98.262109375,1
Japan,1994,270.7706689554508,340.535234375,0
Jordan,1994,15.68345450403509,81.6483056640625,1
Kazakhstan,1994,420.39237745049775,91.26255859375,0
Kenya,1994,3.0792543617658916,32.56655517578125,1
Kiribati,1994,6.002804194099,20.8586572265625,1
Kyrgyzstan,1994,101.35238257400549,26.88351806640625,1
Laos,1994,1.3852439911149184,22.27943115234375,1
Lebanon,1994,40.99563276141179,129.620390625,1
Lesotho,1994,3.4243361920353887,15.35528076171875,1
Luxembourg,1994,764.5326722246328,803.652265625,0
Madagascar,1994,1.2225012371793136,15.914200439453126,1
Malawi,1994,1.126315851892916,9.120092163085937,1
Malaysia,1994,33.58591980999829,133.15421875,1
Mali,1994,0.4964390785174025,14.830679931640624,1
Malta,1994,79.49556898174713,186.89740234375,1
Mauritania,1994,5.311681308339979,43.6538037109375,1
Mauritius,1994,20.540882468146606,92.527158203125,1
Mexico,1994,68.0576809573808,160.67146484375,1
Mongolia,1994,59.537130197277165,39.0656689453125,1
Morocco,1994,13.472925295393068,41.0157568359375,1
Mozambique,1994,2.7020985262811545,4.752497253417968,1
Namibia,1994,2.0125499997662653,62.1323095703125,1
Nepal,1994,0.5973245343821016,18.07697265625,1
Netherlands,1994,417.8394148399107,384.9421875,0
New Zealand,1994,190.6668956478406,288.91044921875,0
Nicaragua,1994,9.175873640980532,32.61166259765625,1
Niger,1994,0.6138358180030454,10.212197265625,1
Nigeria,1994,6.705584574135152,29.77090087890625,1
Norway,1994,276.0492361600414,475.41765625,2
Oman,1994,42.334643198498,324.11255859375,2
Pakistan,1994,5.472019184304664,31.1510302734375,1
Panama,1994,22.783711584294355,126.79484375,1
Papua New Guinea,1994,4.891296813968857,34.64848388671875,1
Paraguay,1994,6.731465898137431,89.234951171875,1
Peru,1994,26.791445376666527,58.3708984375,1
Philippines,1994,9.499718295438134,40.747275390625,1
Poland,1994,484.22740846089204,116.491630859375,0
Portugal,1994,110.17513004016702,245.60357421875,2
Puerto Rico,1994,0.06421336567040964,244.1228125,2
Romania,1994,310.5546971817413,113.832841796875,0
Russia,1994,513.0021998321454,138.8046484375,0
Rwanda,1994,0.8089256220902861,5.4265985107421875,1
Saint Lucia,1994,19.862446276764317,123.599375,1
Samoa,1994,9.506740653470155,38.74050048828125,1
Saudi Arabia,1994,122.58871292725225,437.6131640625,2
Senegal,1994,4.4019325209227365,23.17935791015625,1
Seychelles,1994,27.877294198920815,159.00162109375,1
Sierra Leone,1994,2.3697992427825314,12.00089111328125,1
Singapore,1994,146.6173706496439,469.755625,2
Slovakia,1994,504.37895097203784,125.594599609375,0
Solomon Islands,1994,4.411331086482583,27.799208984375,1
South Africa,1994,165.41970012464546,103.3862109375,1
South Korea,1994,84.5561434048797,166.98275390625,1
Spain,1994,151.64049759212998,283.8801171875,2
Sri Lanka,1994,6.480346294910215,45.77861328125,1
Sudan,1994,2.6994587044080793,32.42503173828125,1
Suriname,1994,95.51465115526503,128.65376953125,1
