country,year,co2,gdp,label
Afghanistan,1994,0.0761314539561651,1.6239987851592799,1
Albania,1994,0.667178793940271,0.0586416339644261,1
Algeria,1994,2.5359950920431498,0.150788666269017,1
American Samoa,1994,0.8344337301258591,0.0400515593762192,1
Andorra,1994,6.5415789137788,1.62350680377239,2
Angola,1994,0.495417829398983,0.0251078348367302,1
Antigua and Barbuda,1994,3.72018273537596,0.877114372746878,2
Argentina,1994,3.30817356060368,0.748314033425721,2
Armenia,1994,0.8344337301258591,0.0400515593762192,1
Aruba,1994,1.53974095751514,1.6239987851592799,1
Australia,1994,15.6073928871465,1.8079380179374598,0
Austria,1994,7.34490086966953,2.56467006591684,2
Azerbaijan,1994,6.26299855206002,0.015708605905454802,2
"Bahamas, The",1994,7.39535035472306,1.18144347088443,2
Bahrain,1994,24.327225750104603,1.01303762030729,0
Bangladesh,1994,0.120101810855011,0.029953303708805102,1
Barbados,1994,3.8883624708844704,0.8121561918614729,2
Belarus,1994,6.32345751442261,0.173981405022316,2
Belgium,1994,11.3586901344388,2.42085547931447,0
Belize,1994,2.23126850093465,0.288215208326102,1
Benin,1994,0.07000086626072,0.0279666749038025,1
Bermuda,1994,2.23126850093465,3.14760637221848,1
Bhutan,1994,0.3572066440435789,0.0486901980061879,1
Bolivia,1994,1.21069396335133,0.0801046136937657,1
Bosnia and Herzegovina,1994,0.802738048030663,0.0319012792020937,1
Botswana,1994,2.14774685316733,0.297011842524935,1
Brazil,1994,1.39695292278059,0.329524492362344,1
British Virgin Islands,1994,5.1377088035313205,0.27203670626656,2
Brunei Darussalam,1994,14.3028895982754,1.41209525583928,0
Bulgaria,1994,6.33853534592095,0.11484943993817001,2
Burkina Faso,1994,0.0631584265972766,0.0193070280195262,1
Burundi,1994,0.0355994713648024,0.0156812380979725,1
Cabo Verde,1994,0.292235307869897,0.108015656461598,1
Cambodia,1994,0.142470837818661,0.0270542940106377,1
Cameroon,1994,0.5509796781462409,0.0672848687984032,1
Canada,1994,15.131378203319,1.99353814579208,0
Cayman Islands,1994,1.99382550714534,0.262475703485548,1
Central African Republic,1994,0.0510364058631899,0.027150549762550203,1
Chad,1994,0.0619372466563841,0.017399027241946603,1
Chile,1994,2.4974682956353,0.402421522782414,1
China,1994,2.31902906023065,0.0473492278719989,1
Colombia,1994,1.5780652344147,0.22848388129559097,1
Comoros,1994,0.151423379769836,0.069046725005002,1
"Congo, Dem. Rep.",1994,0.031798893463099,0.014509560354125199,1
"Congo, Rep.",1994,1.05609257145245,0.0672163194809393,1
Costa Rica,1994,1.40220866657473,0.303188877065806,1
Cote d'Ivoire,1994,0.224965523487493,0.060526336693829,1
Croatia,1994,3.1878597358913,0.08366023818375119,1
Cuba,1994,1.99382550714534,0.262475703485548,1
Curacao,1994,1.99382550714534,0.262475703485548,1
Cyprus,1994,7.08394655861159,1.16176927784249,2
Czech Republic,1994,12.0684134173351,0.463055121674353,0
Denmark,1994,12.1374981272257,2.99955796235479,0
Djibouti,1994,0.5302363247231521,0.0790034803981071,1
Dominica,1994,1.1260627216936,0.372127236746346,1
Dominican Republic,1994,1.4498210303958798,0.190594349639051,1
Ecuador,1994,1.51945052814512,0.202611307662218,1
"Egypt, Arab Rep.",1994,1.4146634358064898,0.0849452499105263,1
El Salvador,1994,0.801881941402927,0.138070837459609,1
Equatorial Guinea,1994,2.0663787651404,0.021040954335935898,1
Eritrea,1994,0.3290606535415039,0.0239668086745938,1
Estonia,1994,12.225523994984,1.3415287001045602,0
Eswatini,1994,1.14585146680006,0.156374950694899,1
Ethiopia,1994,0.0409561313983603,0.0125549581258108,1
Faroe Islands,1994,5.806442913200019,2.34965201538685,2
Fiji,1994,0.979614867680154,0.238472645565724,1
Finland,1994,11.7779241256419,2.0301333085866,0
France,1994,5.806442913200019,2.34965201538685,2
French Polynesia,1994,11.4438853827018,1.6444155045475901,0
Gabon,1994,4.19956642314226,0.396387929654385,2
"Gambia, The",1994,0.191917705687801,0.0682214156931891,1
Georgia,1994,2.15877500684439,0.0519857581188288,1
Germany,1994,10.7542702118663,2.707660675014,0
Ghana,1994,0.2089160415337169,0.0328744526865007,1
Gibraltar,1994,0.2089160415337169,0.0328744526865007,1
Greece,1994,7.583999957385781,1.10912838472779,2
Greenland,1994,1.61054909658262,1.8123963034820498,1
Grenada,1994,1.61054909658262,0.327255337273959,1
Guam,1994,0.5409701717216661,0.129347019794619,1
Guatemala,1994,0.5409701717216661,0.129347019794619,1
Guinea,1994,0.158167091952557,0.0477762459236542,1
Guinea-Bissau,1994,0.168800904022619,0.022096042416003,1
Guyana,1994,1.8579620923025,0.07127128542000649,1
Haiti,1994,0.0249923773249159,0.0285118853846182,1
Honduras,1994,0.5892986607061601,0.08366023818375119,1
"Hong Kong SAR, China",1994,11.475601099512902,2.25025797409692,0
Hungary,1994,5.586195194885991,0.417337302405441,2
Iceland,1994,7.85652260535822,2.40186311817423,2
India,1994,0.727526089342543,0.0346102951420647,1
Indonesia,1994,1.01553517682766,0.09122032938958251,1
"Iran, Islamic Rep.",1994,4.31056905717137,0.11856864214433399,2
Iraq,1994,5.104059766989151,0.020427238834977,2
Ireland,1994,9.1661453670998,1.59029296755168,2
Isle of Man,1994,0.1972829748607639,0.09122032938958251,1
Israel,1994,8.03111687349509,2.40186311817423,2
Italy,1994,6.9012409532153205,1.93376308996383,2
Jamaica,1994,3.33992017670489,0.217316584793442,1
Japan,1994,9.29029062614837,3.99335150564874,0
Jordan,1994,2.9453397990230696,0.14143389109417798,1
