country,year,co2,gdp,label
Fiji,2008,1.1356162374195,0.416769493510221,3
Finland,2008,10.6636072314539,5.35540389224673,2
France,2008,5.564428999658389,4.533411795692199,2
French Polynesia,2008,11.449346614945,0.203520234121766,2
Gabon,2008,2.71972120552795,1.02541719573595,3
"Gambia, The",2008,0.254545110129238,0.0924509874593614,3
Georgia,2008,1.25764951023126,0.332473587905411,3
Germany,2008,9.615747987729211,4.5427151677488995,2
Ghana,2008,0.3632685889120239,0.121706443549146,3
Gibraltar,2008,0.3632685889120239,0.121706443549146,3
Greece,2008,9.064040547251038,3.19972820241039,2
Greenland,2008,2.74993599286913,4.4367055649787295,3
Grenada,2008,2.74993599286913,0.783234908101916,3
Guam,2008,0.8180912286718559,2.9288781855794603,3
Guatemala,2008,0.8180912286718559,0.28024619619012503,3
Guinea,2008,0.206391015891492,0.0715096526700444,3
Guinea-Bissau,2008,0.152045425644258,0.05999952371909879,3
Guyana,2008,2.1424315258799,0.405078623700136,3
Haiti,2008,0.210437492290006,0.108693819183192,3
Honduras,2008,1.08383019325381,0.172779368172882,3
"Hong Kong SAR, China",2008,11.6305068658084,3.15156627713018,2
Hungary,2008,5.28282594428397,1.5777192023203301,3
Iceland,2008,6.868002041497849,5.69433704468563,2
India,2008,1.18590477170691,0.0998522341514181,3
Indonesia,2008,1.6018193079616498,0.216685423141608,3
"Iran, Islamic Rep.",2008,7.405511611882139,0.571731414752978,2
Iraq,2008,3.03109952501149,0.46366393248470505,3
Ireland,2008,10.3239883605106,6.110351346598749,2
Isle of Man,2008,0.3085343353245169,7.098630133368081,1
Israel,2008,9.125985113835382,2.96507702509045,2
Italy,2008,7.56424830065774,4.07783427367209,2
Jamaica,2008,3.4581067620366,0.492812640901515,3
Japan,2008,9.05507445554141,3.98763039685725,2
Jordan,2008,3.05194576413264,0.345576995322946,3
Kazakhstan,2008,14.705641867896,0.845801715432982,0
Kenya,2008,0.2490451343165,0.090206995780481,3
Kiribati,2008,0.607533414337789,0.142813497671411,3
"Korea, Dem. People's Rep.",2008,2.9958688437168,2.48983345857045,3
"Korea, Rep.",2008,10.4615850531615,2.1350427979823,2
Kuwait,2008,27.4509508623838,5.549493009654119,0
Kyrgyz Republic,2008,1.41199917273018,0.0966393627185372,3
Lao PDR,2008,0.339031824338516,0.0900738763855308,3
Latvia,2008,3.72475913071195,1.6467143687940502,3
Lebanon,2008,3.91626414425116,0.611132728102306,3
Lesotho,2008,1.01150906080629,0.08891342855137621,3
Liberia,2008,0.149673089028048,0.0478399540115575,3
Libya,2008,8.49516566150718,1.4382595285691302,2
Liechtenstein,2008,6.2025994530435,14.326405943258598,1
Lithuania,2008,4.083507413942271,1.4944996652175,3
