country,year,co2,gdp,label
Afghanistan,1987,0.26922950314782,0.7885158927300631,1
Albania,1987,2.41406081518223,0.0674793383069492,1
Algeria,1987,3.5383176790959103,0.280750360321103,1
American Samoa,1987,3.6858837898205,0.356287605875248,1
Andorra,1987,2.41406081518223,1.26151261769143,1
Angola,1987,0.5440852849597361,0.0756767926189975,1
Antigua and Barbuda,1987,4.456516455203929,0.546359538268844,2
Argentina,1987,3.6858837898205,0.356287605875248,1
Armenia,1987,3.6858837898205,0.356287605875248,1
Aruba,1987,7.234613021119701,0.7885158927300631,2
Australia,1987,15.7469578022492,1.16454525939389,0
Austria,1987,7.62341981462749,1.6392769523474902,2
Azerbaijan,1987,7.62341981462749,1.6392769523474902,2
"Bahamas, The",1987,5.848749306312049,1.11565572523791,2
Bahrain,1987,25.4577342916515,0.7554932192316149,0
Bangladesh,1987,0.123994996234968,0.0253974473728959,1
Barbados,1987,3.65261693254577,0.660577921864545,1
Belarus,1987,5.848749306312049,1.11565572523791,2
Belgium,1987,10.4471727823271,1.51358523116968,2
Belize,1987,1.30413633678076,0.161233133477827,1
Benin,1987,0.1188573008571499,0.0344503146752797,1
Bermuda,1987,9.88871026292589,2.24117956749468,2
Bhutan,1987,0.207714545237532,0.049112781088165296,1
Bolivia,1987,0.625507230990634,0.0671075854650414,1
Bosnia and Herzegovina,1987,5.848749306312049,1.11565572523791,2
Botswana,1987,1.07320262117024,0.170167813286944,1
Brazil,1987,1.47297773012822,0.200903972858548,1
British Virgin Islands,1987,4.05061728395062,0.263422025007214,1
Brunei Darussalam,1987,13.9693768021384,1.15945675406595,0
Bulgaria,1987,10.2141340013258,0.313230136036246,2
Burkina Faso,1987,0.0635186632072412,0.029113161665354697,1
Burundi,1987,0.0496019309576035,0.0225071475788735,1
Cabo Verde,1987,0.251213656476831,0.07325632731235,1
Cambodia,1987,0.0532286698278939,0.0372779868683255,1
Cameroon,1987,0.171884356603049,0.12160644673742099,1
Canada,1987,16.3101946446729,1.63089669663579,0
Cayman Islands,1987,10.0447095965458,0.245113299934837,2
Central African Republic,1987,0.0983653690670673,0.0453746218486516,1
Chad,1987,0.0365829866886982,0.0214938182340033,1
Chile,1987,1.79334096712017,0.17603063980171602,1
China,1987,2.03841068876927,0.0251811956961329,1
Colombia,1987,1.61841901328006,0.11659823968722301,1
Comoros,1987,0.12656678534543,0.08961331714230261,1
"Congo, Dem. Rep.",1987,0.122238365537535,0.0243004785689466,1
"Congo, Rep.",1987,0.609669514244568,0.10582294215081399,1
Costa Rica,1987,0.955882719969385,0.15712923096183298,1
Cote d'Ivoire,1987,0.7180996445379351,0.0942931007506008,1
Croatia,1987,0.187843675088915,0.13628851018302,1
Cuba,1987,3.30066343302408,0.245113299934837,1
Curacao,1987,3.30066343302408,0.245113299934837,1
Cyprus,1987,5.69781471528262,0.669057797489323,2
Czech Republic,1987,5.69781471528262,0.669057797489323,2
Denmark,1987,11.3793050315349,2.13407278625524,2
Djibouti,1987,0.7927241876505341,0.0761459441743974,1
Dominica,1987,0.663553353191726,0.21139271518672098,1
Dominican Republic,1987,1.44937911687046,0.0865831754484669,1
Ecuador,1987,1.58735553216733,0.14644929359151698,1
"Egypt, Arab Rep.",1987,1.43889260700401,0.0778116887234728,1
El Salvador,1987,0.483382538755066,0.0781060007329013,1
Equatorial Guinea,1987,0.258524663360985,0.024373747699478598,1
Eritrea,1987,1.43889260700401,0.0778116887234728,1
Estonia,1987,4.93419319699474,0.82396138016479,2
Eswatini,1987,0.58289230785671,0.0780268542333656,1
Ethiopia,1987,0.0595802769483276,0.024296154590447698,1
Faroe Islands,1987,10.7620198532585,1.63024473755662,2
Fiji,1987,0.660468067655339,0.1631958103313,1
Finland,1987,11.6899438639304,1.8571059925357898,2
France,1987,6.58768894111375,1.63024473755662,2
French Polynesia,1987,3.2623855767787897,1.3630025234152299,1
Gabon,1987,4.60330987067885,0.375547081739257,2
"Gambia, The",1987,0.2162221679376089,0.026549165320893502,1
Georgia,1987,10.0677466746359,1.3118586534629,2
Germany,1987,5.69781471528262,1.6677510788160002,2
Ghana,1987,0.242445905300767,0.0374470341506465,1
Gibraltar,1987,1.6373909459366598,0.0374470341506465,1
Greece,1987,6.34683266345652,0.656488442712193,2
Greenland,1987,4.33804066543438,1.45543875384826,2
Grenada,1987,0.737641438270053,0.216253024520623,1
Guam,1987,0.479254591028853,0.0850218512067165,1
Guatemala,1987,0.479254591028853,0.0850218512067165,1
Guinea,1987,0.171298340051054,0.035190904550173596,1
Guinea-Bissau,1987,0.212927894122738,0.019045237989457998,1
Guyana,1987,1.72832170001756,0.046813833097952895,1
Haiti,1987,0.13795416107774,0.0309303489998553,1
Honduras,1987,0.478737700392187,0.13628851018302,1
"Hong Kong SAR, China",1987,5.06631484633993,0.9071332602117179,2
Hungary,1987,7.95612952393731,0.0309303489998553,2
Iceland,1987,7.53210173310719,2.24531880180569,2
India,1987,0.595939661217072,0.0340416834519435,1
Indonesia,1987,0.7185239822242572,0.0442215485329073,1
"Iran, Islamic Rep.",1987,3.11704206577275,0.26177006403466896,1
Iraq,1987,3.25284940609231,0.34922766872403,1
Ireland,1987,8.53029908840451,0.9581913085724151,2
Isle of Man,1987,0.30496804874286,0.0442215485329073,1
Israel,1987,6.268060425726709,2.24531880180569,2
Italy,1987,6.778406128935781,1.42347286380474,2
Jamaica,1987,2.2662103224720003,0.138376170401447,1
Japan,1987,7.419855426029541,2.0748990924452797,2
Jordan,1987,3.08530078549077,0.21570978714276398,1
