country,year,co2,gdp,label
Dominican Republic,1973,1.22146747030378,0.0480053066255021,0
Ecuador,1973,0.7955060137509,0.058833706513557106,0
"Egypt, Arab Rep.",1973,0.6449156453675029,0.027369860704435804,0
El Salvador,1973,0.4967314309584629,0.0363829635345497,0
Equatorial Guinea,1973,0.105655919555133,0.029245983127983696,0
Eritrea,1973,0.6449156453675029,0.027369860704435804,0
Estonia,1973,4.440462955344151,0.224755337693219,0
Eswatini,1973,0.7870754269903371,0.0471569078803952,0
Ethiopia,1973,0.0564759685881249,0.224755337693219,0
Faroe Islands,1973,6.263720757519491,0.496976297758856,0
Fiji,1973,1.13819718015025,0.0768688514255934,0
Finland,1973,10.5842903284362,0.41731730474942796,0
France,1973,9.709105990285927,0.496976297758856,0
French Polynesia,1973,1.7043158486966,0.351639421601464,0
Gabon,1973,8.530042670416782,0.11603218118766599,0
"Gambia, The",1973,0.122852897356866,0.0148174657143106,0
Georgia,1973,11.7455269442877,0.342627622050378,0
Germany,1973,3.937764621598,0.504675510305815,0
Ghana,1973,0.260726964996874,0.0259701843708917,0
Gibraltar,1973,2.8438817142664505,0.0259701843708917,0
Greece,1973,4.172512169778631,0.250281474512238,0
Greenland,1973,11.3751836734694,0.286028057640115,0
Grenada,1973,0.5872775221276729,0.250281474512238,0
Guam,1973,0.5013713487455589,0.0438544851160696,0
Guatemala,1973,0.5013713487455589,0.0438544851160696,0
Guinea,1973,0.184302778037237,0.0259701843708917,0
Guinea-Bissau,1973,0.147431309955533,0.0119776028358027,0
Guyana,1973,2.47176565845879,0.0420665615915983,0
Haiti,1973,0.0857363592467407,0.00949045719077994,0
Honduras,1973,0.508863319297078,0.0307344800129876,0
"Hong Kong SAR, China",1973,2.19158925877027,0.189318124189464,0
Hungary,1973,7.00424240478027,0.00949045719077994,0
Iceland,1973,8.25570255796757,0.543734252541217,0
India,1973,0.377193438979256,0.014377868761306102,0
Indonesia,1973,0.395605913454231,0.0131024905287392,0
"Iran, Islamic Rep.",1973,4.19325104889156,0.0876268126846427,0
Iraq,1973,2.7984140646858995,0.0468854012400145,0
Ireland,1973,7.407792738054731,0.24242690470655798,0
Isle of Man,1973,0.244550048005996,0.0131024905287392,0
Israel,1973,5.89091580231849,0.543734252541217,0
Italy,1973,6.471435783767821,0.32052520403844403,0
Jamaica,1973,4.2188682334016905,0.0968957229410542,0
Japan,1973,8.42401049610421,0.397474560470548,0
Jordan,1973,1.1310913380581298,0.048433572230671094,0
Kazakhstan,1973,8.42401049610421,0.397474560470548,0
Kenya,1973,0.31109320924808,0.019911423532803802,0
Kiribati,1973,0.684678292692035,0.0592080692441487,0
"Korea, Dem. People's Rep.",1973,6.24808038399439,0.24324142190492798,0
"Korea, Rep.",1973,2.14333025375457,0.0406898830134849,0
Kuwait,1973,26.76843311739,0.597179891618115,2
Kyrgyz Republic,1973,0.31109320924808,0.019911423532803802,0
Lao PDR,1973,0.177114077131136,0.597179891618115,0
Latvia,1973,40.4316963903553,0.7447213017866641,2
Lebanon,1973,2.88993421686155,0.597179891618115,0
Lesotho,1973,2.19623295190796,0.0109876874013125,0
Liberia,1973,0.9782773494351428,0.597179891618115,0
Libya,1973,6.001152728741781,0.597179891618115,0
Liechtenstein,1973,0.7063410784897891,0.735508030713738,0
Lithuania,1973,3.68769683515685,0.0109876874013125,0
Luxembourg,1973,40.4316963903553,0.7447213017866641,2
"Macao SAR, China",1973,0.905817084775962,0.7447213017866641,0
Madagascar,1973,0.150425039278227,0.0231435958690105,0
Malawi,1973,0.11231310991077,0.0087227489530222,0
Malaysia,1973,1.51075121986902,0.066102269101028,0
Maldives,1973,0.0287157400156617,0.0231435958690105,0
Mali,1973,0.0427881757446344,0.00901001360591356,0
Malta,1973,2.66955658504302,0.114362020309528,0
Marshall Islands,1973,2.56182069518473,0.09814589828086659,0
Mauritania,1973,0.374256472081623,0.0393282449992612,0
Mauritius,1973,0.784435818361992,0.0393282449992612,0
Mexico,1973,2.56182069518473,0.09814589828086659,0
"Micronesia, Fed. Sts.",1973,6.263720757519491,0.496976297758856,0
Moldova,1973,0.565476661470714,2.1417582945369302,0
Monaco,1973,0.565476661470714,2.1417582945369302,0
Mongolia,1973,2.4904963483276696,0.00228139727864887,0
Montenegro,1973,1.9707569285,0.00228139727864887,0
Morocco,1973,0.565476661470714,0.0364636106705035,0
Mozambique,1973,0.368647345468423,0.00228139727864887,0
Myanmar,1973,0.1405938634732519,0.00228139727864887,0
Namibia,1973,21.9817567654796,0.066102269101028,2
Nauru,1973,12.1721749170154,0.007563696073906139,0
Nepal,1973,0.0328118793623351,0.007563696073906139,0
Netherlands,1973,12.3254524298175,0.534557544377587,0
New Caledonia,1973,20.2327081712062,0.422018210137388,2
New Zealand,1973,6.146958430419071,0.43231965345865503,0
Nicaragua,1973,0.693460299943268,0.0414435841867526,0
Niger,1973,0.0673235075786119,0.0193055055426061,0
Nigeria,1973,0.8247219083079879,0.025223269394853,0
North Macedonia,1973,2.29625401070488,0.09814589828086659,0
Northern Mariana Islands,1973,2.4904963483276696,0.00228139727864887,0
Norway,1973,7.70691701181534,0.56895888066967,0
Oman,1973,2.6173869402777,0.059856618417409094,0
Pakistan,1973,0.317538466765867,0.0101164655853341,0
Palau,1973,13.9418613861386,0.029245551345133902,0
Panama,1973,1.9608107388785905,0.11576240860194201,0
Papua New Guinea,1973,0.450216964332609,0.0434599493554582,0
Paraguay,1973,0.326792929881651,0.0374341959794115,0
Peru,1973,1.3518064331133202,0.0752223384303246,0
Philippines,1973,0.8083368477354459,0.029245551345133902,0
Poland,1973,10.0766317616587,0.0434599493554582,0
Portugal,1973,2.31706860803188,0.174798904060266,0
Puerto Rico,1973,0.494615677910152,0.24324142190492798,0
Qatar,1973,87.6896350426569,0.5583617839517501,1
Romania,1973,6.95730449127149,0.5583617839517501,0
Russian Federation,1973,20.70379426995,0.5583617839517501,2
Rwanda,1973,0.0169668842207952,0.007080298517267789,0
Samoa,1973,0.246342151580701,0.13679122737932,0
San Marino,1973,0.4967314309584629,0.0363829635345497,0
Sao Tome and Principe,1973,0.1845890540251439,0.014434455254890802,0
