country,year,co2,gdp,label
Afghanistan,1982,0.163104060867604,0.104374805715058,1
Albania,1982,2.62485678513424,0.062033312336460596,1
Algeria,1982,1.92001628522037,0.22103020356695702,1
American Samoa,1982,3.59179316919348,0.292789735685135,2
Andorra,1982,2.62485678513424,0.961002061570912,1
Angola,1982,0.519353407935757,0.062033312336460596,1
Antigua and Barbuda,1982,4.7484622855293,0.26605580914355603,2
Argentina,1982,3.59179316919348,0.292789735685135,2
Armenia,1982,3.59179316919348,0.292789735685135,2
Aruba,1982,2.270960695131,0.104374805715058,1
Australia,1982,15.4249318091975,1.27885492901209,0
Austria,1982,7.11212494091738,0.9410347256529891,2
Azerbaijan,1982,7.11212494091738,0.9410347256529891,2
"Bahamas, The",1982,10.2757673197627,0.716816088508597,2
Bahrain,1982,25.491603899956697,0.944608457726994,0
Bangladesh,1982,0.1024531939686699,0.0220718796963204,1
Barbados,1982,2.54013334487834,0.458097053014615,1
Belarus,1982,10.2757673197627,0.716816088508597,2
Belgium,1982,11.9266847823165,0.9343861099596181,2
Belize,1982,1.13772229777009,0.12027931755126499,1
Benin,1982,0.125105245617238,0.0322777452914962,1
Bermuda,1982,7.1423470215874,1.41661712925391,2
Bhutan,1982,0.0769411896357982,0.0329573352036164,1
Bolivia,1982,0.747988423113596,0.0960983778189371,1
Bosnia and Herzegovina,1982,10.2757673197627,0.716816088508597,2
Botswana,1982,1.14253488828582,0.10540559464471501,1
Brazil,1982,1.36109829978614,0.214480405335667,1
British Virgin Islands,1982,2.9934693877551,0.422890264790767,1
Brunei Darussalam,1982,10.1611974920413,2.06938249109432,2
Bulgaria,1982,10.107275314027302,0.216900401089683,2
Burkina Faso,1982,0.080427237963868,0.024509449089523,1
Burundi,1982,0.0360024723002141,0.0231343693847179,1
Cabo Verde,1982,0.1246244613314119,0.0477939256518055,1
Cambodia,1982,0.0487534110436381,0.0362621850619602,1
Cameroon,1982,0.692051861426649,0.072121630693668,1
Canada,1982,16.5151888315066,1.24818747874298,0
Cayman Islands,1982,9.25372791924753,0.210793242902529,2
Central African Republic,1982,0.061238646723238,0.0320429832125767,1
Chad,1982,0.0435237742194675,0.017684232644808,1
Chile,1982,1.7554524647628,0.21565130661057602,1
China,1982,1.56673968353113,0.0203334919503464,1
Colombia,1982,1.63386216496125,0.138667296904813,1
Comoros,1982,0.145807844768523,0.0562815025336712,1
"Congo, Dem. Rep.",1982,0.11086746458249,0.0492532491220107,1
"Congo, Rep.",1982,0.713994523768975,0.114630564846519,1
Costa Rica,1982,0.8268834624337891,0.103299700439486,1
Cote d'Ivoire,1982,0.6970026552223499,0.0863333432585532,1
Croatia,1982,0.2102017998514789,0.109099823650708,1
Cuba,1982,3.4761619200359304,0.210793242902529,2
Curacao,1982,3.4761619200359304,0.210793242902529,2
Cyprus,1982,4.484907100601981,0.41227844989430096,2
Czech Republic,1982,4.484907100601981,0.41227844989430096,2
Denmark,1982,10.491964531704,1.18044328880134,2
Djibouti,1982,0.904214728448768,0.991373764159395,1
Dominica,1982,0.53774062816616,0.119351006061252,1
Dominican Republic,1982,1.04490513729181,0.13625106690778802,1
Ecuador,1982,2.29367483705132,0.236995065693297,1
"Egypt, Arab Rep.",1982,1.24119484063159,0.0607281522777046,1
El Salvador,1982,0.373105021134598,0.0717543890387178,1
Equatorial Guinea,1982,0.2576606075084839,0.0155617478107206,1
Eritrea,1982,1.24119484063159,0.0607281522777046,1
Estonia,1982,5.52588710812812,0.5159708645001421,2
Eswatini,1982,0.692862314468444,0.0853549917822489,1
Ethiopia,1982,0.0400448208940143,0.0208342391325731,1
Faroe Islands,1982,10.3937552436453,1.04969285544307,2
Fiji,1982,1.25657171160036,0.178685716655523,1
Finland,1982,8.92566418469036,1.0938122061411,2
France,1982,7.84102701881981,1.04969285544307,2
French Polynesia,1982,2.07380178142231,0.790798223886936,1
Gabon,1982,8.5826958420383,0.47360338936568797,2
"Gambia, The",1982,0.2379374468191789,0.0318607862075407,1
Georgia,1982,9.74046165830407,0.9146077357018519,2
Germany,1982,4.484907100601981,0.991373764159395,2
Ghana,1982,0.260653835099738,0.0345641333225008,1
Gibraltar,1982,0.7408579702336859,0.0345641333225008,1
Greece,1982,5.32696641804347,0.557923461523759,2
Greenland,1982,10.0397475728155,0.781369066733532,2
Grenada,1982,0.669361766095434,0.134685811536314,1
Guam,1982,0.499357535491827,0.120024923382046,1
Guatemala,1982,0.499357535491827,0.120024923382046,1
Guinea,1982,0.1935674354101269,0.0345641333225008,1
Guinea-Bissau,1982,0.176471677019553,0.020424879813193603,1
Guyana,1982,1.79771238107185,0.0616960789709811,1
Haiti,1982,0.139601331455683,0.024943221262548,1
Honduras,1982,0.451032592602442,0.109099823650708,1
"Hong Kong SAR, China",1982,3.74257593313705,0.613378407860515,2
Hungary,1982,8.11460893827352,0.024943221262548,2
Iceland,1982,6.8366202001197305,1.37117359256618,2
India,1982,0.477490561428305,0.027411133366766097,1
Indonesia,1982,0.682392175970678,0.058366983546638405,1
"Iran, Islamic Rep.",1982,3.2961566693212,0.300814592079528,2
Iraq,1982,2.1218215237784,0.293659679041221,1
Ireland,1982,7.329160881289799,0.616063829313723,2
Isle of Man,1982,0.277707327579592,0.058366983546638405,1
Israel,1982,5.973998759613,1.37117359256618,2
Italy,1982,6.53799211538689,0.755652343693203,2
Jamaica,1982,2.7838224722501,0.14742354009982,1
Japan,1982,7.597913816677919,0.957560771340783,2
Jordan,1982,2.4546559912620296,0.182583254537659,1
Kazakhstan,1982,7.597913816677919,0.957560771340783,2
