country,year,co2,gdp,label
Kazakhstan,1969,6.39761797708841,0.16846594026637798,4
Kenya,1969,0.287023252544274,0.013366534591783599,3
Kiribati,1969,0.218851333877096,0.0142265203658792,3
"Korea, Dem. People's Rep.",1969,4.57827351643668,0.166186688523369,4
"Korea, Rep.",1969,1.3480273086715702,0.0243422412925948,3
Kuwait,1969,38.944164639491895,0.401980391638741,1
Kyrgyz Republic,1969,0.287023252544274,0.013366534591783599,3
Lao PDR,1969,0.121745976260548,0.401980391638741,3
Latvia,1969,39.09293629629629,0.365890068296888,1
Lebanon,1969,1.93415595253224,0.401980391638741,3
Lesotho,1969,1.82258159972862,0.006557904294354741,3
Liberia,1969,0.931173801683132,0.401980391638741,3
Libya,1969,17.3946653814915,0.401980391638741,2
Liechtenstein,1969,0.559294272359709,0.401980391638741,3
Lithuania,1969,3.04937192891642,0.006557904294354741,3
Luxembourg,1969,39.09293629629629,0.365890068296888,1
"Macao SAR, China",1969,0.700399025066746,0.365890068296888,3
Madagascar,1969,0.132888883334999,0.0165011598792019,3
Malawi,1969,0.0832281981765516,0.00580094291941828,3
Malaysia,1969,0.9030722614898772,0.0347373094217681,3
Maldives,1969,0.132888883334999,0.0165011598792019,3
Mali,1969,0.0275271320910967,0.00579917506460035,3
Malta,1969,2.14500821557673,0.00579917506460035,3
Marshall Islands,1969,2.0479873592855,0.065031172716668,3
Mauritania,1969,0.247158164150226,0.0265165044469002,3
Mauritius,1969,0.70414633095562,0.0265165044469002,3
Mexico,1969,2.0479873592855,0.065031172716668,3
"Micronesia, Fed. Sts.",1969,5.515715767634861,0.275209511423516,4
Moldova,1969,0.3721607148719479,0.0232125913282718,3
Monaco,1969,0.3721607148719479,0.0232125913282718,3
Mongolia,1969,2.1608564714747,0.00207006415985286,3
Montenegro,1969,1.58715998227,0.00207006415985286,3
Morocco,1969,0.3721607148719479,0.0232125913282718,3
Mozambique,1969,0.367695940225425,0.00207006415985286,3
Myanmar,1969,0.120737981274261,0.00207006415985286,3
Namibia,1969,19.367239293384102,0.0347373094217681,2
Nauru,1969,10.2414274631497,0.00666383457866247,4
Nepal,1969,0.033773940385429,0.00666383457866247,3
Netherlands,1969,9.00064816045741,0.264295611830093,4
New Caledonia,1969,14.9853365384615,0.252989270267504,2
New Zealand,1969,5.147130698211191,0.20778955430230098,4
Nicaragua,1969,0.5513966803539411,0.032042850361949295,3
Niger,1969,0.0434763476347635,0.014269918493305599,3
Nigeria,1969,0.221358869317389,0.0121245372967553,3
North Macedonia,1969,1.90694935391259,0.065031172716668,3
Northern Mariana Islands,1969,2.1608564714747,0.00207006415985286,3
Norway,1969,5.77539298080649,0.287523584396858,4
Oman,1969,0.3349216882514539,0.034247501021924004,3
Pakistan,1969,0.423921662595744,0.015341696936220001,3
Palau,1969,11.3636911422915,0.0275159996210391,4
Panama,1969,1.39082047110664,0.0827173326307619,3
Papua New Guinea,1969,0.2050106572556689,0.0202749853928032,3
Paraguay,1969,0.2157598670089779,0.0230502433414844,3
Peru,1969,1.16875971809338,0.049041360370680596,3
Philippines,1969,0.6571573316387199,0.0275159996210391,3
Poland,1969,9.02207980140284,0.0202749853928032,4
Portugal,1969,1.66858726116032,0.0795759371391099,3
Puerto Rico,1969,0.3046017335228049,0.166186688523369,3
Qatar,1969,71.1008326724822,0.22744563152987,0
Romania,1969,5.57990715343552,0.22744563152987,4
Russian Federation,1969,17.2980849349087,0.22744563152987,2
Rwanda,1969,0.0161043599414477,0.00517946092993676,3
Samoa,1969,0.208804583793018,0.0930926212346194,3
San Marino,1969,0.3331927061753499,0.0293387951467695,3
Sao Tome and Principe,1969,0.202314450835161,0.00904579762259085,3
Saudi Arabia,1969,6.30406833396757,0.0801044739199234,4
Senegal,1969,0.11888204263687,0.030126716581992,3
Serbia,1969,0.0476411506536087,0.00904579762259085,3
Seychelles,1969,0.140055380502244,0.0314179852817028,3
Sierra Leone,1969,0.411174361685696,0.0151740796376573,3
Singapore,1969,3.52786046511628,0.0812682796852012,3
Sint Maarten (Dutch part),1969,0.7268513322140999,0.025175083200315,3
Slovak Republic,1969,4.18568159439344,0.0714159978436302,4
Slovenia,1969,4.18568159439344,0.0714159978436302,4
Solomon Islands,1969,0.236840405606149,0.0184760133036498,3
Somalia,1969,0.0476411506536087,0.00904579762259085,3
South Africa,1969,6.665435015462119,0.0780625918680059,4
South Sudan,1969,0.7264622399025601,0.00904579762259085,3
Spain,1969,2.89710186766242,0.107767869994591,3
Sri Lanka,1969,0.3536426024899979,0.0160913187554085,3
St. Kitts and Nevis,1969,0.563794504601463,0.0348129763447473,3
St. Lucia,1969,0.607598514605405,0.401980391638741,3
St. Martin (French part),1969,0.700399025066746,0.365890068296888,3
St. Vincent and the Grenadines,1969,0.327538659074415,0.0185898509462402,3
Sudan,1969,0.420320900955365,0.016038414808256102,3
Suriname,1969,4.18568159439344,0.0714159978436302,4
Sweden,1969,10.8517920018795,0.42341613482101803,4
Switzerland,1969,6.20828885140393,0.334478360254639,4
Syrian Arab Republic,1969,1.17971351937937,0.029265044923774297,3
Tajikistan,1969,0.406442650141071,0.0186879167529008,3
Tanzania,1969,0.13694737895492,0.0571617770198753,3
Thailand,1969,0.406442650141071,0.0186879167529008,3
Timor-Leste,1969,1.63267974566721,0.0186879167529008,3
Togo,1969,0.118935457334063,0.0131570191772583,3
Tonga,1969,0.132764509238363,0.0186879167529008,3
Trinidad and Tobago,1969,4.16711659610066,0.0831426912964797,4
Tunisia,1969,0.7787984727193299,0.026040905852444597,3
Turkey,1969,1.13955118001728,0.0571617770198753,3
Turkmenistan,1969,0.406442650141071,0.0186879167529008,3
Turks and Caicos Islands,1969,1.17971351937937,0.029265044923774297,3
Tuvalu,1969,1.13955118001728,0.0571617770198753,3
Uganda,1969,0.128957679542455,0.0128074735964541,3
Ukraine,1969,0.128957679542455,0.0128074735964541,3
United Arab Emirates,1969,101.053155295589,0.012932976036419899,0
United Kingdom,1969,11.3426704063274,0.210066786858672,4
United States,1969,19.85794566231,0.503214474262003,2
Uruguay,1969,2.00206365783351,0.071714094799853,3
Uzbekistan,1969,19.85794566231,0.503214474262003,2
Vanuatu,1969,0.53068017366136,0.0930926212346194,3
"Venezuela, RB",1969,6.24517317484316,0.0930926212346194,4
Vietnam,1969,0.201174203442543,0.0930926212346194,3
Virgin Islands (U.S.),1969,1.90572705539965,0.0930926212346194,3
West Bank and Gaza,1969,0.2157598670089779,0.0230502433414844,3
"Yemen, Rep.",1969,0.0222532500186156,0.0930926212346194,3
Zambia,1969,1.05684547202737,0.048587261804127,3
Zimbabwe,1969,1.32078192625554,0.0341985386962209,3
