country,year,co2,gdp,label
South Africa,1977,7.55074018401554,0.153511878146466,2
South Sudan,1977,0.9082920969654708,0.0103818609194054,1
Spain,1977,5.35894297593551,0.362759066324096,1
Sri Lanka,1977,0.204500159211181,0.0287561636646356,1
St. Kitts and Nevis,1977,0.834471145093756,0.101256818442327,1
St. Lucia,1977,0.618298797532946,1.22538665418455,1
St. Martin (French part),1977,1.30151392873591,1.04863357891095,1
St. Vincent and the Grenadines,1977,0.337771728005895,0.050510871015527696,1
Sudan,1977,0.292017932843669,0.0506659717170485,1
Suriname,1977,5.311089923360611,0.179365802784294,1
Sweden,1977,10.3985599051813,1.14486193912266,2
Switzerland,1977,6.54098549092893,0.891905746104275,2
Syrian Arab Republic,1977,1.81924898879148,0.0853813437626457,1
Tajikistan,1977,0.7242188048737571,0.0445420852493951,1
Tanzania,1977,0.119086457427178,0.142737179501672,1
Thailand,1977,0.7242188048737571,0.0445420852493951,1
Timor-Leste,1977,2.09222852916495,0.0445420852493951,1
Togo,1977,0.183462552820103,0.0308695342649041,1
Tonga,1977,0.32502021959029,0.0378238047074363,1
Trinidad and Tobago,1977,15.5648396378018,0.302024294095194,2
Tunisia,1977,1.14160961952771,0.0863067611176297,1
Turkey,1977,1.98433004632399,0.142737179501672,1
Turkmenistan,1977,0.7242188048737571,0.0445420852493951,1
Turks and Caicos Islands,1977,1.81924898879148,0.0853813437626457,1
Tuvalu,1977,1.98433004632399,0.142737179501672,1
Uganda,1977,0.070962011389599,0.025829617885263598,1
Ukraine,1977,0.070962011389599,0.025829617885263598,1
United Arab Emirates,1977,52.7449748214108,3.3823181660636803,0
United Kingdom,1977,10.7618685096132,0.46814399317303795,2
United States,1977,21.5324840060117,0.945257651914511,0
Uruguay,1977,1.97792442171008,0.144022665459176,1
Uzbekistan,1977,21.5324840060117,0.945257651914511,0
Vanuatu,1977,0.483381353219215,0.259307648844045,1
"Venezuela, RB",1977,4.563931495117901,0.259307648844045,1
Vietnam,1977,0.300361222548457,0.259307648844045,1
Virgin Islands (U.S.),1977,2.6857090542891098,0.259307648844045,1
West Bank and Gaza,1977,0.394716099342238,0.0712658515370636,1
"Yemen, Rep.",1977,0.120553216528071,0.259307648844045,1
Zambia,1977,0.708080537958644,0.0469594201012795,1
Zimbabwe,1977,1.38533508619694,0.06501557987881411,1
