country,year,co2,gdp,label
Kenya,2001,0.231669148205512,0.0395329471608887,0
Kiribati,2001,0.349471133684358,0.0735069106401359,0
"Korea, Dem. People's Rep.",2001,3.2157548905713904,1.81231987019918,0
"Korea, Rep.",2001,9.93283451583575,1.15612483689073,1
Kuwait,2001,24.1623412652566,1.65872486486214,3
Kyrgyz Republic,2001,0.802814907686397,0.0308409611591149,0
Lao PDR,2001,0.184857098068909,0.0326941786715295,0
Latvia,2001,3.14910768151226,0.357800190041351,0
Lebanon,2001,4.23202311000328,0.442238929245061,2
Lesotho,2001,0.8694635557227901,0.0405605712148955,0
Liberia,2001,0.152339528925553,0.030671025157011297,0
Libya,2001,7.61126305263639,0.62664898210897,2
Liechtenstein,2001,6.26062069582327,7.42874133739546,0
Lithuania,2001,3.21249918607083,0.352579363185461,0
Luxembourg,2001,20.7009795594813,4.8398229291477195,3
"Macao SAR, China",2001,3.14910768151226,1.5665297967821399,0
Madagascar,2001,0.102700134118996,0.0334441617716753,0
Malawi,2001,0.0769769001944629,0.0150148942630026,0
Malaysia,2001,5.34688873878253,0.391342938647946,2
Maldives,2001,1.67651034371955,0.30387814166818,0
Mali,2001,0.142836826314766,0.030770485948983902,0
Malta,2001,6.335426483609309,1.0402233373565999,2
Marshall Islands,2001,2.13961992569684,0.238906070685262,0
Mauritania,2001,0.436648096787861,0.06461151155329,0
Mauritius,2001,2.14831390795018,0.38566252268686396,0
Mexico,2001,3.81622185820532,0.754456872335784,0
"Micronesia, Fed. Sts.",2001,1.39964542315947,0.224849211533078,0
Moldova,2001,2.40637421792838,0.0507557658390849,0
Monaco,2001,1.2675819052065,8.3724465911527,0
Mongolia,2001,3.70723352760835,0.0524054008363595,0
Morocco,2001,1.2675819052065,0.133929407718828,0
Mozambique,2001,0.0773794850192219,0.029626840691307898,0
Myanmar,2001,0.1802007105582939,0.013171530716763899,0
Namibia,2001,1.34893047908417,0.19506485363325402,0
Nauru,2001,7.82855465309717,0.0246725558064189,2
Nepal,2001,0.142522031256848,0.0246725558064189,0
Netherlands,2001,10.4323895157601,2.68732759335114,1
New Caledonia,2001,1.34893047908417,1.5174278431602402,0
New Zealand,2001,8.17420435510888,1.38828568268586,1
Nicaragua,2001,0.7637939140201271,0.103455138685018,0
Niger,2001,0.0561636929976809,0.020837705993638,0
Nigeria,2001,0.6790593550191372,0.0590381815034907,0
North Macedonia,2001,4.40072761307276,0.182302356104612,2
Northern Mariana Islands,2001,3.70723352760835,0.0524054008363595,0
Norway,2001,7.705343072757,3.8542715099709,2
Oman,2001,11.015447334789,0.847596864264505,1
Pakistan,2001,0.6837312542824828,0.0544494251402474,0
Palau,2001,11.3460546673543,0.809220732336256,1
Panama,2001,2.0131788774165,0.404642914824085,0
Papua New Guinea,2001,0.5657256930014211,0.0515684780393696,0
Paraguay,2001,0.6668580045618979,0.15650542885389,0
Peru,2001,0.9836081845305672,0.19414753419542402,0
Philippines,2001,0.8995533975310971,0.0990565991256484,0
Poland,2001,7.67620311149769,0.49912443579951093,2
Portugal,2001,5.92315416740891,1.17246114954602,2
Puerto Rico,2001,0.435650005723967,1.81231987019918,0
Qatar,2001,38.1943145917241,2.85172208367328,3
Romania,2001,4.2522197526926,0.182517980455979,2
Russian Federation,2001,10.2107543597331,0.21003525117182897,1
Rwanda,2001,0.0631746475279882,0.0238781277816552,0
Samoa,2001,0.85521739626213,0.15569994250869498,0
San Marino,2001,0.990382825985688,3.8730803043095197,0
Sao Tome and Principe,2001,0.3453992815694939,0.052466987210033504,0
Saudi Arabia,2001,11.7249516876337,0.868464576229464,1
Senegal,2001,0.443399240063523,0.0648441473299398,0
Serbia,2001,6.153183482813799,0.172728119565526,2
Seychelles,2001,7.88157927144652,0.7663137080264459,2
Sierra Leone,2001,0.0904488344615949,0.022937565952613,0
Singapore,2001,10.2150501255192,2.17000200458315,1
Sint Maarten (Dutch part),2001,1.06550066692449,0.152176907531716,0
Slovak Republic,2001,7.17251421163602,0.571721708969017,2
Slovenia,2001,7.7206509844081,1.04797596309273,2
Solomon Islands,2001,0.5896935716324371,0.096576567510246,0
Somalia,2001,0.0555149232277596,3.8730803043095197,0
South Africa,2001,7.03513388873587,0.297181976918833,2
Spain,2001,7.21632868721128,1.53557031663439,2
Sri Lanka,2001,0.573718095655674,0.083280357234611,0
St. Kitts and Nevis,2001,4.70830904443747,1.0283032801538,2
St. Lucia,2001,2.65513579123047,0.56427489037614,0
St. Martin (French part),2001,3.14910768151226,1.5665297967821399,0
St. Vincent and the Grenadines,2001,1.9463727952693897,0.398580761254892,0
Sudan,2001,0.217724902047926,0.045662423790133404,0
Suriname,2001,3.1894312320856804,0.175057673687227,0
Sweden,2001,5.90155531274871,2.7247857734793,2
Switzerland,2001,6.24632253984659,3.9727846671388303,2
Syrian Arab Republic,2001,2.4632370812012403,0.51752619444591,0
Tajikistan,2001,0.340270095323106,0.0171048064575398,0
Tanzania,2001,0.0910258170446802,0.040653875374065306,0
Thailand,2001,2.70431524229377,0.189326423865967,0
Togo,2001,0.233083150833835,0.0292823103529291,0
Tonga,2001,1.01541398428139,0.18390868665309398,0
Trinidad and Tobago,2001,12.1340613245865,0.693982847117988,1
Tunisia,2001,2.2105562484461,0.225303485218065,0
Turkey,2001,3.08105762872315,0.314292099774582,0
Turkmenistan,2001,8.34559025715329,0.0774482151976644,2
Turks and Caicos Islands,2001,2.4632370812012403,1.6625488923904,0
Tuvalu,2001,1.05507491031863,0.13923343476182698,0
Uganda,2001,0.0553528820031544,0.0239473127019302,0
Ukraine,2001,6.176226408890639,0.0807801937085475,2
United Arab Emirates,2001,29.145656219324497,3.12807558649555,3
United Kingdom,2001,9.20979383630894,2.78064488245133,1
United States,2001,20.1750046772639,3.71332428088526,3
Uruguay,2001,1.4885109507796002,0.6284459680037731,0
Uzbekistan,2001,4.91659139296079,0.0456706289511583,2
Vanuatu,2001,0.475664476848353,0.136318505842973,0
"Venezuela, RB",2001,5.57037151485095,0.498667578837167,2
Vietnam,2001,0.692572065516921,0.0404807861229282,0
Virgin Islands (U.S.),2001,5.57037151485095,0.498667578837167,2
West Bank and Gaza,2001,0.6668580045618979,0.133555319529359,0
"Yemen, Rep.",2001,0.841594455388211,0.055036036453653195,0
Zambia,2001,0.171152850999659,0.0382941035235257,0
Zimbabwe,2001,1.16572539233369,0.0568386290532649,0
