country,year,co2,gdp,label
Cyprus,2009,170.440841622133,385.3510546875,1
Denmark,2009,624.1470014676329,501.1405078125,3
Dominica,2009,41.2053287872747,119.284443359375,0
Dominican Republic,2009,43.49339730324314,119.4434765625,0
Ecuador,2009,43.36502005444142,101.488662109375,0
Egypt,2009,35.06925375139079,100.31033203125,0
El Salvador,2009,25.511296176120418,72.0812353515625,0
Equatorial Guinea,2009,38.820845085222594,399.1417578125,1
Estonia,2009,1087.9176561880213,253.3717578125,4
Ethiopia,2009,1.016874884766504,11.502060546875,0
Fiji,2009,38.419496948694615,103.19369140625,0
Finland,2009,479.36122416750817,446.621015625,3
France,2009,542.2469945979543,415.464921875,3
Gabon,2009,85.48407487341942,139.348564453125,0
Gambia,2009,3.1440625101626316,22.83186279296875,0
Georgia,2009,149.457837535403,90.974208984375,0
Germany,2009,1008.3189586311204,450.4448828125,4
Ghana,2009,6.306929857237467,36.37476318359375,0
Greece,2009,309.96370620582377,356.921015625,3
Grenada,2009,41.44849248234188,135.37794921875,0
Guatemala,2009,15.407159182842681,72.625,0
Guinea,2009,3.984855556984997,18.2567333984375,0
Guyana,2009,95.28268412292915,94.54068359375,0
Haiti,2009,3.9539506962281212,31.2214501953125,0
Honduras,2009,14.722877140113066,47.8786376953125,0
Hong Kong,2009,154.95462396504678,484.5996484375,1
Hungary,2009,449.93113145495255,241.68984375,2
Iceland,2009,304.31922316766736,487.7094921875,3
India,2009,21.182929732187358,39.56359130859375,0
Indonesia,2009,30.396278240956207,79.0626171875,0
Iran,2009,132.67828516518867,131.990185546875,0
Iraq,2009,60.96476924438494,82.94154296875,0
Ireland,2009,359.1262773712456,523.3662890625,3
Israel,2009,186.11723088909662,326.3341796875,1
Italy,2009,350.4713159645008,420.74921875,3
Jamaica,2009,129.21890359863576,96.25375,0
Japan,2009,422.46299923844526,365.7786328125,3
Jordan,2009,38.45216367476886,116.503642578125,0
Kazakhstan,2009,559.4007590370924,196.14734375,2
Kenya,2009,5.58112856516906,35.1002978515625,0
Kiribati,2009,10.91672762740795,19.795496826171874,0
Kuwait,2009,439.50876027466734,638.8625,3
Kyrgyzstan,2009,113.8133454428038,42.1062646484375,0
Laos,2009,3.94849614348942,45.4218115234375,0
Latvia,2009,468.96065816839587,217.10767578125,2
Lebanon,2009,84.75735294519467,185.8461328125,0
Liberia,2009,7.7116134272455765,14.31794189453125,0
Libya,2009,225.59284275405474,216.850234375,1
Lithuania,2009,511.6775133588237,230.650625,2
Luxembourg,2009,996.2279018343141,1122.30078125,4
Madagascar,2009,2.056284651405184,15.87567138671875,0
Malawi,2009,1.807194566004537,13.236160888671876,0
Malaysia,2009,99.59390196086,194.42984375,0
Mali,2009,1.3189814898827499,20.413302001953124,0
Malta,2009,154.2768233180695,312.94923828125,1
Mauritania,2009,9.483846018877403,46.87576171875,0
Mauritius,2009,53.657239995721326,161.3170703125,0
Mexico,2009,117.54200164896626,171.689765625,0
Moldova,2009,404.6375877025209,79.7538427734375,2
Mongolia,2009,99.0209597789055,71.44830078125,0
Montenegro,2009,125.35750029501723,163.48076171875,0
Morocco,2009,28.937660665069124,61.2878125,0
Mozambique,2009,3.438441957204227,9.913228149414062,0
Namibia,2009,14.18633648771412,86.716640625,0
Nepal,2009,1.9877660030680009,25.9163134765625,0
Netherlands,2009,567.1060872531757,516.0760546875,3
New Zealand,2009,288.71619184893876,375.05046875,3
Nicaragua,2009,17.53782011723,44.773388671875,0
Niger,2009,1.0225561095387103,9.916984252929687,0
Nigeria,2009,11.80567334823786,46.9037939453125,0
Norway,2009,394.6061335376153,616.8955859375,3
Oman,2009,130.71458960933052,402.1200390625,1
Pakistan,2009,13.040678467565476,39.30508056640625,0
Palau,2009,453.15491553586264,149.156455078125,2
Panama,2009,43.69670104734381,205.25619140625,0
Papua New Guinea,2009,10.273890796844483,31.6509326171875,0
Paraguay,2009,15.629464701808534,95.032666015625,0
Peru,2009,40.51075176005067,93.680458984375,0
Philippines,2009,18.567307625492013,56.065908203125,0
Poland,2009,609.7661174175922,230.64953125,2
Portugal,2009,201.16640312184026,312.6941015625,1
Puerto Rico,2009,0.06421336567040964,329.3037109375,1
Qatar,2009,397.0750006864253,899.5484375,3
Romania,2009,388.7952227822126,210.0226171875,2
Russia,2009,672.4144900931507,229.39693359375,2
Rwanda,2009,1.362296248346302,14.41000244140625,0
Saint Lucia,2009,50.094108096988165,140.65423828125,0
