country,year,co2,gdp,label
Afghanistan,2006,0.0733929460601948,0.0263733601866274,0
Albania,2006,1.35336220283257,0.297274292399799,0
Algeria,2006,2.7867774588317205,0.347871000237566,0
American Samoa,2006,1.51776306738226,0.8340523439746911,0
Andorra,2006,6.790542626088031,4.26747589681092,0
Angola,2006,1.0094340395153198,0.259956594793067,0
Antigua and Barbuda,2006,5.31947047089403,1.39958044243845,0
Argentina,2006,3.954453814005421,0.591901233837714,0
Armenia,2006,1.51776306738226,0.21581480742297998,0
Aruba,2006,0.8702710683227379,2.4046226376937296,0
Australia,2006,18.1206789094546,3.6117487983674,2
Austria,2006,8.96156938002267,4.06352818159724,2
Azerbaijan,2006,4.0273202468015405,0.24730818186353598,0
"Bahamas, The",2006,6.10212909930158,3.0713798061818802,0
Bahrain,2006,23.476064326503,1.93075089373876,1
Bangladesh,2006,0.2547523844432889,0.0509640189887604,0
Barbados,2006,5.297774574285969,1.51995675286062,0
Belarus,2006,6.12290112862944,0.38474341238215304,0
Belgium,2006,10.3005719211244,3.86727059429767,2
Belize,2006,1.75054404162862,0.415532388497209,0
Benin,2006,0.46611292127085,0.0856054916559873,0
Bermuda,2006,1.75054404162862,9.52218588720301,0
Bhutan,2006,0.608453857901686,0.133097744400874,0
Bolivia,2006,1.18780911907456,0.12188740702771299,0
Bosnia and Herzegovina,2006,4.75643898612161,0.341651237566203,0
Botswana,2006,2.22777683667672,0.552199060810445,0
Brazil,2006,1.77490938079997,0.588639152194816,0
British Virgin Islands,2006,5.58245584109461,0.683337891180263,0
Brunei Darussalam,2006,19.4997056138626,3.09799628427354,2
Bulgaria,2006,6.442554698565531,0.45230508329805996,0
Burkina Faso,2006,0.101235265478276,0.0473449868166334,0
Burundi,2006,0.0249742042758467,0.0167376462504995,0
Cabo Verde,2006,1.06570951742542,0.236138010115423,0
Cambodia,2006,0.2188799947765589,0.0539750328907744,0
Cameroon,2006,0.381371992051878,0.11474365999035999,0
Canada,2006,16.611928080946697,4.05040607253203,2
Cayman Islands,2006,2.33544420193121,8.28015426595892,0
Central African Republic,2006,0.0631362954778628,0.035467086331470395,0
Chad,2006,0.0784154569488622,0.0710396398684645,0
Chile,2006,3.4883350503931405,0.946454850677338,0
China,2006,4.906034995652241,0.209922943460734,0
Colombia,2006,1.33608324511565,0.374109283661274,0
Comoros,2006,0.239453280270486,0.111494528131922,0
"Congo, Dem. Rep.",2006,0.0282795202930833,0.0255433043197206,0
"Congo, Rep.",2006,1.32171188122857,0.215349174337774,0
Costa Rica,2006,1.5096350848398798,0.522746595193306,0
Cote d'Ivoire,2006,0.3001879933973569,0.134798882431013,0
Croatia,2006,5.014892746938821,1.17974744733882,0
Cuba,2006,2.33544420193121,0.468356906667746,0
Curacao,2006,2.33544420193121,0.468356906667746,0
Cyprus,2006,7.59439430401298,2.67293234045802,2
Czech Republic,2006,11.7786032783779,1.52617975911138,2
Denmark,2006,10.7057362589181,5.202699951427229,2
Djibouti,2006,0.5411841108345061,0.0967679583807819,0
Dominica,2006,2.40391413784326,0.5518423199918719,0
Dominican Republic,2006,2.2042198878559702,0.410903359145391,0
Ecuador,2006,2.0705039674938703,0.332888415626323,0
"Egypt, Arab Rep.",2006,2.20010310422281,0.139743669004643,0
El Salvador,2006,1.1892630763423,0.263182273894031,0
Equatorial Guinea,2006,11.6763161987217,1.2857368824822701,2
Eritrea,2006,0.178191486627586,0.0415036030549833,0
Estonia,2006,11.7982491962489,1.26394000677296,2
Eswatini,2006,0.974814085580955,0.317669116821334,0
Ethiopia,2006,0.0687992699123402,0.019468743293555302,0
Faroe Islands,2006,5.8408041976332,4.15216750574783,0
Fiji,2006,1.65485119022454,0.371593265705693,0
Finland,2006,12.7262797867484,4.11880936997302,2
France,2006,5.8408041976332,3.64436263055433,0
French Polynesia,2006,11.783154493812,0.15701043996272798,2
Gabon,2006,2.8248903606909503,0.722136987650987,0
"Gambia, The",2006,0.226209656136188,0.0662362877179135,0
Georgia,2006,1.21123188209714,0.199605712927664,0
Germany,2006,9.88340709166992,3.63234477421822,2
Ghana,2006,0.376691475427226,0.0913393849309942,0
Gibraltar,2006,0.376691475427226,0.0913393849309942,0
Greece,2006,9.13763086911301,2.48011577837357,2
Greenland,2006,2.47765347157369,3.54581231210482,0
Grenada,2006,2.47765347157369,0.665822358599046,0
Guam,2006,0.8710900280247299,2.67130583867531,0
Guatemala,2006,0.8710900280247299,0.22510879627549898,0
Guinea,2006,0.2041381817798939,0.0453403713310942,0
Guinea-Bissau,2006,0.159700112225624,0.043000394027509097,0
Guyana,2006,1.7820415765038502,0.31886731601658896,0
Haiti,2006,0.18405989908381,0.08045245119107611,0
Honduras,2006,1.05183255297313,0.142013439576879,0
"Hong Kong SAR, China",2006,11.9081518009699,2.8224215060938898,2
Hungary,2006,5.5066986914392,1.14931004118789,0
Iceland,2006,7.66997386283585,5.749293424987029,0
India,2006,1.04183979629495,0.0806753280628799,0
Indonesia,2006,1.5877496926084298,0.158980148866142,0
"Iran, Islamic Rep.",2006,6.95587410152761,0.37743580554816797,0
Iraq,2006,3.05631087938833,0.237320944765192,0
Ireland,2006,11.1873129646707,5.42836817843499,2
Isle of Man,2006,0.288757734780948,4.21078372346818,0
Israel,2006,9.12003629300934,2.1853140239801,2
Italy,2006,8.02576652003813,3.35016581673044,2
Jamaica,2006,4.37842677244597,0.433129205282124,0
Japan,2006,9.309524926869711,3.5991546002862,2
Jordan,2006,3.3664093764098,0.25130287320162303,0
Kazakhstan,2006,11.7722105671611,0.529157530451457,2
