country,year,co2,gdp,label
Afghanistan,2006,1.9096868710227204,13.157890625,1
Albania,2006,77.412272575828,85.685615234375,1
Algeria,2006,59.509019452389,105.274091796875,1
Angola,2006,7.901485479201754,66.8110107421875,1
Argentina,2006,128.88436971589607,207.7765234375,1
Armenia,2006,111.03701461875676,84.644853515625,1
Aruba,2006,123.8201875295139,395.0446875,2
Australia,2006,495.14048026823735,427.3846484375,0
Austria,2006,509.10996063925336,508.406953125,0
Azerbaijan,2006,194.15559147385895,94.5394140625,1
Bahamas,2006,337.65669148064313,406.4464453125,2
Bahrain,2006,337.53544174053974,469.1019140625,2
Bangladesh,2006,3.65602042199948,23.99082275390625,1
Barbados,2006,127.51464839242281,166.12734375,1
Belarus,2006,424.5114560594629,132.1487109375,2
Belgium,2006,951.3781113990905,472.12578125,0
Belize,2006,28.270712015633944,75.1941357421875,1
Benin,2006,2.7358148034758685,26.068173828125,1
Bhutan,2006,7.277071524880025,57.6175,1
Bolivia,2006,21.56908674741965,59.207099609375,1
Botswana,2006,27.311140647288365,123.183623046875,1
Brazil,2006,44.559783158601604,129.221552734375,1
Bulgaria,2006,467.9531487463862,159.0490234375,2
Burkina Faso,2006,1.031344599983011,15.747301025390625,1
Burundi,2006,0.5664261570745228,8.150536499023438,1
Cambodia,2006,2.5673127764443393,23.13343017578125,1
Cameroon,2006,4.321297011707449,31.76917236328125,1
Canada,2006,666.0948597540141,433.5818359375,0
Cape Verde,2006,9.74002653633404,52.9104736328125,1
Central African Republic,2006,1.431674823234532,10.550872802734375,1
Chad,2006,0.7477544691836714,15.72482177734375,1
Chile,2006,92.08797809070344,196.03697265625,1
China,2006,72.93703878373105,59.7978173828125,1
Colombia,2006,43.48220201694783,105.86794921875,1
Comoros,2006,3.139543054636019,28.219384765625,1
Congo,2006,4.3261764825388935,48.4159521484375,1
Costa Rica,2006,28.051929720127802,149.768154296875,1
Croatia,2006,199.56433274661953,249.40021484375,2
Cyprus,2006,149.91778906389834,388.470390625,2
Denmark,2006,597.8489779695257,533.222890625,0
Dominica,2006,34.20344528919257,106.13689453125,1
Dominican Republic,2006,38.1406152079546,110.87482421875,1
Ecuador,2006,38.04521676573524,97.57375,1
Egypt,2006,29.80895593006162,88.14146484375,1
El Salvador,2006,22.42393100048103,71.6800341796875,1
Equatorial Guinea,2006,28.60483322069033,333.30890625,2
Estonia,2006,1048.4126556676838,288.14919921875,0
Ethiopia,2006,0.8652242969447769,9.296944580078124,1
Fiji,2006,35.41033227715361,107.714365234375,1
Finland,2006,446.6366461549846,464.1219921875,0
France,2006,524.4207404415406,423.675703125,0
Gabon,2006,80.2579054262216,148.94693359375,1
Gambia,2006,2.737852883526633,21.37818603515625,1
Georgia,2006,144.70143988932762,80.4990625,1
Germany,2006,978.3699254657347,456.7808203125,0
Ghana,2006,5.529004533713388,32.9006298828125,1
Greece,2006,278.18005173052484,365.2020703125,2
Grenada,2006,35.51893365646774,136.41283203125,1
Guatemala,2006,13.474840208770411,69.723818359375,1
Guinea,2006,3.5465293768296777,17.77134765625,1
Guyana,2006,88.6091358507084,83.71951171875,1
Haiti,2006,3.4859882558440245,28.7607421875,1
Honduras,2006,12.366619891381653,47.335478515625,1
Hong Kong,2006,137.87026979388733,464.6358203125,2
Hungary,2006,433.14902960759315,254.2342578125,2
Iceland,2006,274.72617518416513,499.5684765625,2
India,2006,18.054318847171686,34.53105712890625,1
Indonesia,2006,26.19845523509416,69.7444580078125,1
Iran,2006,114.53804646316789,124.566103515625,1
Iraq,2006,55.21276800256885,76.8013623046875,1
Ireland,2006,331.81038197658063,581.8977734375,0
Israel,2006,164.5821154156159,311.92181640625,2
Italy,2006,326.8550566882316,449.18171875,2
Jamaica,2006,118.79841351188752,101.52177734375,1
Japan,2006,392.62346434932084,387.5100390625,2
Jordan,2006,32.82643941729255,110.0222265625,1
Kazakhstan,2006,524.3801481472469,181.12779296875,2
Kenya,2006,4.99960671870598,34.46551025390625,1
Kiribati,2006,9.548646671543526,21.0298095703125,1
Kuwait,2006,382.3209416162064,752.24796875,0
Kyrgyzstan,2006,110.67600299398714,35.8808984375,1
Laos,2006,3.0674015120576135,38.303955078125,1
Latvia,2006,455.8348327156228,229.77478515625,2
Lebanon,2006,75.2630186972459,142.992802734375,1
Liberia,2006,7.402789268296546,13.064390869140626,1
Libya,2006,202.5920161659553,208.58537109375,2
Lithuania,2006,495.65279676224657,229.7799609375,2
Luxembourg,2006,945.0558169484511,1133.460390625,0
Madagascar,2006,1.8803284740626631,15.9675341796875,1
Malawi,2006,1.6528317104801655,11.278717041015625,1
Malaysia,2006,82.35217653276523,187.52544921875,1
Mali,2006,1.0697263692932375,19.8370556640625,1
Malta,2006,139.24155331285652,296.12623046875,2
Mauritania,2006,8.34971038645614,52.2650634765625,1
Mauritius,2006,45.06869806051549,141.659541015625,1
Mexico,2006,106.18025522703677,183.19478515625,1
Moldova,2006,400.1437093109799,75.9952490234375,2
Mongolia,2006,88.08352278712769,62.9823583984375,1
Montenegro,2006,115.24337805900983,152.333681640625,1
Morocco,2006,24.90269763944235,55.5774755859375,1
Mozambique,2006,3.231954134118673,8.759166259765625,1
Namibia,2006,10.777847551939765,84.38216796875,1
Nepal,2006,1.6587225567459025,23.303251953125,1
Netherlands,2006,537.7118015847631,510.9736328125,0
New Zealand,2006,267.6463793332212,379.0275,2
Nicaragua,2006,15.6148898910712,44.38861328125,1
Niger,2006,0.9279493796869556,9.8045458984375,1
Nigeria,2006,10.59799703590918,41.304033203125,1
Norway,2006,369.98133694396665,628.469375,0
Oman,2006,103.02111969106907,373.6912890625,2
Pakistan,2006,11.062843505448548,38.3649267578125,1
Palau,2006,416.82946552201605,155.4548828125,2
