country,year,co2,gdp,label
Afghanistan,2002,1.7877828394142874,11.8978466796875,0
Albania,2002,71.65005219326036,67.53890625,0
Algeria,2002,50.92216503380325,92.32416015625,0
Angola,2002,5.968381173647904,52.4083935546875,0
Argentina,2002,115.0915065018882,155.230390625,0
Armenia,2002,105.30973767375217,50.815185546875,0
Aruba,2002,123.8201875295139,372.5666015625,1
Australia,2002,436.1241205156522,395.3322265625,2
Austria,2002,474.32290824092354,474.1927734375,2
Azerbaijan,2002,181.01650509544535,47.36564453125,0
Bahamas,2002,318.44228311348735,414.2099609375,2
Bahrain,2002,287.354390915025,473.1174609375,2
Bangladesh,2002,2.7869649401764294,20.37236328125,0
Barbados,2002,109.1336304081524,147.788720703125,0
Belarus,2002,399.2395681195735,89.616416015625,4
Belgium,2002,907.9190398363751,438.9059765625,3
Belize,2002,24.102883989024654,68.19462890625,0
Benin,2002,1.9248701252405476,25.70787353515625,0
Bhutan,2002,5.482563214497958,46.860107421875,0
Bolivia,2002,18.06015039131683,54.34083984375,0
Botswana,2002,21.24880849911949,108.968828125,0
Brazil,2002,37.875014143330674,118.008408203125,0
Bulgaria,2002,438.0695615260088,120.3618359375,4
Burkina Faso,2002,0.8261190622006176,13.622801513671876,0
Burundi,2002,0.512416622548329,8.397778930664062,0
Cambodia,2002,1.9355902208525104,16.426080322265626,0
Cameroon,2002,3.7877500095290855,29.54419189453125,0
Canada,2002,606.0141169809057,381.6910546875,2
Cape Verde,2002,7.127070938330841,42.2851318359375,0
Central African Republic,2002,1.2727457832240932,10.779541015625,0
Chad,2002,0.5757523352713643,10.07062744140625,0
Chile,2002,79.90835515868329,162.93185546875,0
China,2002,57.69850103241362,40.24355712890625,0
Colombia,2002,38.97653035361205,91.374638671875,0
Comoros,2002,2.434568951712171,28.25801025390625,0
Congo,2002,4.3261764825388935,45.1243212890625,0
Costa Rica,2002,22.81061602303415,130.5471875,0
Croatia,2002,176.48807922273903,207.73845703125,0
Cyprus,2002,124.73779692653865,347.3894140625,1
Denmark,2002,559.3199756012186,492.048984375,2
Dominica,2002,26.697829165349134,93.083642578125,0
Dominican Republic,2002,31.396304830222157,96.905986328125,0
Ecuador,2002,31.690202544303094,85.41671875,0
Egypt,2002,24.07269015688723,79.0541259765625,0
El Salvador,2002,18.36733507017874,66.5548779296875,0
Equatorial Guinea,2002,8.859710503502281,200.8434375,0
Estonia,2002,996.9361651265175,203.640078125,3
Ethiopia,2002,0.7006668199925298,7.554346923828125,0
Fiji,2002,30.39519836173833,100.27435546875,0
Finland,2002,398.438269582881,414.3901953125,2
France,2002,498.94557846960544,403.88625,2
Gabon,2002,72.60847880612408,160.934052734375,0
Gambia,2002,2.2571714920073673,21.808525390625,0
Georgia,2002,139.59379016847893,55.726220703125,0
Germany,2002,935.989388848915,434.1730859375,3
Ghana,2002,4.616281727704164,29.05238525390625,0
Greece,2002,235.32582440528722,312.49533203125,2
Grenada,2002,28.596246751383152,116.78744140625,0
Guatemala,2002,10.90174450574392,65.897373046875,0
Guinea,2002,3.0286276959344605,17.838499755859374,0
Guyana,2002,80.05992635330136,80.6447802734375,0
Haiti,2002,2.8965569776631774,28.66166015625,0
Honduras,2002,9.652266396750267,41.5492529296875,0
Hong Kong,2002,115.11420622484181,366.903984375,1
Hungary,2002,408.888956576841,212.73125,4
Iceland,2002,241.94710632101453,424.84515625,2
India,2002,14.78669767198592,27.11511962890625,0
Indonesia,2002,21.187483331977564,59.9618994140625,0
Iran,2002,93.95379881800874,106.236279296875,0
Iraq,2002,45.88274847862023,81.022587890625,0
Ireland,2002,294.46124183249856,517.9742578125,2
Israel,2002,138.0542534007191,286.424453125,1
Italy,2002,293.0344360600523,439.1538671875,2
Jamaica,2002,103.50684397588294,95.225322265625,0
Japan,2002,351.2520058459549,363.0633203125,2
Jordan,2002,26.037768203759942,93.776455078125,0
Kazakhstan,2002,483.6316704950686,128.272314453125,4
Kenya,2002,4.412867564985949,31.51437744140625,0
Kiribati,2002,7.90136552060473,21.5880859375,0
Kuwait,2002,319.70759308135894,543.2297265625,2
Kyrgyzstan,2002,107.33948182546347,31.8223291015625,0
Laos,2002,2.3239506074460703,31.06008544921875,0
Latvia,2002,438.7719813190061,151.60841796875,4
Lebanon,2002,63.02564092755593,141.720048828125,0
Liberia,2002,6.961233572225069,17.634578857421875,0
Libya,2002,171.71469690081574,157.830986328125,0
Lithuania,2002,475.82359516446036,160.044384765625,4
Luxembourg,2002,873.5692921082336,1033.17328125,5
Madagascar,2002,1.64850362934074,14.093956298828125,0
Malawi,2002,1.4745865011555566,10.367926025390625,0
Malaysia,2002,62.087665791321236,161.556015625,0
Mali,2002,0.8199847390343898,18.246011962890623,0
Malta,2002,118.34115090214256,274.42970703125,1
Mauritania,2002,7.181535212543382,40.69247802734375,0
Mauritius,2002,35.01113762621502,123.031064453125,0
Mexico,2002,91.9283818778412,171.93560546875,0
Moldova,2002,394.34321734582016,58.3033935546875,4
Mongolia,2002,77.9144918469641,47.8597216796875,0
Montenegro,2002,102.89389425944294,126.922822265625,0
Morocco,2002,20.372130140204337,47.216923828125,0
Mozambique,2002,3.0073584939882956,7.292899780273437,0
Namibia,2002,7.464990424664941,69.92865234375,0
Nepal,2002,1.3039961266980886,21.10823486328125,0
Netherlands,2002,497.3493606302067,479.5833203125,2
New Zealand,2002,239.22922429766678,347.451640625,2
Nicaragua,2002,13.11053118476908,39.98812744140625,0
Niger,2002,0.8150113608539873,9.757542114257813,0
Nigeria,2002,8.757336918219343,34.58070556640625,0
