country,year,co2,gdp,label
Afghanistan,1978,0.16189421955253,0.0247354087806417,1
Albania,1978,2.53062504042839,0.0247354087806417,1
Algeria,1978,3.45424622530682,0.145641939597215,1
American Samoa,1978,3.79288180377096,0.21463649589926498,1
Andorra,1978,2.53062504042839,0.912781227979624,1
Angola,1978,0.6947309728147679,0.0247354087806417,1
Antigua and Barbuda,1978,7.92059705341887,0.141654053131116,2
Argentina,1978,3.79288180377096,0.21463649589926498,1
Armenia,1978,3.79288180377096,0.21463649589926498,1
Aruba,1978,1.806329240292,0.06501557987881411,1
Australia,1978,14.069858615406,0.8255744543034079,2
Austria,1978,7.60137180396718,0.82054689771504,2
Azerbaijan,1978,7.60137180396718,0.82054689771504,2
"Bahamas, The",1978,32.796646846864704,0.413138642657905,0
Bahrain,1978,24.01073985680189,0.01760339474319,0
Bangladesh,1978,0.0797553925523134,0.01760339474319,1
Barbados,1978,2.5208792965627502,0.220976701460887,1
Belarus,1978,32.796646846864704,0.413138642657905,0
Belgium,1978,13.807057935873802,1.0289768417329601,2
Belize,1978,1.55677639863285,0.0980751933801043,1
Benin,1978,0.103019268527523,0.026358143153799,1
Bermuda,1978,7.936044776119401,0.887686567164179,2
Bhutan,1978,0.0286989596268431,1.07151765365863,1
Bolivia,1978,0.9406001482521998,0.07031354272906071,1
Bosnia and Herzegovina,1978,32.796646846864704,0.413138642657905,0
Botswana,1978,0.99993032756854,0.0709189337954404,1
Brazil,1978,1.53686271988334,0.173972056573285,1
British Virgin Islands,1978,2.6570057060048904,0.273700167130006,1
Brunei Darussalam,1978,52.657181803632405,1.07151765365863,0
Bulgaria,1978,9.236529547430733,0.01760339474319,2
Burkina Faso,1978,0.0533416936923694,0.0225941517814401,1
Burundi,1978,0.0259987683781079,0.0154516273299419,1
Cabo Verde,1978,0.7568161574613841,0.09040106934635281,1
Cambodia,1978,0.0073790469734739,0.034880644441164996,1
Cameroon,1978,0.2465413163592379,0.0574166389497957,1
Canada,1978,17.3556294623886,0.9123691333645051,2
Cayman Islands,1978,6.24446563585587,0.18351115363808798,2
Central African Republic,1978,0.0702604157186364,0.0292470008919633,1
Chad,1978,0.0448092957541249,0.025682387134924697,1
Chile,1978,2.06941514532429,0.144194208564388,1
China,1978,1.5292011096411202,0.015639638852004402,1
Colombia,1978,1.61977637156987,0.09040106934635281,1
Comoros,1978,0.10234868889292,0.09040106934635281,1
"Congo, Dem. Rep.",1978,0.141793561704264,0.0615978907619614,1
"Congo, Rep.",1978,0.192387168624346,0.0523912329082649,1
Costa Rica,1978,1.29036372675327,0.15555404111017598,1
Cote d'Ivoire,1978,0.6555458038338461,0.107486200816112,1
Croatia,1978,0.211572042645966,0.0895647986445863,1
Cuba,1978,3.15600412750086,0.18351115363808798,1
Curacao,1978,3.15600412750086,0.18351115363808798,1
Cyprus,1978,4.17216410472735,0.192940360692052,2
Czech Republic,1978,4.17216410472735,0.192940360692052,2
Denmark,1978,11.9739262277225,1.18260186130503,2
Djibouti,1978,0.6548044206643979,0.948204284964716,1
Dominica,1978,0.345570813139472,0.0769119757075331,1
Dominican Republic,1978,0.98367498279658,0.08546471619952069,1
Ecuador,1978,1.37493934933425,0.157240053068466,1
"Egypt, Arab Rep.",1978,0.952470347706526,0.0358847797016894,1
El Salvador,1978,0.5401078325308879,0.07066155011465709,1
Equatorial Guinea,1978,0.290690542846534,0.0158866702139161,1
Eritrea,1978,0.952470347706526,0.0358847797016894,1
Estonia,1978,5.43859432352152,0.43564392203119595,2
Eswatini,1978,0.8003826936613629,0.061954243251474896,1
Ethiopia,1978,0.0403449491415971,0.43564392203119595,1
Faroe Islands,1978,9.396154117398147,0.9264775292859989,2
Fiji,1978,1.16740703301536,0.136078540071535,1
Finland,1978,10.9233904566159,0.762881571424906,2
France,1978,9.24925441380991,0.9264775292859989,2
French Polynesia,1978,2.16045275276732,0.6969934043148279,1
Gabon,1978,10.9255806426443,0.345261555661113,2
"Gambia, The",1978,0.233590371140242,0.028805577732037197,1
Georgia,1978,10.7672949904499,0.597693816899991,2
Germany,1978,4.17216410472735,0.948204284964716,1
Ghana,1978,0.280471735126553,0.0345834422933824,1
Gibraltar,1978,2.3052210164108,0.0345834422933824,1
Greece,1978,5.098824289692031,0.46946337817198003,2
Greenland,1978,7.97497967479675,0.7235549740983209,2
Grenada,1978,0.576158197162866,0.0991228073894508,1
Guam,1978,0.629243061366652,0.092512574446591,1
Guatemala,1978,0.629243061366652,0.092512574446591,1
Guinea,1978,0.191835565505146,0.0345834422933824,1
Guinea-Bissau,1978,0.132976401856147,0.0158866702139161,1
Guyana,1978,2.6712273803835203,0.0658436000249309,1
Haiti,1978,0.139785196945977,0.0180273204022191,1
Honduras,1978,0.592768229508557,0.0895647986445863,1
"Hong Kong SAR, China",1978,3.37513272629888,0.392394373132755,1
Hungary,1978,8.25354722802121,0.0180273204022191,2
Iceland,1978,8.61233263397111,1.1236735735063998,2
India,1978,0.4241140755971599,0.020569338331283,1
Indonesia,1978,0.667989729126574,0.036591584198263596,1
"Iran, Islamic Rep.",1978,4.51797658289742,0.216886979054731,2
Iraq,1978,3.2904314998011803,0.184766896829852,1
Ireland,1978,7.08043495238953,0.439998680535092,2
Isle of Man,1978,0.257094093373906,0.036591584198263596,1
Israel,1978,5.739004065040651,1.1236735735063998,2
Italy,1978,6.64648995729563,0.561049809928171,2
Jamaica,1978,4.33060259660583,0.125573173707109,2
Japan,1978,7.86583035861913,0.882069194537469,2
Jordan,1978,1.62709344681885,0.116301301337459,1
