country,year,co2,gdp,label
Curacao,1967,1.90528119164233,0.0412235106379122,1
Cyprus,1967,2.30698747338496,0.0412235106379122,1
Czech Republic,1967,2.30698747338496,0.0412235106379122,1
Denmark,1967,10.1493005475918,0.270074628964677,2
Djibouti,1967,0.669746204482326,0.0412235106379122,1
Dominica,1967,0.325055032724157,0.0412235106379122,1
Dominican Republic,1967,0.3806543620091679,0.0250976207222721,1
Ecuador,1967,0.4662882982467849,0.0459278798776653,1
"Egypt, Arab Rep.",1967,0.613826160592798,0.0174862609761112,1
El Salvador,1967,0.3420846293186719,0.028818699031465,1
Equatorial Guinea,1967,0.0879720068817558,0.0247844128685815,1
Eritrea,1967,0.613826160592798,0.0174862609761112,1
Estonia,1967,2.64722755876329,0.09683067817659831,1
Eswatini,1967,0.5759296787921779,0.0189377102112431,1
Ethiopia,1967,0.0408837701937224,0.09683067817659831,1
Faroe Islands,1967,4.4737302744994,0.234310450260677,2
Fiji,1967,0.728931723681433,0.0333268205133243,1
Finland,1967,6.21338658857288,0.20341890496547801,2
France,1967,7.326519797191531,0.234310450260677,2
French Polynesia,1967,1.39359935993599,0.22100646977624702,1
Gabon,1967,1.8267028123612497,0.0490103275636065,1
"Gambia, The",1967,0.0773588797577246,0.0109453715832487,1
Georgia,1967,10.7841045544886,0.20587818819805598,2
Germany,1967,2.30698747338496,0.0412235106379122,1
Ghana,1967,0.183963142842634,0.021483214817906802,1
Gibraltar,1967,2.29423671426468,0.021483214817906802,1
Greece,1967,2.24941398567126,0.10681145562270301,1
Greenland,1967,9.97704057279236,0.10681145562270301,2
Grenada,1967,0.385951248263377,0.10681145562270301,1
Guam,1967,0.39304062360387,0.028796804713681304,1
Guatemala,1967,0.39304062360387,0.028796804713681304,1
Guinea,1967,0.184231800390049,0.021483214817906802,1
Guinea-Bissau,1967,0.0712312269235539,0.0109453715832487,1
Guyana,1967,1.95866753666804,0.0370159649082038,1
Haiti,1967,0.0588335120775501,0.00834119039580884,1
Honduras,1967,0.3524801541816379,0.0240546842888042,1
"Hong Kong SAR, China",1967,1.62723863758461,0.0723239225616661,1
Hungary,1967,5.758242269153231,0.00834119039580884,2
Iceland,1967,7.26938732383736,0.312564949185014,2
India,1967,0.330973864389086,0.00963391364638065,1
Indonesia,1967,0.2320071068238459,0.00535372956817559,1
"Iran, Islamic Rep.",1967,2.58160780758982,0.028708290891145204,1
Iraq,1967,2.05575677484748,0.028708290891145204,1
Ireland,1967,5.65504728763631,0.115200495214994,2
Isle of Man,1967,0.269357839091311,0.00535372956817559,1
Israel,1967,4.9334174863388,0.146812386156648,2
Italy,1967,4.43148255687564,0.153369287748547,2
Jamaica,1967,2.14530777608461,0.06366162749156759,1
Japan,1967,4.90475339160384,0.12393183774126701,2
Jordan,1967,1.02644462090145,0.0458127702201447,1
Kazakhstan,1967,4.90475339160384,0.12393183774126701,2
Kenya,1967,0.265284166742986,0.0120987590553352,1
