country,year,co2,gdp,label
Ireland,2005,322.3333869521844,569.43828125,0
Israel,2005,157.7059438883977,300.1461328125,2
Italy,2005,318.4385062612943,442.60828125,0
Jamaica,2005,114.70373140900558,99.180478515625,1
Japan,2005,382.3988207518781,382.5063671875,0
Jordan,2005,31.007670299912217,105.77291015625,1
Kazakhstan,2005,512.980514020055,165.36015625,2
Kenya,2005,4.826812063274385,33.2755126953125,1
Kiribati,2005,9.046086320409657,21.5010107421875,1
Kuwait,2005,365.12913220889914,731.557109375,0
Kyrgyzstan,2005,109.85871312544839,35.17720458984375,1
Laos,2005,2.8340074175158296,35.843203125,1
Latvia,2005,451.3445474052104,203.34599609375,2
Lebanon,2005,72.56846873776695,142.638916015625,1
Liberia,2005,7.2759225003352075,12.509178466796875,1
Libya,2005,194.77447532353415,198.83482421875,2
Lithuania,2005,490.4041457352671,210.53185546875,2
Luxembourg,2005,926.6497446722432,1086.32359375,0
Madagascar,2005,1.8240202509047603,15.59875,1
Malawi,2005,1.6079078310814774,11.0691064453125,1
Malaysia,2005,77.08421307646032,181.1414453125,1
Mali,2005,1.0017771854760575,19.588187255859374,1
Malta,2005,134.24246464373712,289.929453125,2
Mauritania,2005,8.04954352057657,45.44869140625,1
Mauritius,2005,42.27728095091149,135.718359375,1
Mexico,2005,102.442609750861,177.8858984375,1
Moldova,2005,398.6069683555984,72.3132861328125,2
Mongolia,2005,85.3157879404396,58.7628076171875,1
Montenegro,2005,111.9538050845025,140.488330078125,1
Morocco,2005,23.66799605883618,52.27279296875,1
Mozambique,2005,3.1738513132039117,8.213458251953124,1
Namibia,2005,9.867204360556164,80.149736328125,1
Nepal,2005,1.5783080361848632,22.8268505859375,1
Netherlands,2005,527.9134562293107,494.6743359375,0
New Zealand,2005,260.40600522092507,372.9321484375,2
Nicaragua,2005,14.979048389900857,43.2068017578125,1
Niger,2005,0.9017159928063123,9.60850341796875,1
Nigeria,2005,10.150443313181588,39.97439697265625,1
Norway,2005,361.8897987033886,618.7036328125,0
Oman,2005,94.48874417706189,364.455078125,2
Pakistan,2005,10.453381022226571,37.06823974609375,1
Palau,2005,404.24746607587923,154.20244140625,2
Panama,2005,36.74005105044004,163.015146484375,1
Papua New Guinea,2005,8.272216081467716,28.7711572265625,1
Paraguay,2005,13.157802595113457,85.700947265625,1
Peru,2005,35.951849461438414,75.19029296875,1
Philippines,2005,16.04843046897365,50.5423876953125,1
Poland,2005,576.615486633576,189.374765625,2
Portugal,2005,177.33977294025382,310.7664453125,2
Puerto Rico,2005,0.06421336567040964,343.7072265625,2
Qatar,2005,300.99369898653936,877.21953125,0
Romania,2005,369.22745110486574,167.70642578125,2
Russia,2005,628.348224047996,200.42814453125,2
Rwanda,2005,1.2067676884548098,11.484464111328125,1
Saint Lucia,2005,40.72310780230961,134.605751953125,1
Samoa,2005,16.657391335629683,59.37234375,1
Saudi Arabia,2005,210.62604813888504,443.0953515625,2
Senegal,2005,7.030388562920724,27.58353515625,1
Serbia,2005,280.45070454131593,122.779814453125,1
Seychelles,2005,59.61978378983924,183.3324609375,1
Sierra Leone,2005,2.8279206918004984,12.383946533203124,1
Singapore,2005,233.5296769962426,671.255625,0
Slovakia,2005,588.3061873643671,200.7991015625,2
Slovenia,2005,293.1139682920064,311.28830078125,2
Solomon Islands,2005,7.922184038339134,21.22963623046875,1
South Africa,2005,236.18188150593338,125.06001953125,1
South Korea,2005,178.9434082956534,286.4070703125,2
Spain,2005,222.82707708359135,379.633671875,2
Sri Lanka,2005,11.198243617220719,69.442265625,1
Sudan,2005,4.168815474711848,45.3584521484375,1
Suriname,2005,129.93331823182965,159.0830078125,1
Sweden,2005,407.06964715446367,454.40296875,0
Switzerland,2005,276.08055892176077,616.13390625,0
Tajikistan,2005,41.82517530014457,19.24116943359375,1
Tanzania,2005,1.669165953614161,17.19727783203125,1
Thailand,2005,47.82946016034416,123.0440234375,1
Togo,2005,3.9755977686663315,15.736837158203125,1
Tonga,2005,23.419042093245242,53.123740234375,1
Tunisia,2005,40.29330258041422,90.929951171875,1
Turkey,2005,64.29271036731232,182.51669921875,1
Turkmenistan,2005,228.85315335488596,56.2906982421875,1
Uganda,2005,0.9535855394285474,14.897781982421876,1
Ukraine,2005,666.9001519303727,113.195107421875,2
United Arab Emirates,2005,220.29030468707714,908.948984375,0
United Kingdom,2005,1056.4778122410344,427.918984375,0
United States,2005,987.3189901759307,543.530703125,0
Uruguay,2005,78.12721040179456,146.064658203125,1
Uzbekistan,2005,133.96152499742112,36.26620849609375,1
Vietnam,2005,14.987432717063474,39.31765380859375,1
Zambia,2005,8.982577846827866,23.6290234375,1
Zimbabwe,2005,38.654339192392996,29.17984375,1
