country,year,co2,gdp,label
Afghanistan,2005,0.0639269698296666,0.0242031313175022,0
Albania,2005,1.35149180454706,0.267378658429559,0
Algeria,2005,2.68448722945473,0.311309488313746,0
American Samoa,2005,1.4960107498099802,0.839531877025371,0
Andorra,2005,7.35378022340277,4.0064224929219705,2
Angola,2005,0.937036691701652,0.19024221497593702,0
Antigua and Barbuda,2005,5.03302153151162,1.25575478500769,0
Argentina,2005,3.76212392773554,0.5109852244904031,0
Armenia,2005,1.4960107498099802,0.164375688889146,0
Aruba,2005,0.812817998402817,2.33007383630907,0
Australia,2005,18.117853570518,3.40809998953245,1
Austria,2005,9.26611381933193,3.84031338770715,2
Azerbaijan,2005,4.36733259054916,0.157840239029603,0
"Bahamas, The",2005,6.218292863123679,3.02793922080481,2
Bahrain,2005,23.2804780258155,1.79593968267194,3
Bangladesh,2005,0.235263647224499,0.0499461940239156,0
Barbados,2005,5.13896931094383,1.38227417486972,0
Belarus,2005,5.84442226571736,0.312581053502853,0
Belgium,2005,10.555782313639302,3.67959768819639,2
Belize,2005,1.6561075130903,0.388503407353117,0
Benin,2005,0.348273908158166,0.0822785143124704,0
Bermuda,2005,1.6561075130903,7.58820338560339,2
Bhutan,2005,0.631990430740014,0.12284323557233799,0
Bolivia,2005,1.090735668172,0.103431180039586,0
Bosnia and Herzegovina,2005,4.3103768804450695,0.298060126845084,0
Botswana,2005,2.37899767491886,0.551333106259322,0
Brazil,2005,1.77572199746423,0.479045656586131,0
British Virgin Islands,2005,5.96123438448467,0.5504977240461479,0
Brunei Darussalam,2005,13.2014286027301,2.6105422029057097,1
Bulgaria,2005,6.25149171455386,0.389990763774017,0
Burkina Faso,2005,0.0856806414276332,0.0457933430763383,0
Burundi,2005,0.0217247938418899,0.0151681566343002,0
Cabo Verde,2005,0.9502541929966272,0.209914841708582,0
Cambodia,2005,0.198894702959425,0.0474111192071079,0
Cameroon,2005,0.372742791458923,0.110017492617744,0
Canada,2005,17.0566372965331,3.6382507916453704,1
Cayman Islands,2005,2.29630178200477,0.378666345042341,0
Central African Republic,2005,0.0594297713439548,0.0331163088206718,0
Chad,2005,0.0792343583948307,0.0658566973042801,0
Chile,2005,3.44318038637897,0.7598528877459491,0
China,2005,4.46347375203265,0.175341782926104,0
Colombia,2005,1.35786825329582,0.341446515834715,0
Comoros,2005,0.2288984263233189,0.10690294263185399,0
"Congo, Dem. Rep.",2005,0.0271967817117304,0.021838622671577202,0
"Congo, Rep.",2005,1.33047180683316,0.18348800138263802,0
Costa Rica,2005,1.4630717880557298,0.46763793656239405,0
Cote d'Ivoire,2005,0.316543402704283,0.130959165282851,0
Croatia,2005,4.98127093172039,1.0621507456752999,0
Cuba,2005,2.29630178200477,0.378666345042341,0
Curacao,2005,2.29630178200477,0.378666345042341,0
Cyprus,2005,7.65819723896203,2.49592591697881,2
Czech Republic,2005,11.7517835290136,1.34306698955613,1
Denmark,2005,9.27587983390141,4.87998256011275,2
Djibouti,2005,0.548995975731824,0.0904736679476444,0
Dominica,2005,2.2669311419665603,0.5160889140770131,0
Dominican Republic,2005,2.05116660375396,0.393278440650852,0
Ecuador,2005,1.96371446246409,0.300213860439139,0
"Egypt, Arab Rep.",2005,2.12635588124164,0.11863933132271699,0
El Salvador,2005,1.13018173454476,0.242856887928932,0
Equatorial Guinea,2005,10.7934737507788,1.09634063784924,1
Eritrea,2005,0.212265177225503,0.0388595947483174,0
Estonia,2005,12.6367847059475,1.04126443137966,1
Eswatini,2005,0.98003541712151,0.308383814075588,0
Ethiopia,2005,0.0661459604269021,0.016243272862793,0
Faroe Islands,2005,6.027601800816081,3.6198543774304497,2
Fiji,2005,1.55792435790391,0.362763285585254,0
Finland,2005,10.5716708195961,3.90402888825052,2
France,2005,6.027601800816081,3.47601850154731,2
French Polynesia,2005,11.9551799124527,0.154370141392774,1
Gabon,2005,3.32961777713854,0.689136192038265,0
"Gambia, The",2005,0.220243628319444,0.06657202157005469,0
Georgia,2005,1.08649165438598,0.164276093756395,0
Germany,2005,9.72687792088563,3.45073688142332,2
Ghana,2005,0.3218021212169,0.049254405617264,0
Gibraltar,2005,0.3218021212169,0.049254405617264,0
Greece,2005,9.27888290077084,2.25517357667365,2
Greenland,2005,2.3887328250109903,3.24897819085278,0
Grenada,2005,2.3887328250109903,0.664598554869724,0
Guam,2005,0.889692632819834,2.65962147898438,0
Guatemala,2005,0.889692632819834,0.206850012859333,0
Guinea,2005,0.2019850520084069,0.0322415540033465,0
Guinea-Bissau,2005,0.156141839246772,0.0436475220248958,0
Guyana,2005,1.98349942907381,0.110550682477118,0
Haiti,2005,0.185964791318685,0.0781276657785884,0
Honduras,2005,0.942487862284692,0.129669478359222,0
"Hong Kong SAR, China",2005,12.0545108276866,2.6649750801707,1
Hungary,2005,5.54769895901335,1.12259325815328,0
Iceland,2005,7.717349545384081,5.67948501588953,2
India,2005,0.991399582912634,0.07148610153644,0
Indonesia,2005,1.52194445037097,0.126328733171098,0
"Iran, Islamic Rep.",2005,6.467672495814179,0.324605112244352,0
Iraq,2005,3.2772114128971,0.185552234835917,0
Ireland,2005,11.245424785223902,5.09140312860651,2
Isle of Man,2005,0.278206527379031,3.7766679536198704,0
Israel,2005,8.80073880607783,2.05851386127162,2
Italy,2005,8.173783296052799,3.2043140368411898,2
Jamaica,2005,3.8540145985401497,0.41036016371324,0
Japan,2005,9.49981608007952,3.7812895019994803,2
Jordan,2005,3.4462788946723903,0.21833946425095302,0
Kazakhstan,2005,10.7268560719069,0.377127895733845,1
