country,year,co2,gdp,label
Norway,1990,249.9318882457949,421.366015625,2
Oman,1990,31.022811888561453,303.33875,2
Pakistan,1990,4.196979561891994,29.15900146484375,1
Panama,1990,19.34065768554553,107.26001953125,1
Papua New Guinea,1990,4.030443024627071,24.347001953125,1
Paraguay,1990,5.108963854113944,84.75736328125,1
Peru,1990,24.166235139174077,52.492001953125,1
Philippines,1990,7.813861141713321,42.0948291015625,1
Poland,1990,447.48315028585216,113.149619140625,0
Portugal,1990,90.90638315273348,235.5685546875,2
Puerto Rico,1990,0.06421336567040964,215.95984375,2
Romania,1990,284.5822846802986,133.02462890625,0
Russia,1990,458.7197958233477,214.82748046875,0
Rwanda,1990,0.6712516308334552,9.366343383789063,1
Saint Lucia,1990,14.891741772630478,117.329833984375,1
Samoa,1990,7.743792213398566,40.58006591796875,1
Saudi Arabia,1990,87.61088044050865,413.9253125,2
Senegal,1990,3.583200516456925,24.72784423828125,1
Seychelles,1990,21.070445676730333,146.32328125,1
Sierra Leone,1990,2.187146731975182,14.53143798828125,1
Singapore,1990,112.9100046873256,374.12328125,2
Solomon Islands,1990,3.4804997563073594,23.1799951171875,1
South Africa,1990,143.9408340934972,112.60888671875,1
South Korea,1990,60.20455002054392,126.56396484375,1
Spain,1990,130.9153288477822,275.43919921875,2
Sri Lanka,1990,5.580058677702872,38.78309326171875,1
Sudan,1990,2.37972947764617,29.72822265625,1
Suriname,1990,82.35432334476732,138.8890625,1
Sweden,1990,325.2724324074277,341.568203125,0
Switzerland,1990,199.89808136219645,563.2921484375,2
Tajikistan,1990,36.75083411309817,40.92861572265625,1
Tanzania,1990,0.9970221571587469,13.92221923828125,1
Thailand,1990,13.373846768827105,71.0205615234375,1
Togo,1990,1.7494971859705026,17.871744384765623,1
Tonga,1990,9.97795204851298,37.6539013671875,1
Tunisia,1990,18.192203990946346,57.9556640625,1
Turkey,1990,28.178556273865293,126.29466796875,1
Turkmenistan,1990,144.11163935267473,72.0793408203125,1
Uganda,1990,0.5744375532610498,9.137267456054687,1
Ukraine,1990,523.9736696672153,164.2848046875,0
United Arab Emirates,1990,87.39416260491727,1114.540546875,2
United Kingdom,1990,928.8104126837371,312.1721875,0
United States,1990,736.0551753107986,404.369375,0
Uruguay,1990,55.74438981720781,110.6612890625,1
Uzbekistan,1990,83.96365988083743,36.38876953125,1
Vietnam,1990,7.530175566472971,16.73249755859375,1
Zambia,1990,7.378598613475341,21.90181640625,1
Zimbabwe,1990,25.88987770439171,41.6652587890625,1
