country,year,co2,gdp,label
Afghanistan,1990,0.238472916123355,1.23067176791493,1
Albania,1990,1.84084061606394,0.0617230435515505,1
Algeria,1990,2.6355967761321204,0.240882298523208,1
American Samoa,1990,5.61025435790992,0.063785592120941,2
Andorra,1990,7.52183165773831,1.88788523130643,2
Angola,1990,0.5342500264804021,0.0948338177965671,1
Antigua and Barbuda,1990,3.35822685621992,0.734764636864328,1
Argentina,1990,3.0608258196354403,0.43334833716802496,1
Armenia,1990,5.61025435790992,0.063785592120941,2
Aruba,1990,1.59408843067636,1.23067176791493,1
Australia,1990,15.4467304615853,1.82434714183672,0
Austria,1990,7.58936421003276,2.1680989623313,2
Azerbaijan,1990,8.034641709736,2.1680989623313,2
"Bahamas, The",1990,6.94696499588256,1.2356230998294502,2
Bahrain,1990,21.6564131414503,0.8529052126709281,0
Bangladesh,1990,0.111658248374604,0.030626870084047197,1
Barbados,1990,3.75575339263336,0.771129545617628,1
Belarus,1990,9.799784080871529,0.212476794393518,2
Belgium,1990,10.9667747158004,2.0600375278982703,2
Belize,1990,1.75949326593941,0.219716159341937,1
Benin,1990,0.0763283799562478,0.039368676796568004,1
Bermuda,1990,1.75949326593941,2.68415197383946,1
Bhutan,1990,0.244912876953887,0.05419322571057499,1
Bolivia,1990,0.82740469222949,0.07090599823545869,1
Bosnia and Herzegovina,1990,5.3703190063588,1.2356230998294502,2
Botswana,1990,2.18378620344494,0.294583203953801,1
Brazil,1990,1.33057522748249,0.262226288057098,1
British Virgin Islands,1990,5.25247081840392,0.24753804725457298,2
Brunei Darussalam,1990,15.1518665398857,1.36078902731894,0
Bulgaria,1990,8.43743537292696,0.236652982128614,2
Burkina Faso,1990,0.0669615015628701,0.0351979233521781,1
Burundi,1990,0.0349331554071285,0.0208146678899064,1
Cabo Verde,1990,0.2958991339032349,0.090808812841442,1
Cambodia,1990,0.1403806342909559,0.0609172891237019,1
Cameroon,1990,0.2461781688181219,0.10453643619484401,1
Canada,1990,15.1355281967827,2.1448361960005697,0
Cayman Islands,1990,3.3415161631807404,0.270316829418751,1
Central African Republic,1990,0.0570056364323022,0.051330418765923695,1
Chad,1990,0.0654005785435794,0.0291553357322654,1
Chile,1990,2.29083822154718,0.24945267963643,1
China,1990,1.91454256354691,0.0317884673040928,1
Colombia,1990,1.4760183718671498,0.144532863023383,1
Comoros,1990,0.1700688535901539,0.104379065919525,1
"Congo, Dem. Rep.",1990,0.0918755890113675,0.027013054337708002,1
"Congo, Rep.",1990,0.356424552559892,0.118754977238995,1
Costa Rica,1990,0.920038109453119,0.18310001509118598,1
Cote d'Ivoire,1990,0.227256089016629,0.0905322019526304,1
Croatia,1990,4.25548126081139,0.099348325319337,1
Cuba,1990,3.3415161631807404,0.270316829418751,1
Curacao,1990,3.3415161631807404,0.270316829418751,1
Cyprus,1990,5.94821918665929,0.964157527301293,2
Czech Republic,1990,14.5354533934042,0.394150309406941,0
Denmark,1990,10.1304450412658,2.68914464489571,2
Djibouti,1990,0.558949716544742,0.0766147442945421,1
Dominica,1990,0.8520064752492121,0.286032247919158,1
Dominican Republic,1990,1.10184480501903,0.0991614841149791,1
Ecuador,1990,1.52478792008274,0.148952994603816,1
"Egypt, Arab Rep.",1990,1.5466430452956204,0.0765642005459646,1
El Salvador,1990,0.451606561881294,0.0914131794738884,1
Equatorial Guinea,1990,0.1431338683359259,0.026746807291318203,1
Estonia,1990,22.317474034109697,1.38048767869937,0
Eswatini,1990,1.1551233367743798,0.135538900074707,1
Ethiopia,1990,0.0482376912864604,0.0254243262202821,1
Faroe Islands,1990,6.12235968730942,2.17938355375183,2
Fiji,1990,1.00195587276533,0.183512305833583,1
Finland,1990,10.9416935680049,2.8364645076592203,2
France,1990,6.12235968730942,2.17938355375183,2
French Polynesia,1990,11.7868833709099,1.59135108741866,2
Gabon,1990,4.34968978180987,0.626891800765744,1
"Gambia, The",1990,0.198829001826087,0.033181774028177104,1
Georgia,1990,6.97417742607247,0.161464822649407,2
Germany,1990,12.0266092332951,2.23039613266628,2
Ghana,1990,0.1888545490999489,0.0398637081088931,1
Gibraltar,1990,0.1888545490999489,0.0398637081088931,1
Greece,1990,7.4160579131162,0.960018523506603,2
Greenland,1990,1.14193173324475,1.83268051234609,1
Grenada,1990,1.14193173324475,0.288699820366833,1
Guam,1990,0.434248625569951,0.0845306962105181,1
Guatemala,1990,0.434248625569951,0.0845306962105181,1
Guinea,1990,0.157423741578223,0.041980987082272096,1
Guinea-Bissau,1990,0.174311597360717,0.0250149441956581,1
Guyana,1990,1.5875023207131398,0.0533538358752841,1
Haiti,1990,0.144929286585587,0.0439944188015911,1
Honduras,1990,0.496437956758236,0.099348325319337,1
"Hong Kong SAR, China",1990,11.4415655660065,1.3485544892956498,2
Hungary,1990,6.498947174413541,0.0439944188015911,2
Iceland,1990,7.652280379553111,2.53849147533104,2
India,1990,0.6441020264617989,0.036755660889031,1
Indonesia,1990,0.81576113799489,0.0585076562851392,1
"Iran, Islamic Rep.",1990,3.1799192040792104,0.221432768847807,1
Iraq,1990,3.72292205693826,1.03569030475966,1
Ireland,1990,8.82192070857667,1.40313025675469,2
Isle of Man,1990,0.250988841919734,0.0585076562851392,1
Israel,1990,7.2532188841201695,2.53849147533104,2
Italy,1990,7.145018163148871,2.08257842228307,2
Jamaica,1990,3.08690314190539,0.189769088378902,1
Japan,1990,8.84821587651242,2.53714641705246,2
Jordan,1990,2.78472010337958,0.116661093041413,1
Kazakhstan,1990,14.5320528505016,0.164746324337761,0
