country,year,co2,gdp,label
Afghanistan,1972,0.1299955170040899,0.0135317227981591,2
Albania,1972,2.51591439803203,0.0135317227981591,2
Algeria,1972,1.85461152930081,0.044267762346528294,2
American Samoa,1972,3.65700859913686,0.140886537993108,2
Andorra,1972,2.51591439803203,0.421827159918486,2
Angola,1972,0.7211983104402091,0.0135317227981591,2
Antigua and Barbuda,1972,5.8320703526990405,0.140886537993108,2
Argentina,1972,3.65700859913686,0.140886537993108,2
Armenia,1972,3.65700859913686,0.140886537993108,2
Aruba,1972,4.851225584387,0.0397795335310823,2
Australia,1972,11.9516315549822,0.39501708939181096,1
Austria,1972,7.448516814437999,0.292404887899105,2
Azerbaijan,1972,7.448516814437999,0.292404887899105,2
"Bahamas, The",1972,36.4920753613736,0.33222199108302497,0
Bahrain,1972,16.0665587320151,0.0094381677046194,1
Bangladesh,1972,0.0526721472940189,0.0094381677046194,2
Barbados,1972,2.08004620677948,0.058517140496464504,2
Belarus,1972,36.4920753613736,0.33222199108302497,0
Belgium,1972,13.4726952569298,0.383163189999433,1
Belize,1972,1.2400984648295,0.0519555335346672,2
Benin,1972,0.127712815538893,0.0134819585121297,2
Bermuda,1972,4.66832103321033,0.43431734317343196,2
Bhutan,1972,0.0115743224902311,0.190697148768455,2
Bolivia,1972,0.7627849184775641,0.0268584015387715,2
Bosnia and Herzegovina,1972,36.4920753613736,0.33222199108302497,0
Botswana,1972,0.0329817597467231,0.0246541537808657,2
Brazil,1972,1.14523763153846,0.058517140496464504,2
British Virgin Islands,1972,2.15494613124388,0.11554040763404301,2
Brunei Darussalam,1972,66.6187374573109,0.190697148768455,0
Bulgaria,1972,7.7156567011030495,0.0094381677046194,2
Burkina Faso,1972,0.0276984000821263,0.0099326746973691,2
Burundi,1972,0.0205454028470538,0.0069139614732676305,2
Cabo Verde,1972,0.188853042771326,0.038511252084799295,2
Cambodia,1972,0.0160698668906018,0.0069233298928923406,2
Cameroon,1972,0.125487646293888,0.021817605362504197,2
Canada,1972,17.154065922561802,0.508958790204875,1
Cayman Islands,1972,5.427232363098169,0.0901367104436012,2
Central African Republic,1972,0.0903112026752529,0.0123310651240904,2
Chad,1972,0.0317176868742387,0.015344396445627899,2
Chile,1972,2.79026156324308,0.117321838912003,2
China,1972,1.08067663654397,0.0131883561243868,2
Colombia,1972,1.39814332903321,0.038511252084799295,2
Comoros,1972,0.122627273449289,0.038511252084799295,2
"Congo, Dem. Rep.",1972,0.143059348451047,0.029229712548677098,2
"Congo, Rep.",1972,0.471896396044109,0.0291977492444426,2
Costa Rica,1972,0.907239078887134,0.0636905052312237,2
Cote d'Ivoire,1972,0.540577465026167,0.0331670010106764,2
Croatia,1972,0.21606857940327,0.027861607604449803,2
Cuba,1972,2.30453455141392,0.0901367104436012,2
Curacao,1972,2.30453455141392,0.0901367104436012,2
Cyprus,1972,3.83048461629103,0.0901367104436012,2
Czech Republic,1972,3.83048461629103,0.0901367104436012,2
Denmark,1972,11.948834601197698,0.465429893603922,1
Djibouti,1972,1.06386516176905,0.380998144489456,2
Dominica,1972,0.357850859461042,0.380998144489456,2
Dominican Republic,1972,0.983169045123672,0.041791926087549,2
Ecuador,1972,0.714649490922682,0.049553591815208395,2
"Egypt, Arab Rep.",1972,0.7066324734431,0.0257588650807345,2
El Salvador,1972,0.4342775727831489,0.032676977020202704,2
Equatorial Guinea,1972,0.303991599541291,0.0226001347937563,2
Eritrea,1972,0.7066324734431,0.0257588650807345,2
Estonia,1972,4.190966866158241,0.170880862877366,2
Eswatini,1972,0.8344320725364789,0.0321069430537678,2
Ethiopia,1972,0.0467183368297569,0.170880862877366,2
Faroe Islands,1972,5.8796943504948,0.385455583517781,2
Fiji,1972,1.06731780643759,0.0583318766139608,2
Finland,1972,9.518307280042473,0.317764570093734,1
France,1972,9.10589769494911,0.385455583517781,1
French Polynesia,1972,1.82671946503656,0.275117153841659,2
Gabon,1972,4.47805559869545,0.0703784271379178,2
"Gambia, The",1972,0.134043019836564,0.0120143504369715,2
Georgia,1972,11.5623541783507,0.303043251411977,1
Germany,1972,3.83048461629103,0.380998144489456,2
Ghana,1972,0.262619885499326,0.0228859732843471,2
Gibraltar,1972,2.49855210711001,0.0228859732843471,2
Greece,1972,3.55205212772995,0.189967578389335,2
Greenland,1972,11.4641200828157,0.219671171134534,1
Grenada,1972,0.507224633980252,0.189967578389335,2
Guam,1972,0.4734498779560779,0.0367118881140873,2
Guatemala,1972,0.4734498779560779,0.0367118881140873,2
Guinea,1972,0.194010130183958,0.0228859732843471,2
Guinea-Bissau,1972,0.0901086119620595,0.0119728208756074,2
Guyana,1972,2.16378442244535,0.0395292399298222,2
Haiti,1972,0.0811126542016739,0.00769018637125326,2
Honduras,1972,0.533108474301048,0.027861607604449803,2
"Hong Kong SAR, China",1972,2.2516354641575296,0.138473843732271,2
Hungary,1972,6.67702567171057,0.00769018637125326,2
Iceland,1972,7.1012542017911695,0.401484273017558,2
India,1972,0.374899181018864,0.0122981864109903,2
Indonesia,1972,0.358132822909409,0.00908761714847963,2
"Iran, Islamic Rep.",1972,3.5283326730461,0.057035062376307996,2
Iraq,1972,2.78804699508786,0.0388111280389356,2
Ireland,1972,7.261912178737839,0.208046514718169,2
Isle of Man,1972,0.236148703765396,0.00908761714847963,2
Israel,1972,5.3793538754764905,0.401484273017558,2
Italy,1972,6.04932145389196,0.26711373144713,2
Jamaica,1972,3.24993062334601,0.0968972930927132,2
Japan,1972,7.961462467813559,0.29670419962342,2
Jordan,1972,1.0180039205424,0.0418581135723421,2
