country,year,co2,gdp,label
Afghanistan,1979,0.167066361644792,0.027573811537723203,0
Albania,1979,2.8982085175824905,0.027573811537723203,0
Algeria,1979,2.44646256145698,0.178269931975524,0
American Samoa,1979,4.02980880305759,0.252092071606516,0
Andorra,1979,2.8982085175824905,1.1818473342703302,0
Angola,1979,0.6830591334545861,0.027573811537723203,0
Antigua and Barbuda,1979,6.57062374895073,0.176083132448003,0
Argentina,1979,4.02980880305759,0.252092071606516,0
Armenia,1979,4.02980880305759,0.252092071606516,0
Aruba,1979,0.105949443073,0.0627967117592876,0
Australia,1979,14.1290919801571,0.9297333417173621,1
Austria,1979,8.158846402209441,0.979376534815017,0
Azerbaijan,1979,8.158846402209441,0.979376534815017,0
"Bahamas, The",1979,33.6453048919613,0.553325193819147,2
Bahrain,1979,23.726111713982306,0.0200769677039014,1
Bangladesh,1979,0.0857520098275433,0.0200769677039014,0
Barbados,1979,2.3926603460554503,0.266707958378409,0
Belarus,1979,33.6453048919613,0.553325193819147,2
Belgium,1979,14.239233815260198,1.18106158754725,1
Belize,1979,1.47923596268984,0.10742947728977699,0
Benin,1979,0.101339802278225,0.0327822312162563,0
Bermuda,1979,8.58814126394052,0.961338289962825,0
Bhutan,1979,0.0556742039312537,1.49458410921249,0
Bolivia,1979,0.8673390313035649,0.08094121784971871,0
Bosnia and Herzegovina,1979,33.6453048919613,0.553325193819147,2
Botswana,1979,1.08940979547391,0.0947755045659149,0
Brazil,1979,1.59759916005655,0.187768227213837,0
British Virgin Islands,1979,2.61321931231071,0.327060098641201,0
Brunei Darussalam,1979,39.661522633744895,1.49458410921249,2
Bulgaria,1979,8.96813200633587,0.0200769677039014,0
Burkina Faso,1979,0.0610098901981757,0.026207600964215903,0
Burundi,1979,0.0271546556497901,0.0193149963916389,0
Cabo Verde,1979,0.891419909984306,0.106184834483588,0
Cambodia,1979,0.0043329833290327,0.0394637381138827,0
Cameroon,1979,0.218734071598315,0.070754428955229,0
Canada,1979,18.2661011628018,1.00436609586669,1
Cayman Islands,1979,5.92024539877301,0.200028018891835,0
Central African Republic,1979,0.0479620025990551,0.032734122487471,0
Chad,1979,0.0456017905630058,0.022708000331731797,0
Chile,1979,2.20902103150483,0.193726657210336,0
China,1979,1.5426750986837,0.0183983152215978,0
Colombia,1979,1.68863473395428,0.106184834483588,0
Comoros,1979,0.0739684855656898,0.106184834483588,0
"Congo, Dem. Rep.",1979,0.146316506360488,0.058715158476088505,0
"Congo, Rep.",1979,0.201732619515712,0.06941768267644159,0
Costa Rica,1979,1.20107545369359,0.173461797031565,0
Cote d'Ivoire,1979,0.705639410834893,0.11895683966225098,0
Croatia,1979,0.209350687405193,0.09937254974027471,0
Cuba,1979,3.2389645434257504,0.200028018891835,0
Curacao,1979,3.2389645434257504,0.200028018891835,0
Cyprus,1979,4.41651299245599,0.255925967546587,0
Czech Republic,1979,4.41651299245599,0.255925967546587,0
Denmark,1979,12.3121966244144,1.3751998948016,1
Djibouti,1979,1.08019816710307,1.12810233245081,0
Dominica,1979,0.4402748132337249,0.07339615646863511,0
Dominican Republic,1979,1.20060964762339,0.0969498048327154,0
Ecuador,1979,1.5630768669465402,0.182104718012411,0
"Egypt, Arab Rep.",1979,1.01609927587505,0.0426346523905474,0
El Salvador,1979,0.529997049517781,0.0767799243958328,0
Equatorial Guinea,1979,0.2576236584468769,0.0153006192038274,0
Eritrea,1979,1.01609927587505,0.0426346523905474,0
Estonia,1979,5.47831588706293,0.577021461386463,0
Eswatini,1979,0.787192336657775,0.07251126728105291,0
Ethiopia,1979,0.0535890279596214,0.577021461386463,0
Faroe Islands,1979,11.1869076174286,1.11796329016234,1
Fiji,1979,1.35097267625936,0.164055691144981,0
Finland,1979,11.4034573078207,0.9332245263837691,1
France,1979,9.63552950983764,1.11796329016234,0
French Polynesia,1979,1.89841596407008,0.816915954164826,0
Gabon,1979,9.529808631071631,0.42752573637810704,0
"Gambia, The",1979,0.237819608606125,0.0335804890876779,0
Georgia,1979,11.4653910395961,0.780476208051155,1
Germany,1979,4.41651299245599,1.12810233245081,0
Ghana,1979,0.246043198358438,0.0372060120787553,0
Gibraltar,1979,3.0384130982367794,0.0372060120787553,0
Greece,1979,5.37207896979742,0.570594937054811,0
Greenland,1979,11.5333064516129,0.8480694826814481,1
Grenada,1979,0.538029186370665,0.11539605004596001,0
Guam,1979,0.6984157026876538,0.10270836960251399,0
Guatemala,1979,0.6984157026876538,0.10270836960251399,0
Guinea,1979,0.197822850058683,0.0372060120787553,0
Guinea-Bissau,1979,0.141998590469405,0.0153006192038274,0
Guyana,1979,1.9604396482092896,0.0683330391867642,0
Haiti,1979,0.136843552582548,0.019575423803577702,0
Honduras,1979,0.541825814115779,0.09937254974027471,0
"Hong Kong SAR, China",1979,3.2223956833073,0.456945370724224,0
Hungary,1979,8.05570632778757,0.019575423803577702,0
Iceland,1979,8.8046337519658,1.26406408128355,0
India,1979,0.434690107142575,0.0224001018807619,0
Indonesia,1979,0.6603459066312161,0.0356921339205831,0
"Iran, Islamic Rep.",1979,4.40497189029932,0.24274652991234602,0
Iraq,1979,3.99663544460423,0.285211197401795,0
Ireland,1979,8.11821356057799,0.542996200087479,0
Isle of Man,1979,0.282988557141562,0.0356921339205831,0
Israel,1979,5.55183412572636,1.26406408128355,0
Italy,1979,6.88000191555952,0.699028580671461,0
Jamaica,1979,4.00264443094097,0.113702747122389,0
Japan,1979,8.24592458365692,0.9103564755598671,0
Jordan,1979,1.6479174301251,0.142056599482105,0
