country,year,co2,gdp,label
Afghanistan,2017,0.20332756862023,0.0516679862210543,0
Albania,2017,1.94887203810602,0.45310193737689,0
Algeria,2017,3.50574766242013,0.41096982169572704,2
American Samoa,2017,1.80658104876105,1.10038297642807,0
Andorra,2017,6.1041339272958695,3.8964904478265003,2
Angola,2017,1.03431729977182,0.40958100568707,0
Antigua and Barbuda,2017,5.2397170552790095,1.53835763979856,2
Argentina,2017,4.0894715157252,1.4613041824658,2
Armenia,2017,1.80658104876105,0.39145278543669604,0
Aruba,2017,0.783302583301985,2.93508050189137,0
Australia,2017,15.7386474030825,5.393425017504629,1
Austria,2017,7.482751479215961,4.73120062332199,2
Azerbaijan,2017,3.24435690442685,0.41470897156917097,2
"Bahamas, The",2017,5.6319728407933,3.23765091722572,2
Bahrain,2017,20.3336240367799,2.37429373424159,1
Bangladesh,2017,0.492906612933688,0.156376781861826,0
Barbados,2017,4.19244730617792,1.7391668908461402,2
Belarus,2017,5.92108199982649,0.578567067254068,2
Belgium,2017,8.1554911149366,4.40893100875118,2
Belize,2017,1.7297584991018602,0.494585769867226,0
Benin,2017,0.658601659819357,0.113659387178448,0
Bermuda,2017,1.7297584991018602,11.182058146634699,0
Bhutan,2017,1.78388680768761,0.32865967437668203,0
Bolivia,2017,1.9878756560101296,0.33511243438412497,0
Bosnia and Herzegovina,2017,6.75809942551679,0.539426894391382,2
Botswana,2017,3.56903798327132,0.729609214157008,2
Brazil,2017,2.16442150357383,0.992867589653405,0
British Virgin Islands,2017,5.058756948393469,0.721302585706279,2
Brunei Darussalam,2017,15.807539088910902,2.8571608291419,1
Bulgaria,2017,6.223901903165751,0.8366293221457479,2
Burkina Faso,2017,0.212053871478473,0.0734996267960528,0
Burundi,2017,0.0526461137470086,0.0253826354063895,0
Cabo Verde,2017,1.0976764607934202,0.328990220261281,0
Cambodia,2017,0.7102071762406279,0.138526006616114,0
Cameroon,2017,0.3386785106449669,0.14694474998072402,0
Canada,2017,15.3852910477258,4.51293564395662,1
Cayman Islands,2017,2.2620533712311803,8.15131630224977,0
Central African Republic,2017,0.0674496189422899,0.0450900657858547,0
Chad,2017,0.0679241016088623,0.0665948884859102,0
Chile,2017,4.71239578277393,1.4998817056321798,2
China,2017,7.22576899079988,0.881698690451989,2
Colombia,2017,1.55510616635784,0.637670671552601,0
Comoros,2017,0.3071668161545169,0.13238148430129398,0
"Congo, Dem. Rep.",2017,0.028010252981111,0.046707423172679,0
"Congo, Rep.",2017,0.63005055470864,0.21699915035396297,0
Costa Rica,2017,1.65254027561867,1.22255744931403,0
Cote d'Ivoire,2017,0.424757467782576,0.21110265572664497,0
Croatia,2017,4.23805761188363,1.3629289592247,2
Cuba,2017,2.2620533712311803,0.8541213686437069,0
Curacao,2017,2.2620533712311803,1.94575315232205,0
Cyprus,2017,6.18809258403726,2.66088750916456,2
Czech Republic,2017,9.76172591693868,2.0636199952435,2
Denmark,2017,5.78145977956558,5.76100981801135,0
Djibouti,2017,0.4978286198495921,0.291435819688602,0
Dominica,2017,2.37895326056535,0.7274517730717,0
Dominican Republic,2017,2.22484096287008,0.7609353275340229,0
Ecuador,2017,2.2495799314593,0.621350312736888,0
"Egypt, Arab Rep.",2017,2.47494390185913,0.244429038718448,0
El Salvador,2017,0.998728265136995,0.391025440332717,0
Equatorial Guinea,2017,4.46114446184176,0.9667857800934601,2
Eritrea,2017,0.210964653458326,0.244429038718448,0
Estonia,2017,12.3578242942073,2.03872831474612,2
Eswatini,2017,0.924602243227289,0.391441848379603,0
Ethiopia,2017,0.145300852934804,0.0768523015429372,0
Faroe Islands,2017,4.727575621633751,5.99930906266559,0
Fiji,2017,2.06277209217514,0.610102388950081,0
Finland,2017,7.80833860122355,4.62974963459994,2
France,2017,4.727575621633751,3.86852584944953,2
French Polynesia,2017,9.80816596204662,0.36203604871593703,2
Gabon,2017,2.27623628688714,0.723043491161979,0
"Gambia, The",2017,0.243913455892317,0.067975507172296,0
Georgia,2017,2.58315173481574,0.43570009355462797,0
Germany,2017,8.85829369906254,4.4542295204083295,2
Ghana,2017,0.507529429152326,0.20742907327226898,0
Gibraltar,2017,0.507529429152326,0.20742907327226898,0
Greece,2017,6.2112500056952,1.85361907178433,2
Greenland,2017,2.6155816512437498,5.07656956477233,0
Grenada,2017,2.6155816512437498,1.01528328118872,0
Guam,2017,1.02626785727828,3.66019198811792,0
Guatemala,2017,1.02626785727828,0.445404814983548,0
Guinea,2017,0.24611527343324,0.0855575270552124,0
Guinea-Bissau,2017,0.16410067904861,0.07385499448907819,0
Guyana,2017,2.99270656770096,0.612495366998759,2
Haiti,2017,0.306855525771448,0.136906373395137,0
Honduras,2017,0.9545004484031,0.24366716359867,0
"Hong Kong SAR, China",2017,10.2650970839991,4.6165856511595305,2
Hungary,2017,4.7558399773763,1.46236966492311,2
Iceland,2017,6.3191613278975,7.20101490316258,2
India,2017,1.71919020043,0.19806670198280202,0
Indonesia,2017,2.01367107029183,0.383757802362633,0
"Iran, Islamic Rep.",2017,7.69493097940191,0.552031478213998,2
Iraq,2017,4.64119988531345,0.498545287942996,2
Ireland,2017,7.8067341350438095,6.9601683881773,2
Isle of Man,2017,0.3706243111357949,8.347783428515399,0
Israel,2017,7.57921797711544,4.0774129607322696,2
Italy,2017,5.43785754854959,3.23266742113994,2
Jamaica,2017,2.4616138874737703,0.50700995030616,0
Japan,2017,9.08563914300274,3.88910862716856,2
Jordan,2017,2.6671190209527205,0.423151827999134,0
Kazakhstan,2017,12.5048675623868,0.924758133129626,2
