country,year,co2,gdp,label
Afghanistan,1989,0.233882273405403,1.1392269149986098,0
Albania,1989,2.7832430746143904,0.0697995596576519,0
Algeria,1989,3.1883346944849302,0.22159638731835699,0
American Samoa,1989,3.64223211441459,0.238386747065533,0
Andorra,1989,2.7832430746143904,1.51652812551732,0
Angola,1989,0.437295194741341,0.0891149280264381,0
Antigua and Barbuda,1989,4.61280178044414,0.707653633490604,0
Argentina,1989,3.64223211441459,0.238386747065533,0
Armenia,1989,3.64223211441459,0.238386747065533,0
Aruba,1989,10.6345583536775,1.1392269149986098,1
Australia,1989,16.519862915120402,1.78280482329023,2
Austria,1989,7.10244899742991,1.7468946137256898,1
Azerbaijan,1989,7.10244899742991,1.7468946137256898,1
"Bahamas, The",1989,7.734934733731099,1.21634397667416,1
Bahrain,1989,24.3993568650601,0.8031004819951799,2
Bangladesh,1989,0.133612957227004,0.0285829216867865,0
Barbados,1989,3.80860975300141,0.771717744895403,0
Belarus,1989,7.734934733731099,1.21634397667416,1
Belgium,1989,10.813514942144,1.6525061743284801,1
Belize,1989,1.6389184121741298,0.201194679652231,0
Benin,1989,0.130855058692703,0.0311678045207701,0
Bermuda,1989,13.2742645434306,2.55179217212488,1
Bhutan,1989,0.119383805750202,0.0506968393522593,0
Bolivia,1989,0.743098803368547,0.0701665938595643,0
Bosnia and Herzegovina,1989,7.734934733731099,1.21634397667416,1
Botswana,1989,1.14917507979211,0.247797535757592,0
Brazil,1989,1.46263195627121,0.23715721957568497,0
British Virgin Islands,1989,3.91332187110927,0.227095779861781,0
Brunei Darussalam,1989,25.2432910727921,1.18727251657755,2
Bulgaria,1989,9.77126186722229,0.24770208179596,1
Burkina Faso,1989,0.0957372289249026,0.030485352087584,0
Burundi,1989,0.0504404596963032,0.0209894412605431,0
Cabo Verde,1989,0.243595627755299,0.0807562392379273,0
Cambodia,1989,0.0518955036921272,0.0361154692250047,0
Cameroon,1989,0.668197353587366,0.09638326781210539,0
Canada,1989,16.984192966171502,2.0715631483174,2
Cayman Islands,1989,10.6829532212419,0.257269169504224,1
Central African Republic,1989,0.0908157560725999,0.0449398895759867,0
Chad,1989,0.0177826887405978,0.0248303375662058,0
Chile,1989,2.48009374245238,0.228855494089948,0
China,1989,2.15307791087471,0.03108819124049,0
Colombia,1989,1.64010918648471,0.12182110099368999,0
Comoros,1989,0.128461257437981,0.085446520111768,0
"Congo, Dem. Rep.",1989,0.131274363870515,0.026959287585237898,0
"Congo, Rep.",1989,0.657231219264587,0.104205200679267,0
Costa Rica,1989,0.9785858246833272,0.17278709606488502,0
Cote d'Ivoire,1989,0.740894833475955,0.0848289544332952,0
Croatia,1989,0.203759517033117,0.112828409141059,0
Cuba,1989,3.40238902121456,0.257269169504224,0
Curacao,1989,3.40238902121456,0.257269169504224,0
Cyprus,1989,5.78093131818018,0.803891424224167,0
Czech Republic,1989,5.78093131818018,0.803891424224167,0
Denmark,1989,9.5050900188092,2.1901054745943997,1
Djibouti,1989,0.689365173670536,0.072575411604547,0
Dominica,1989,0.829614547099912,0.261781684571934,0
Dominican Republic,1989,1.4813934283211898,0.0955517374760504,0
Ecuador,1989,2.02839998919121,0.139021311402663,0
"Egypt, Arab Rep.",1989,1.31744783776503,0.0725629802542776,0
El Salvador,1989,0.497807564038666,0.0840712335942259,0
Equatorial Guinea,1989,0.288583935861492,0.0217072388432346,0
Eritrea,1989,1.31744783776503,0.0725629802542776,0
Estonia,1989,5.837882861346331,1.06819712029257,0
Eswatini,1989,0.54649228927311,0.0872782938295471,0
Ethiopia,1989,0.0611004102064673,0.024802274568251598,0
Faroe Islands,1989,12.2857991051549,1.76943093242315,1
Fiji,1989,0.8704419805631229,0.163218784550202,0
Finland,1989,10.5924355774377,2.3973239484004103,1
France,1989,6.74228227970014,1.76943093242315,1
French Polynesia,1989,2.77280716095806,1.34700273701468,0
Gabon,1989,6.248533637034839,0.453215113926707,0
"Gambia, The",1989,0.19623953317439,0.031029933728142698,0
Georgia,1989,10.1919306282382,1.62392821960944,1
Germany,1989,5.78093131818018,1.7764376445833001,0
Ghana,1989,0.2329971925136389,0.0365889682671763,0
Gibraltar,1989,2.3871244047007205,0.0365889682671763,0
Greece,1989,7.35253726201244,0.784667812242278,1
Greenland,1989,8.55412296564195,1.68136839491482,1
Grenada,1989,1.05925803656171,0.275788843954754,0
Guam,1989,0.482215354426161,0.0955113460863361,0
Guatemala,1989,0.482215354426161,0.0955113460863361,0
Guinea,1989,0.169452515452016,0.0394331142350975,0
Guinea-Bissau,1989,0.2422157264448269,0.022347141846178302,0
Guyana,1989,1.5886147849797698,0.0509373749741319,0
Haiti,1989,0.150449095394081,0.0396686139185866,0
Honduras,1989,0.566650106258007,0.112828409141059,0
"Hong Kong SAR, China",1989,5.33714818332102,1.20977751586818,0
Hungary,1989,7.25932931420886,0.0396686139185866,1
Iceland,1989,7.5268259693417505,2.2434346560350202,1
India,1989,0.676937713299183,0.034611288848558096,0
Indonesia,1989,0.734905627487236,0.0530003254537422,0
"Iran, Islamic Rep.",1989,3.48773661233295,0.219795614765041,0
Iraq,1989,4.31022312403302,0.387361930884324,0
Ireland,1989,8.54969668263454,1.1175816603647,1
Isle of Man,1989,0.293422902356983,0.0530003254537422,0
Israel,1989,7.02882248782647,2.2434346560350202,1
Italy,1989,7.215357675101121,1.6386662212086602,1
Jamaica,1989,2.7996862029137897,0.183275890915689,0
Japan,1989,8.33312930144878,2.48227755670655,1
Jordan,1989,2.7162699270709902,0.12416980052325,0
Kazakhstan,1989,8.33312930144878,2.48227755670655,1
