country,year,co2,gdp,label
Kazakhstan,1997,8.26963941541912,0.14455032368693801,1
Kenya,1997,0.225730104304986,0.0445877255093592,0
Kiribati,1997,0.374120816082207,0.0842239232682223,0
"Korea, Dem. People's Rep.",1997,3.0230223839316297,1.28176449621352,0
"Korea, Rep.",1997,9.36771411498299,1.23984800276705,1
Kuwait,1997,19.9092884870519,1.7748849422262198,2
Kyrgyz Republic,1997,1.21156630610681,0.037642961326109996,0
Lao PDR,1997,0.156426103120839,0.0345921844238226,0
Latvia,1997,3.5061744430711097,0.26832413681237,0
Lebanon,1997,4.40900114120147,0.430564176918882,0
Lesotho,1997,0.848553952279765,0.0507097888902354,0
Liberia,1997,0.1934477110836939,0.430564176918882,0
Libya,1997,7.60842890437061,0.599816043842337,1
Liechtenstein,1997,6.91171850455545,7.2208934674339105,1
