country,year,co2,gdp,label
Kazakhstan,1971,7.5455610282221794,0.227207780221047,2
Kenya,1971,0.314635065891485,0.0151829958594138,2
Kiribati,1971,0.564381769560784,0.0293938561315771,2
"Korea, Dem. People's Rep.",1971,7.262926720505019,0.20443199055821598,2
"Korea, Rep.",1971,1.78260872341885,0.0301176567717333,2
Kuwait,1971,33.982145875671,0.485872891453159,0
Kyrgyz Republic,1971,0.314635065891485,0.0151829958594138,2
Lao PDR,1971,0.152666435938057,0.485872891453159,2
Latvia,1971,38.5525420461946,0.443539800823681,0
Lebanon,1971,2.26807462555957,0.485872891453159,2
Lesotho,1971,2.08035850912234,0.00726588660363127,2
Liberia,1971,1.0617592605481898,0.485872891453159,2
Libya,1971,9.71495577929952,0.485872891453159,2
Liechtenstein,1971,0.805597786190689,0.482712633678237,2
Lithuania,1971,3.49506858322537,0.00726588660363127,2
Luxembourg,1971,38.5525420461946,0.443539800823681,0
