country,year,co2,gdp,label
Luxembourg,1992,727.6314401350219,763.233046875,0
Madagascar,1992,1.1463861902759158,16.56344482421875,1
Malawi,1992,1.038925197780559,9.319926147460938,1
Malaysia,1992,28.36025918977898,116.63626953125,1
Mali,1992,0.4499123423944579,14.609481201171874,1
Malta,1992,69.06805353975166,172.62046875,1
Mauritania,1992,4.9140375736438475,44.7745263671875,1
Mauritius,1992,17.92710099279013,86.769736328125,1
Mexico,1992,62.64926461006654,155.50560546875,1
Mongolia,1992,54.47890986432891,40.15208984375,1
Morocco,1992,12.007210908460578,38.6453466796875,1
Mozambique,1992,2.633208468501117,4.367203674316406,1
Namibia,1992,0.8592589360704196,65.118984375,1
Nepal,1992,0.49856826629147055,16.974774169921876,1
Netherlands,1992,398.42506445280674,374.059296875,0
New Zealand,1992,179.8882756367631,264.79041015625,2
Nicaragua,1992,8.485014662385197,33.09470703125,1
Niger,1992,0.5687504609760609,10.69585205078125,1
Nigeria,1992,6.340669932772222,32.536943359375,1
Norway,1992,262.44642778607584,445.174375,2
Oman,1992,36.15523202378866,318.739453125,2
Pakistan,1992,4.7884864319352385,31.1813916015625,1
Panama,1992,20.977642012248385,121.812158203125,1
Papua New Guinea,1992,4.460328047420494,28.98147216796875,1
Paraguay,1992,5.799652663483535,84.759189453125,1
Peru,1992,25.39220236673642,51.2863427734375,1
Philippines,1992,8.607954824188567,40.063447265625,1
Poland,1992,466.0135436444331,107.146591796875,0
Portugal,1992,100.46096331711107,249.30451171875,2
Puerto Rico,1992,0.06421336567040964,227.915703125,2
Romania,1992,298.33858739494207,107.573837890625,0
Russia,1992,488.8074979887476,173.67640625,0
