country,year,co2,gdp,label
"Congo, Rep.",1992,1.2088620431375,0.11780271106851999,1
Costa Rica,1992,1.26273191288671,0.260580522495869,1
Cote d'Ivoire,1992,0.216196336869171,0.0870480701711964,1
Croatia,1992,3.26936080062625,0.09426129447197,2
Cuba,1992,2.05748936373934,0.20571035954969602,1
Curacao,1992,2.05748936373934,0.20571035954969602,1
Cyprus,1992,6.7823284745381605,1.13100719239521,2
Czech Republic,1992,12.9991666927509,0.337286542951101,0
Denmark,1992,11.024158008419398,2.95696603567112,0
Djibouti,1992,0.5528005853182671,0.0777267384555919,1
Dominica,1992,1.13401185042384,0.331782467126781,1
Dominican Republic,1992,1.29853668953324,0.156652962344191,1
Ecuador,1992,1.60599007234981,0.16885047522337598,1
"Egypt, Arab Rep.",1992,1.57329155707319,0.0713452548255451,1
El Salvador,1992,0.6185003231894971,0.107331025250137,1
Equatorial Guinea,1992,0.156505369252061,0.030117710897813402,1
Eritrea,1992,0.194897840310455,0.0211332003442771,1
Estonia,1992,15.5111470878115,1.61121889152156,0
Eswatini,1992,0.957329627045139,0.14818611805392198,1
Ethiopia,1992,0.0295584180420228,0.0204050181513175,1
Faroe Islands,1992,6.264271582765599,2.38137122463577,2
Fiji,1992,1.02086047792389,0.20583796028594603,1
Finland,1992,10.3689176817417,2.2319059460246002,0
France,1992,6.264271582765599,2.38137122463577,2
French Polynesia,1992,11.5183082386937,1.71697034766328,0
Gabon,1992,4.59816891139099,0.557803855532363,2
"Gambia, The",1992,0.1946517485566569,0.0695155371515626,1
Georgia,1992,4.11819021237304,2.04871707852878,2
Germany,1992,11.0729234271655,2.64382303888417,0
Ghana,1992,0.1967630560752349,0.0409746389786379,1
Gibraltar,1992,0.1967630560752349,0.0409746389786379,1
Greece,1992,7.517986479740809,1.1176458419061401,2
Greenland,1992,1.64675126851309,1.87689301437197,1
Grenada,1992,1.64675126851309,0.31922319083217,1
Guam,1992,0.506074200117246,0.109396290835701,1
Guatemala,1992,0.506074200117246,0.109396290835701,1
Guinea,1992,0.156342316415407,0.048907160407065,1
Guinea-Bissau,1992,0.1764095366995539,0.0221799165336982,1
Guyana,1992,1.4427007357773798,0.0499031709342303,1
Haiti,1992,0.1229593697157359,0.030837139743645003,1
Honduras,1992,0.5224344606922411,0.09426129447197,1
"Hong Kong SAR, China",1992,11.3509534285865,1.7976429382765498,0
Hungary,1992,5.593412348962199,0.373510582034276,2
Iceland,1992,7.46963306864018,2.7124274271696702,2
India,1992,0.6931212313595051,0.0316953927198178,1
Indonesia,1992,0.910355783616372,0.0681938385611901,1
"Iran, Islamic Rep.",1992,3.97071294678346,1.57143847487231,2
Iraq,1992,3.66195468718245,0.00300863870093235,2
Ireland,1992,8.87751058753439,1.57143847487231,0
Isle of Man,1992,0.218951613642857,0.0681938385611901,1
Israel,1992,7.19500292797189,2.7124274271696702,2
Italy,1992,7.08258154154983,2.32434745277206,2
Jamaica,1992,3.31159868137423,0.14365674811603302,2
