country,year,co2,gdp,label
Faroe Islands,1996,6.1580073802034905,2.68718312674776,1
Fiji,1996,1.04539966776689,0.271382776100346,0
Finland,1996,12.2097977724193,2.57834504878611,1
France,1996,6.1580073802034905,2.68718312674776,1
French Polynesia,1996,11.7269837610002,1.77880703913631,1
Gabon,1996,4.241004039736049,0.511619662519022,0
"Gambia, The",1996,0.1889886615393469,0.07286690718866741,0
Georgia,1996,1.4159452803939,0.068905944138472,0
Germany,1996,11.0205928398973,3.04858665482279,1
Ghana,1996,0.234216123873186,0.0397135754957028,0
Gibraltar,1996,0.234216123873186,0.0397135754957028,0
Greece,1996,7.8010708091395795,1.37491151120679,1
Greenland,1996,1.88113224359672,2.14223575434047,0
Grenada,1996,1.88113224359672,0.363267867731101,0
Guam,1996,0.587456968065308,0.14876076583997402,0
Guatemala,1996,0.587456968065308,0.14876076583997402,0
Guinea,1996,0.164795809952649,0.0518365662598199,0
Guinea-Bissau,1996,0.162040267006351,0.0243438295892826,0
Guyana,1996,2.07675857418694,0.09271885833805439,0
Haiti,1996,0.134393060652349,0.0368631863799103,0
Honduras,1996,0.668957349117776,0.088769261230849,0
"Hong Kong SAR, China",1996,11.8184946292414,2.48181545523517,1
Hungary,1996,5.66954229938248,0.45250391031224096,0
Iceland,1996,8.4412976542861,2.7614873336638497,1
India,1996,0.7906631485400429,0.0399950074728286,0
Indonesia,1996,1.17297926994757,0.11374101011662799,0
"Iran, Islamic Rep.",1996,4.49860124226183,0.19328050155333001,0
Iraq,1996,4.72596136288411,0.0502028675997178,0
Ireland,1996,9.616468408334269,2.0835897713084703,1
Isle of Man,1996,0.214444848416708,1.40360828546632,0
Israel,1996,8.56113843991567,1.9357109349265,1
Italy,1996,7.248469278581299,2.3081604675770198,1
Jamaica,1996,3.5331394015002595,0.288978111919213,0
Japan,1996,9.4327154750829,3.9150039630808897,1
Jordan,1996,2.9305821780036,0.146388796732198,0
Kazakhstan,1996,9.6224043981385,0.135030567027224,1
Kenya,1996,0.243796174365822,0.042133919708860296,0
Kiribati,1996,0.380208861401196,0.08429911891671671,0
"Korea, Dem. People's Rep.",1996,3.34683523513406,1.2173163688986,0
"Korea, Rep.",1996,8.98150170453693,1.3403049586225,1
Kuwait,1996,20.247618415374895,1.9358370535891802,2
Kyrgyz Republic,1996,1.24665111053496,0.0394860121460514,0
Lao PDR,1996,0.151478766009538,0.0378428605804859,0
Latvia,1996,3.6667423619029904,0.24317089996161598,0
Lebanon,1996,3.9106391263875895,0.37916076170137397,0
Lesotho,1996,0.8478545660587271,0.0489131060677498,0
Liberia,1996,0.199029845219581,0.37916076170137397,0
Libya,1996,7.823400824395831,0.553686606568428,1
Liechtenstein,1996,6.69771002104995,7.98632790848754,0
Lithuania,1996,3.95100750691426,0.23274348569549902,0
Luxembourg,1996,21.1479268513489,5.04443591236175,2
"Macao SAR, China",1996,3.6667423619029904,1.82443589603627,0
Madagascar,1996,0.0942263216985884,0.0354741331058186,0
Malawi,1996,0.090793145975524,0.0227584906444141,0
Malaysia,1996,4.55379841075243,0.47986117699862096,0
Maldives,1996,1.08033860898687,0.17377336346156802,0
Mali,1996,0.0498090230570034,0.0282634211882921,0
Malta,1996,6.10678985535858,1.00627335816427,0
Marshall Islands,1996,1.78136690220296,0.21942085782712803,0
Mauritania,1996,0.446710775843904,0.0898513161917476,0
Mauritius,1996,1.41975809438481,0.38994351924499604,0
Mexico,1996,3.5007014983674503,0.44121162975181494,0
"Micronesia, Fed. Sts.",1996,1.10792070980787,0.201765933284708,0
Moldova,1996,3.52972999941284,0.0575319575954883,0
Monaco,1996,1.05501595999222,10.1212002562744,0
Mongolia,1996,3.7512340437655496,0.058091009183782,0
Morocco,1996,1.05501595999222,0.156112961064576,0
Mozambique,1996,0.0726796777909388,0.024164738791186,0
Myanmar,1996,0.164446293021743,0.012956893817541601,0
Namibia,1996,1.15427762060097,0.239825743870316,0
Nauru,1996,9.365926758452751,0.0204685755187214,1
Nepal,1996,0.0887265173501989,0.0204685755187214,0
Netherlands,1996,11.1986106305155,2.90068094454171,1
New Caledonia,1996,1.15427762060097,1.8257215061284402,0
New Zealand,1996,6.832797427652731,1.8794436039393,1
Nicaragua,1996,0.594739591582621,0.090863384789261,0
Niger,1996,0.0651293428042253,0.024481377904137302,0
Nigeria,1996,0.7877560125717109,0.046151961959300096,0
North Macedonia,1996,5.08182951894527,0.233332798191658,0
Northern Mariana Islands,1996,3.7512340437655496,0.058091009183782,0
