country,year,co2,gdp,label
Afghanistan,1980,0.131783026990604,0.027265551020068602,1
Albania,1980,1.93505831031996,0.071140957856021,1
Algeria,1980,3.46064717930955,0.220305546106977,1
American Samoa,1980,3.89788777329024,0.275883481652658,1
Andorra,1980,1.93505831031996,1.23787845111338,1
Angola,1980,0.6409663253525529,0.071140957856021,1
Antigua and Barbuda,1980,2.31184429608315,0.212461852648141,1
Argentina,1980,3.89788777329024,0.275883481652658,1
Armenia,1980,3.89788777329024,0.275883481652658,1
Aruba,1980,4.69459374012,0.0723106733904831,1
Australia,1980,15.024916008712198,1.02118371887909,2
Austria,1980,6.92847899968117,1.08695464940526,1
Azerbaijan,1980,6.92847899968117,1.08695464940526,1
"Bahamas, The",1980,37.9430692011454,0.634078703066162,0
Bahrain,1980,21.9165955815136,0.853771587001028,2
Bangladesh,1980,0.0959117170728525,0.022775192650771398,1
Barbados,1980,2.67337591327638,0.401081118962834,1
Belarus,1980,37.9430692011454,0.634078703066162,0
Belgium,1980,13.7232962736892,1.2864002566139598,2
Belize,1980,1.32288992798768,0.137321684470372,1
Benin,1980,0.139097284190811,0.0378044305113183,1
Bermuda,1980,7.98194622279129,1.12182178159868,2
Bhutan,1980,0.0540745128206389,0.0316349935761632,1
Bolivia,1980,0.836585642979162,0.081128529928503,1
Bosnia and Herzegovina,1980,37.9430692011454,0.634078703066162,0
Botswana,1980,1.09863787227407,0.11816138697906299,1
Brazil,1980,1.5501211443696103,0.196690362644202,1
British Virgin Islands,1980,2.55740563159271,0.389369734622195,1
Brunei Darussalam,1980,35.501129564679204,2.54220391890215,0
Bulgaria,1980,8.74423866745434,0.223880295786574,2
Burkina Faso,1980,0.0634202458596036,0.028268585009620897,1
Burundi,1980,0.0352825490414924,0.022123194178780302,1
Cabo Verde,1980,0.426323243426059,0.050113749449252995,1
Cambodia,1980,0.0427302506708114,0.0442542821187186,1
Cameroon,1980,0.452983381254735,0.07741852433959111,1
Canada,1980,18.0796205544805,1.11705639723393,2
Cayman Islands,1980,9.955451348182882,0.202172463528813,2
Central African Republic,1980,0.0483518152334385,0.036240014875845494,1
Chad,1980,0.046300228135265,0.0228822484409529,1
Chile,1980,2.21252785841576,0.25427638063282804,1
China,1980,1.49525074931082,0.019480472218683598,1
Colombia,1980,1.6488919837499,0.12416395870311502,1
Comoros,1980,0.154860946428397,0.0689398489527849,1
"Congo, Dem. Rep.",1980,0.132857757179215,0.0546112499546726,1
"Congo, Rep.",1980,0.228938452089281,0.0959427497534547,1
Costa Rica,1980,1.03106771499092,0.20215487794911702,1
Cote d'Ivoire,1980,0.7746040032602859,0.126662387688845,1
Croatia,1980,0.220520345758879,0.10788103458271,1
Cuba,1980,3.18804589938308,0.202172463528813,1
Curacao,1980,3.18804589938308,0.202172463528813,1
Cyprus,1980,4.68133578831878,0.423202293870659,1
Czech Republic,1980,4.68133578831878,0.423202293870659,1
Denmark,1980,11.7840138262008,1.38838871432732,2
Djibouti,1980,0.970484176509918,1.21383081034267,1
Dominica,1980,0.4868690087362921,0.0966630199067067,1
Dominican Republic,1980,1.11262336255319,0.11649522246050899,1
Ecuador,1980,1.68267899400915,0.22382170835195303,1
"Egypt, Arab Rep.",1980,1.0445799531613,0.0500355045249222,1
El Salvador,1980,0.464851066239612,0.0778448009043515,1
Equatorial Guinea,1980,0.234752791770529,0.0202627448270724,1
Eritrea,1980,1.0445799531613,0.0500355045249222,1
Estonia,1980,5.73477895392154,0.62085780190814,1
Eswatini,1980,0.7922215115369169,0.0922001649412919,1
Ethiopia,1980,0.0518614308475602,0.62085780190814,1
Faroe Islands,1980,9.73038141166155,1.27133651661352,2
Fiji,1980,1.25251687359911,0.189287682180284,1
Finland,1980,12.1866725528739,1.1223937563528,2
France,1980,9.16153198126737,1.27133651661352,2
French Polynesia,1980,1.91365836475362,0.8885644455175019,1
Gabon,1980,9.13297996103726,0.589209928456065,2
"Gambia, The",1980,0.247439003722232,0.0378312989037587,1
Georgia,1980,10.2867570419519,1.0032062080015,2
Germany,1980,4.68133578831878,1.21383081034267,1
Ghana,1980,0.231506880538113,0.0402060707757631,1
Gibraltar,1980,2.9269655447652,0.0402060707757631,1
Greece,1980,5.33364255450218,0.589366189269128,1
Greenland,1980,11.249362549800802,0.948317307607343,2
Grenada,1980,0.535436696917962,0.124562468592233,1
Guam,1980,0.654598477347872,0.114344040197691,1
Guatemala,1980,0.654598477347872,0.114344040197691,1
Guinea,1980,0.197974277042176,0.0402060707757631,1
Guinea-Bissau,1980,0.187647599139288,0.014155935144996301,1
Guyana,1980,2.29377570809828,0.0773181670774835,1
Haiti,1980,0.133211357081785,0.024521656691490198,1
Honduras,1980,0.5592805212444749,0.10788103458271,1
"Hong Kong SAR, China",1980,3.2910367166360497,0.5700412634358221,1
Hungary,1980,8.10934923530887,0.024521656691490198,2
Iceland,1980,8.1814647274895,1.48218141776239,2
India,1980,0.4492666663287329,0.026657785078817,1
Indonesia,1980,0.64283491611006,0.0491579532937367,1
"Iran, Islamic Rep.",1980,3.12807831174365,0.24414406175553,1
Iraq,1980,3.33682317333448,0.385026441866127,1
Ireland,1980,7.69330754805438,0.637243777545453,2
Isle of Man,1980,0.2838654570382299,0.0491579532937367,1
Israel,1980,5.45322047447138,1.48218141776239,1
Italy,1980,6.89248498105296,0.8456918974438269,1
Jamaica,1980,3.90802782823872,0.123883906903798,1
Japan,1980,8.11228038559333,0.946335385519596,2
Jordan,1980,1.98770772208712,0.16442564583313898,1
Kazakhstan,1980,8.11228038559333,0.946335385519596,2
