country,year,co2,gdp,label
Afghanistan,1984,0.231961079966366,0.094055795296427,2
Albania,1984,2.69429137362284,0.0639484735848211,2
Algeria,1984,3.26706987242631,0.246734608187899,2
American Samoa,1984,3.5821480153224097,0.265970824247007,2
Andorra,1984,2.69429137362284,0.7728906694569431,2
Angola,1984,0.520982747768118,0.0638099006801712,2
Antigua and Barbuda,1984,2.37407743105011,0.337260207005529,2
Argentina,1984,3.5821480153224097,0.265970824247007,2
Armenia,1984,3.5821480153224097,0.265970824247007,2
Aruba,1984,8.392242065387,0.094055795296427,1
Australia,1984,15.2209752959341,1.24545517172396,0
Austria,1984,7.21427866724751,0.899106503963026,1
Azerbaijan,1984,7.21427866724751,0.899106503963026,1
"Bahamas, The",1984,8.07045273646988,0.887770591484605,1
Bahrain,1984,22.6107339041777,0.9590541793968019,0
Bangladesh,1984,0.103187674331798,0.0213996638569696,2
Barbados,1984,2.9279393173198502,0.52717298364272,2
Belarus,1984,8.07045273646988,0.887770591484605,1
Belgium,1984,10.6969663854393,0.8457268803163741,1
Belize,1984,1.07489038985662,0.133703761994362,2
Benin,1984,0.1208565973163609,0.025286978504478797,2
Bermuda,1984,7.86393846481045,1.74698255675877,1
Bhutan,1984,0.113712730164285,0.0355415897221933,2
Bolivia,1984,0.66748429087865,0.101905725747634,2
Bosnia and Herzegovina,1984,8.07045273646988,0.887770591484605,1
Botswana,1984,1.01323975533211,0.120297600222274,2
Brazil,1984,1.27513315493103,0.142268391394237,2
British Virgin Islands,1984,3.02898550724638,0.355580623266794,2
Brunei Darussalam,1984,8.79033899237313,1.73370264761605,1
Bulgaria,1984,9.74996147055374,0.196357267618274,1
Burkina Faso,1984,0.0618369699859479,0.019384327313825302,2
Burundi,1984,0.0476120816360448,0.0213616841365552,2
Cabo Verde,1984,0.2754981381067489,0.0431237554822691,2
Cambodia,1984,0.0551440121463339,0.0323373380913472,2
Cameroon,1984,0.620821658543804,0.0749339066162896,2
Canada,1984,16.620252514024198,1.38779170763469,0
Cayman Islands,1984,9.82477762297717,0.23963536618671702,1
Central African Republic,1984,0.060663368278175,0.025735363663478603,2
Chad,1984,0.0436410162174505,0.0185394337119184,2
Chile,1984,1.83803329934078,0.162463196763634,2
China,1984,1.7504480601837302,0.0250713969046988,2
Colombia,1984,1.6698965232620702,0.130417717695327,2
Comoros,1984,0.1379948184278699,0.0534649114927889,2
"Congo, Dem. Rep.",1984,0.136128876216734,0.0269842724251425,2
"Congo, Rep.",1984,0.571076828473195,0.10984416409900401,2
Costa Rica,1984,0.7515077583683031,0.137393926134921,2
Cote d'Ivoire,1984,0.567166797672596,0.0717897667480131,2
Croatia,1984,0.194746296699119,0.118302592972677,2
Cuba,1984,3.2500429889357205,0.23963536618671702,2
Curacao,1984,3.2500429889357205,0.23963536618671702,2
Cyprus,1984,4.561971578653179,0.425874358947914,2
Czech Republic,1984,4.561971578653179,0.425874358947914,2
Denmark,1984,9.9501332161102,1.1562919077848701,1
Djibouti,1984,0.8670354516302231,0.931316941243118,2
Dominica,1984,0.5958887414348779,0.14781717458053298,2
Dominican Republic,1984,1.17566205920629,0.183108645937307,2
Ecuador,1984,2.40376411367357,0.191243127079044,2
"Egypt, Arab Rep.",1984,1.33084446437228,0.0708195747618183,2
El Salvador,1984,0.329733623675104,0.0751725021407128,2
Equatorial Guinea,1984,0.243320846679576,0.0151772906997258,2
Eritrea,1984,1.33084446437228,0.0708195747618183,2
Estonia,1984,5.1904825375516905,0.448998893854814,1
Eswatini,1984,0.49419021384989,0.07322962203922401,2
Ethiopia,1984,0.0422817943439619,0.020562379289169,2
Faroe Islands,1984,11.1084085087426,0.9419696143467851,1
Fiji,1984,0.8323644711182929,0.168170508371975,2
Finland,1984,8.6555809400748,1.0833866288693499,1
France,1984,7.19488061940788,0.9419696143467851,1
French Polynesia,1984,2.6611184970594906,0.800580208522776,2
Gabon,1984,7.4467996576895,0.44235205097343094,1
"Gambia, The",1984,0.237497381794931,0.0244373342167364,2
Georgia,1984,9.381702908748188,0.817919444064991,1
Germany,1984,4.561971578653179,0.931316941243118,2
Ghana,1984,0.2080959987695939,0.0355666703674849,2
Gibraltar,1984,1.12699767791285,0.0355666703674849,2
Greece,1984,5.76556187821481,0.485256566737719,1
Greenland,1984,10.7852941176471,0.719870224749384,1
Grenada,1984,0.633063205784385,0.147791565867191,2
Guam,1984,0.446071983293574,0.12347026407120999,2
Guatemala,1984,0.446071983293574,0.12347026407120999,2
Guinea,1984,0.183819220936439,0.0355666703674849,2
Guinea-Bissau,1984,0.1895366485135259,0.016267215407060602,2
Guyana,1984,1.81170046580506,0.0564527874470191,2
Haiti,1984,0.147397785779618,0.029318677330860698,2
Honduras,1984,0.478358377073233,0.118302592972677,2
"Hong Kong SAR, China",1984,4.13988736360436,0.620822615937199,2
Hungary,1984,8.51638385297469,0.029318677330860698,1
Iceland,1984,7.57862895649887,1.1959539878557,1
India,1984,0.506132024808189,0.027666795828235002,2
Indonesia,1984,0.694540627818691,0.052533394347036994,2
"Iran, Islamic Rep.",1984,3.31316130753528,0.356865548566973,2
Iraq,1984,2.6467373200804,0.309000417742725,2
Ireland,1984,7.22723580952791,0.5692027385972851,1
Isle of Man,1984,0.295572993395768,0.052533394347036994,2
Israel,1984,5.70902260158692,1.1959539878557,1
Italy,1984,6.498251683669599,0.7739715283617951,1
Jamaica,1984,2.23069485472173,0.102913671479523,2
Japan,1984,7.82900820265983,1.0978919805499199,1
Jordan,1984,3.00001975250471,0.178372659840102,2
