country,year,co2,gdp,label
Central African Republic,2013,0.0674468771533821,0.038029791114378,1
Chad,2013,0.0695892487031249,0.09798117426167591,1
Chile,2013,4.7201404591785,1.5842936483624,1
China,2013,7.320485052085639,0.702033848453658,2
Colombia,2013,1.67306542320275,0.821834784431478,1
Comoros,2013,0.2427475789300499,0.150533729247147,1
"Congo, Dem. Rep.",2013,0.0511499604169375,0.0457963747509632,1
"Congo, Rep.",2013,0.8652845044634621,0.388374684787403,1
Costa Rica,2013,1.64061954686426,1.07440910189201,1
Cote d'Ivoire,2013,0.383021967260586,0.1935946845307,1
Croatia,2013,4.00405198782148,1.3837731637658701,1
Cuba,2013,2.42406043506168,0.683771167985881,1
Curacao,2013,2.42406043506168,2.04627179539813,1
Cyprus,2013,5.577576394437809,2.77291926990735,2
Czech Republic,2013,9.76957796031908,2.01331691431353,0
Denmark,2013,7.120299943080339,6.11911937042028,2
Djibouti,2013,0.633989059160236,0.23127209484209002,1
Dominica,2013,2.39372562272068,0.7016380071478,1
Dominican Republic,2013,2.11480115992614,0.623813236658362,1
Ecuador,2013,2.51027011155773,0.605633121253813,1
"Egypt, Arab Rep.",2013,2.38030460207004,0.326265758647104,1
El Salvador,2013,1.03094823618481,0.350952653622458,1
Equatorial Guinea,2013,8.686265110385241,2.0390737273789,0
Eritrea,2013,0.1980829833613339,0.326265758647104,1
Estonia,2013,14.5599724430329,1.90505859209,0
Eswatini,2013,1.42614894699602,0.423017126641521,1
Ethiopia,2013,0.1077728629880969,0.0499531530164228,1
Faroe Islands,2013,5.10055617017218,5.48433192852206,2
Fiji,2013,1.30544984877577,0.484072726987242,1
Finland,2013,9.22784673280171,4.98780432444536,0
France,2013,5.10055617017218,4.25929353850549,2
French Polynesia,2013,10.5369201419875,0.331529753909282,0
Gabon,2013,3.1369182254948904,0.9683581619512521,1
"Gambia, The",2013,0.224065899818099,0.07005160421528331,1
Georgia,2013,2.10884888053479,0.462374572473419,1
Germany,2013,9.64255894664068,4.628576406884069,0
Ghana,2013,0.5641236665813399,0.236109032388366,1
Gibraltar,2013,0.5641236665813399,0.236109032388366,1
Greece,2013,6.60999592255908,2.17815953472612,2
Greenland,2013,2.9582516732611,4.75355899453685,1
Grenada,2013,2.9582516732611,0.778963235505594,1
Guam,2013,0.864797688856427,3.36564535735436,1
Guatemala,2013,0.864797688856427,0.35227737062147496,1
Guinea,2013,0.200131811584896,0.0769003166697833,1
Guinea-Bissau,2013,0.15774219949656,0.0634662039138969,1
Guyana,2013,2.60773020792039,0.548914072551384,1
Haiti,2013,0.2624830395574439,0.143283761766692,1
Honduras,2013,1.06154168585549,0.208809720593332,1
"Hong Kong SAR, China",2013,10.8523380283936,3.84037777145477,0
Hungary,2013,4.12005075870189,1.37199505393621,1
Iceland,2013,6.26999913517253,4.98049829978371,2
India,2013,1.5355600591395,0.144961045069641,1
Indonesia,2013,1.8042510413422,0.36239272405427403,1
"Iran, Islamic Rep.",2013,7.74666309231629,0.601832289953548,2
Iraq,2013,4.902424856051019,0.707655226525188,2
Ireland,2013,7.72522089979359,5.15183881031765,2
Isle of Man,2013,0.3213824232557249,8.33571326843437,2
Israel,2013,8.31317079223277,3.6499456108228396,0
Italy,2013,5.75173986603037,3.5549974697295403,2
Jamaica,2013,2.65154562722347,0.498973408891012,1
Japan,2013,9.893679626505552,4.08986478964744,0
Jordan,2013,2.7937577591339395,0.404442686891185,1
Kazakhstan,2013,15.047355967529302,1.38906309562926,0
Kenya,2013,0.309754049572862,0.13548208334252,1
Kiribati,2013,0.5561374400993628,0.171581432071566,1
"Korea, Dem. People's Rep.",2013,1.11594697045669,2.8513165735106702,1
"Korea, Rep.",2013,11.8511425582949,2.7182734310193597,0
Kuwait,2013,24.1777549908093,4.93880533799687,0
Kyrgyz Republic,2013,1.63997482341422,0.128243716202467,1
Lao PDR,2013,0.59774032753724,0.183193691581168,1
Latvia,2013,3.70159297681113,1.50074918561719,1
Lebanon,2013,3.93031238203989,0.793323331961404,1
Lesotho,2013,1.1288974073811202,0.11669117557183,1
Liberia,2013,0.214201462831221,0.0747868660136896,1
Libya,2013,8.70046753739904,1.03638042471988,0
Liechtenstein,2013,5.143475906876009,17.3030208279363,2
Lithuania,2013,3.83069349076255,1.57296524666512,1
