country,year,co2,gdp,label
Afghanistan,1999,0.040652730150598,1.9355333535727401,0
Albania,1999,0.9553593083841948,0.103324253162418,0
Algeria,1999,2.53205015797394,0.15883489076722102,0
American Samoa,1999,1.00679179804598,0.0597432898792278,0
Andorra,1999,7.92319164802386,1.92623089910407,1
Angola,1999,0.7972586403456609,0.038778512406255496,0
Antigua and Barbuda,1999,4.41920882770442,1.02605994054155,0
Argentina,1999,3.679743269694991,0.777473620280001,0
Armenia,1999,1.00679179804598,0.0597432898792278,0
Aruba,1999,1.19774456271214,1.9355333535727401,0
Australia,1999,17.5969565676847,2.05589604021981,2
Austria,1999,7.888819322139589,2.71742971559775,1
Azerbaijan,1999,4.85797500861232,0.057391651233408905,0
"Bahamas, The",1999,7.58340899739172,2.61300129564073,1
Bahrain,1999,24.2718446601942,1.04015621521671,2
Bangladesh,1999,0.160636276216274,0.0409543183768079,0
Barbados,1999,4.80671461056368,1.09142822448996,0
Belarus,1999,5.483338649119981,0.121204597845077,0
Belgium,1999,11.295253988713,2.52442750474813,1
Belize,1999,1.71563191744881,0.306609513806652,0
Benin,1999,0.213081972634873,0.0551821429431177,0
Bermuda,1999,1.71563191744881,5.4245459737293,0
Bhutan,1999,0.622960237832375,0.0690912743468583,0
Bolivia,1999,0.9640228139147732,0.10033922306389499,0
Bosnia and Herzegovina,1999,2.8103147098336696,0.125174759512886,0
Botswana,1999,2.39712841404494,0.340582105820082,0
Brazil,1999,1.74455845685071,0.347984383285395,0
British Virgin Islands,1999,5.36987725483349,0.412710898147848,0
Brunei Darussalam,1999,12.844329182683802,1.41011728497244,1
Bulgaria,1999,5.39544862850862,0.165971834595525,0
Burkina Faso,1999,0.0824271078472734,0.030042172389610898,0
Burundi,1999,0.0366994025337267,0.012893891868972098,0
Cabo Verde,1999,0.45189032859562,0.140898620321479,0
Cambodia,1999,0.160686979744355,0.029590317837403096,0
Cameroon,1999,0.431428136975522,0.07653103315319029,0
Canada,1999,16.2868110250336,2.23152466731545,2
Cayman Islands,1999,2.5106739729715097,0.255890410118548,0
Central African Republic,1999,0.0674532654266321,0.028090842423456202,0
Chad,1999,0.0608428699358244,0.0190559071876625,0
Chile,1999,3.54617857215168,0.49577775568675897,0
China,1999,2.51385967503103,0.0873287061730612,0
Colombia,1999,1.4325836444743298,0.220993165047196,0
Comoros,1999,0.1701796151293459,0.0723178255479899,0
"Congo, Dem. Rep.",1999,0.0287458856090148,0.0102597973159678,0
"Congo, Rep.",1999,0.9708955145285458,0.077471194482589,0
Costa Rica,1999,1.2971543932869198,0.366880206789503,0
Cote d'Ivoire,1999,0.417275505310345,0.11770407941199501,0
Croatia,1999,4.101850885421411,0.5246935968238751,0
Cuba,1999,2.5106739729715097,0.255890410118548,0
Curacao,1999,2.5106739729715097,0.255890410118548,0
Cyprus,1999,7.35382252990932,1.5287919127343998,1
Czech Republic,1999,10.8859902799144,0.6337419120371259,1
Denmark,1999,10.7031475634461,3.34407948054204,1
Djibouti,1999,0.500019286458192,0.07658583232457519,0
Dominica,1999,1.5752993068683,0.47510921014386703,0
Dominican Republic,1999,2.13225289598058,0.265322512384672,0
Ecuador,1999,1.66531252860749,0.157893429773989,0
"Egypt, Arab Rep.",1999,1.6984225169561202,0.13435519627880002,0
El Salvador,1999,0.959821955593606,0.19306274566566,0
Equatorial Guinea,1999,3.12841095631398,0.106764395532303,0
Eritrea,1999,0.290514219106718,0.0307909909177229,0
Estonia,1999,10.9333325660819,0.414093660232167,1
Eswatini,1999,1.22723454765845,0.155706333059591,0
Ethiopia,1999,0.0494226194709455,0.0119684076349153,0
Faroe Islands,1999,6.19868439783533,2.41294128945849,1
Fiji,1999,0.992184069988664,0.240168642195355,0
Finland,1999,10.9399447175613,2.61773479836441,1
France,1999,6.19868439783533,2.46732030476111,1
French Polynesia,1999,11.8205976608738,1.60742710253676,1
Gabon,1999,4.01982222711495,0.388887946722118,0
"Gambia, The",1999,0.20358338070562,0.0637939062861631,0
Georgia,1999,1.08727237038847,0.067354343867503,0
Germany,1999,10.150396266184,2.6725915218257303,1
Ghana,1999,0.34976987746732,0.0410334011559612,0
Gibraltar,1999,0.34976987746732,0.0410334011559612,0
Greece,1999,8.12139496945556,1.32451894436119,1
Greenland,1999,2.1478292280506497,2.01704384160027,0
Grenada,1999,2.1478292280506497,0.47057900630716903,0
Guam,1999,0.724953006247504,0.16195107355253102,0
Guatemala,1999,0.724953006247504,0.16195107355253102,0
Guinea,1999,0.1775351050840219,0.0429719692321206,0
Guinea-Bissau,1999,0.161409118595775,0.0190672306188466,0
Guyana,1999,2.3210026731548,0.0926740336169619,0
Haiti,1999,0.165883926929332,0.0499302968654216,0
Honduras,1999,0.747208908981201,0.100271692187708,0
"Hong Kong SAR, China",1999,11.8943676454294,2.5091666599796603,1
Hungary,1999,5.656637880426231,0.47934785220376297,0
Iceland,1999,7.642917142846839,3.23816252356488,1
India,1999,0.870943498219465,0.0441998760444983,0
Indonesia,1999,1.33734281482338,0.0671098609676196,0
"Iran, Islamic Rep.",1999,5.037123341312911,0.175689680252544,0
Iraq,1999,2.83351579490994,0.161746789396885,0
Ireland,1999,10.727642001435,2.63292144309164,1
Isle of Man,1999,0.232321550725511,2.06248028014162,0
Israel,1999,8.64979591836735,1.91291947903156,1
Italy,1999,7.607835904069481,2.19976243155313,1
Jamaica,1999,3.79081824317985,0.33756749752788,0
Japan,1999,9.20698723061494,3.66101683163197,1
Jordan,1999,2.90753482781551,0.16195358646070798,0
Kazakhstan,1999,7.9211573879379,0.113011784403033,1
