country,year,co2,gdp,label
Oman,2010,140.9663367639083,386.7896484375,2
Pakistan,2010,13.694321623307045,39.068740234375,0
Palau,2010,464.722237607311,152.27615234375,3
Panama,2010,45.75452849794526,213.43333984375,0
Papua New Guinea,2010,10.733398148939639,34.0664404296875,0
Paraguay,2010,16.37006086647719,104.1565625,0
Peru,2010,42.18987463225693,100.664677734375,0
Philippines,2010,19.285145963825286,59.18373046875,0
Poland,2010,618.1683128081552,239.96140625,3
Portugal,2010,206.3282641724918,317.98154296875,2
Puerto Rico,2010,0.06421336567040964,329.6069921875,2
Qatar,2010,423.76032068307114,959.083125,4
Romania,2010,392.7599397271526,203.031484375,3
Russia,2010,683.5614467166442,239.61220703125,3
Rwanda,2010,1.4039170344011316,15.071650390625,0
Saint Lucia,2010,52.803549486536525,141.3758984375,0
Samoa,2010,20.545763595974496,60.10083984375,0
Saudi Arabia,2010,271.97645117309486,440.36765625,1
Senegal,2010,8.54024055393805,27.97110107421875,0
Serbia,2010,316.97598805765944,145.109697265625,2
Seychelles,2010,79.08258182565022,209.60748046875,0
Sierra Leone,2010,3.131915779717625,14.061754150390625,0
Singapore,2010,282.8717816472711,782.9403125,4
Slovakia,2010,623.9143970898668,255.2874609375,3
Slovenia,2010,333.3641744392512,333.5061328125,1
Solomon Islands,2010,10.057025458632312,24.398623046875,0
South Africa,2010,275.83959562816807,136.187255859375,2
South Korea,2010,230.97881876207282,343.944921875,2
Spain,2010,257.463774461123,373.194765625,1
Sri Lanka,2010,14.034766536661106,91.26865234375,0
Sudan,2010,5.579164693655384,46.8077099609375,0
Suriname,2010,145.82265872759044,188.40369140625,0
Sweden,2010,431.52028120792687,477.9137109375,1
Switzerland,2010,301.48415852141625,658.19734375,4
Tajikistan,2010,43.207569296921555,23.90022216796875,0
Tanzania,2010,2.1302833037862614,20.069713134765625,0
Thailand,2010,64.29168721493764,143.99044921875,0
Togo,2010,5.091758686785481,16.2554541015625,0
Tonga,2010,29.14522076026128,51.6693212890625,0
Tunisia,2010,50.17035133286614,107.896123046875,0
Turkey,2010,82.2611244779063,200.27666015625,0
Turkmenistan,2010,270.71585237848655,86.168896484375,2
Uganda,2010,1.2592476314871337,18.735137939453125,0
Ukraine,2010,706.3427286648578,122.214404296875,3
United Arab Emirates,2010,300.26935454435585,549.21796875,1
United Kingdom,2010,1096.1293476318453,421.47765625,5
United States,2010,1076.0003365989185,543.159140625,5
Uruguay,2010,88.35013237723334,192.93740234375,0
Uzbekistan,2010,150.4542608028982,49.5396142578125,0
Vietnam,2010,20.83691891509389,50.894111328125,0
Zambia,2010,9.638949578310168,31.2552880859375,0
Zimbabwe,2010,41.18337778959111,28.49079345703125,0
