country,year,co2,gdp,label
Afghanistan,2010,0.297065211570221,0.0543306526178281,4
Albania,2010,1.57225093811545,0.40943483857449403,4
Algeria,2010,3.14474752533191,0.44807863176646395,4
American Samoa,2010,1.50835119142367,1.02168176306968,4
Andorra,2010,6.1571980012788,4.08502481432297,2
Angola,2010,1.2215147407886202,0.35878836446283696,4
Antigua and Barbuda,2010,5.566284221288201,1.30489605816199,3
Argentina,2010,4.12224508735352,1.03859644319555,3
Armenia,2010,1.50835119142367,0.321837829927419,4
Aruba,2010,0.6186654643535339,2.3513527696809002,4
Australia,2010,17.5814449601144,5.20879722888891,0
Austria,2010,8.36501501063443,4.68580432733717,2
Azerbaijan,2010,2.6672315528080897,0.58435337683582,4
"Bahamas, The",2010,5.86021141839656,2.84438884756689,3
Bahrain,2010,20.9370245248472,2.0722070490074502,0
Bangladesh,2010,0.342739973529334,0.0781153577677298,4
Barbados,2010,5.635679879205049,1.60563709766031,3
Belarus,2010,6.47694667440346,0.6033686239272199,3
Belgium,2010,9.771847058065529,4.41418781415734,2
Belize,2010,1.73662257919464,0.42707800846603505,4
Benin,2010,0.552218690776448,0.103653451502404,4
Bermuda,2010,1.73662257919464,10.187528407346,1
Bhutan,2010,0.6856289259549939,0.22581864353595302,4
Bolivia,2010,1.49672635891359,0.195546018156049,4
Bosnia and Herzegovina,2010,5.62410571591573,0.46355101947972,3
Botswana,2010,1.69593368446374,0.6434812485268221,4
Brazil,2010,2.0322038162317697,1.1286071540212,4
British Virgin Islands,2010,6.02673521626732,1.38253571160818,3
Brunei Darussalam,2010,17.6515693428779,3.5270642139065798,0
Bulgaria,2010,6.064417500191669,0.685300285388669,3
Burkina Faso,2010,0.133929621329696,0.0647836095537879,4
Burundi,2010,0.0368850314318101,0.0234235538877634,4
Cabo Verde,2010,1.09612620878362,0.33783234334576,4
Cambodia,2010,0.3437625439266699,0.078550266705782,4
Cameroon,2010,0.4419593774930879,0.135230227450638,4
Canada,2010,15.7339140263037,4.756208342530569,0
Cayman Islands,2010,2.69556833777948,7.33517567693109,1
Central African Republic,2010,0.061548772272962,0.0488421735800876,4
Chad,2010,0.0861770793399739,0.0892568869694168,4
Chile,2010,4.08614642223947,1.2808038339688501,3
China,2010,6.33216591101925,0.45504531077559895,3
Colombia,2010,1.4302551910933,0.633670947398467,4
Comoros,2010,0.231986266413028,0.131649121286421,4
"Congo, Dem. Rep.",2010,0.0319063981512999,0.033402157774666,4
"Congo, Rep.",2010,1.16525626980409,0.307355778366557,4
Costa Rica,2010,1.55329336424773,0.822712749377141,4
Cote d'Ivoire,2010,0.3029278217483089,0.170147570153035,4
Croatia,2010,4.53039942245556,1.40675231191915,3
Cuba,2010,2.69556833777948,0.5730354264133449,4
Curacao,2010,2.69556833777948,0.5730354264133449,4
Cyprus,2010,7.02847430876932,3.10236383309791,2
Czech Republic,2010,10.8769849566706,1.99600684872157,3
Denmark,2010,8.68470675054793,5.80413984363385,2
Djibouti,2010,0.618904681537835,0.13432751249851899,4
Dominica,2010,2.53961087517813,0.696736495514661,4
Dominican Republic,2010,2.1289067475926298,0.555539201393816,4
Ecuador,2010,2.3082897112099703,0.46335912844309896,4
"Egypt, Arab Rep.",2010,2.3742997386554503,0.264596875877924,4
El Salvador,2010,1.0575889526910098,0.29832288061357,4
Equatorial Guinea,2010,10.088593107541,1.728884259775,3
Eritrea,2010,0.157706965948227,0.0501355316997143,4
