country,year,co2,gdp,label
Afghanistan,2000,0.0370549371204185,2.06177504673528,0
Albania,2000,1.026213108529,0.11266833401071699,0
Algeria,2000,2.53171179217169,0.176502714611601,0
American Samoa,2000,1.15976136281082,0.0622740922945281,0
Andorra,2000,7.95228628230616,2.18542468030614,2
Angola,2000,0.7544763717456949,0.0556838631674927,0
Antigua and Barbuda,2000,4.34170536924231,1.08722929515751,0
Argentina,2000,3.57762821285442,0.770809911454041,0
Armenia,2000,1.15976136281082,0.0622740922945281,0
Aruba,2000,1.3381013272578002,2.06177504673528,0
Australia,2000,17.689656972797998,2.16977084797731,1
Austria,2000,7.92978551259517,2.4564458294840397,2
Azerbaijan,2000,4.97105086598912,0.0655119945170816,2
"Bahamas, The",2000,7.180123806807701,2.70981563186767,2
Bahrain,2000,23.8937121018342,1.36364167499288,1
Bangladesh,2000,0.169593941656331,0.041806894211203795,0
Barbados,2000,4.56703411648147,1.12684200640121,0
Belarus,2000,5.30982673671616,0.127649398462377,2
Belgium,2000,11.4405560297525,2.30415347290428,2
Belize,2000,1.81957866645101,0.33644917310258404,0
Benin,2000,0.22283892124989,0.0512673901962619,0
Bermuda,2000,1.81957866645101,5.62841686478094,0
Bhutan,2000,0.62604269949612,0.0718196336969414,0
Bolivia,2000,0.950314019388782,0.0997581748874387,0
Bosnia and Herzegovina,2000,3.71883377372856,0.148417605553887,0
Botswana,2000,2.45233315463147,0.35223108214571,0
Brazil,2000,1.7888288436811102,0.374991084752888,0
British Virgin Islands,2000,5.55503909504986,0.484203660114822,2
Brunei Darussalam,2000,13.296674930815302,1.80125021948953,2
Bulgaria,2000,5.30343792027879,0.162124296080247,2
Burkina Faso,2000,0.0904552405502056,0.0255718687257319,0
Burundi,2000,0.0407595638789372,0.013646397080034001,0
Cabo Verde,2000,0.5138050063291429,0.125935306724402,0
Cambodia,2000,0.1612473171037909,0.0300613679010462,0
Cameroon,2000,0.431869549097251,0.06811020429612011,0
Canada,2000,16.783045409055,2.4271002056382103,1
Cayman Islands,2000,2.53450727156428,0.274710030348478,0
Central African Republic,2000,0.0659264409253765,0.0251207291436082,0
Chad,2000,0.0610365149155291,0.0166175708881786,0
Chile,2000,3.247220927693609,0.507490261608751,0
China,2000,2.64847997655715,0.0959372483635864,0
Colombia,2000,1.46909037138943,0.25204810887601603,0
Comoros,2000,0.184380058927867,0.0647425811810504,0
"Congo, Dem. Rep.",2000,0.0195304912364351,0.0405216218582649,0
"Congo, Rep.",2000,0.9144918175365,0.103213754246093,0
Costa Rica,2000,1.24925265668089,0.378905388634101,0
Cote d'Ivoire,2000,0.38469345462015,0.10074673895039,0
Croatia,2000,4.0395658126957406,0.488771371564115,0
Cuba,2000,2.53450727156428,0.274710030348478,0
Curacao,2000,2.53450727156428,0.274710030348478,0
Cyprus,2000,7.4950598332640705,1.43883480609917,2
Czech Republic,2000,12.0106526893106,0.602903819275358,2
Denmark,2000,9.87149637726758,3.07435476816354,2
Djibouti,2000,0.515624107238666,0.07681835703436779,0
Dominica,2000,1.8664752333094,0.478780144106777,0
Dominican Republic,2000,2.2027271556477,0.286917813861021,0
Ecuador,2000,1.6851819826998002,0.14452793244290102,0
"Egypt, Arab Rep.",2000,1.63965480893278,0.14504762424329798,0
El Salvador,2000,0.956193433006167,0.200154004887966,0
Equatorial Guinea,2000,3.87673628295226,0.172555758427978,0
Eritrea,2000,0.279181805372767,0.0308134186808579,0
Estonia,2000,10.6085605786748,0.40706090241020804,2
Eswatini,2000,1.12389500234725,0.172871049762741,0
Ethiopia,2000,0.0537562894292379,0.012446079087492101,0
Faroe Islands,2000,6.12747793966756,2.2651861984669797,2
Fiji,2000,1.04807456372355,0.206931745471458,0
Finland,2000,10.6448561099446,2.42854668205162,2
France,2000,6.12747793966756,2.23640293943406,2
French Polynesia,2000,12.0390326369357,1.43241186592562,2
Gabon,2000,3.80182015192627,0.413599238007722,0
"Gambia, The",2000,0.182134433425311,0.059414938849964904,0
Georgia,2000,1.16994033304301,0.0749908534993961,0
Germany,2000,10.0968832733247,2.36359292203977,2
Ghana,2000,0.297735601449257,0.025847103992967902,0
Gibraltar,2000,0.297735601449257,0.025847103992967902,0
Greece,2000,8.74159526062281,1.20429537140472,2
Greenland,2000,2.04206657137023,1.9004107291030399,0
Grenada,2000,2.04206657137023,0.5056977258869569,0
Guam,2000,0.812786389641685,0.16642989582704498,0
Guatemala,2000,0.812786389641685,0.16642989582704498,0
Guinea,2000,0.180809114720956,0.0363482279266615,0
Guinea-Bissau,2000,0.124864210171439,0.0308910318401872,0
Guyana,2000,2.22306145023958,0.0954400318095334,0
Haiti,2000,0.173680811531272,0.0805025632473004,0
Honduras,2000,0.7665970543812389,0.108051047183846,0
"Hong Kong SAR, China",2000,12.093100578396,2.5756663778327797,2
Hungary,2000,5.35012781840238,0.46242816567029504,2
Iceland,2000,7.93015771412315,3.20963722613695,2
India,2000,0.889827520407466,0.044331419381131595,0
Indonesia,2000,1.32459428585239,0.078019020467518,0
"Iran, Islamic Rep.",2000,5.19250778803785,0.16700096735653,2
Iraq,2000,3.17351707870965,0.20582644008244902,0
Ireland,2000,11.2005390555071,2.62691816173107,2
Isle of Man,2000,0.232368203450665,2.03226820152294,0
Israel,2000,9.06344410876133,2.1061482283399298,2
Italy,2000,7.66216803916005,2.00875919858794,2
Jamaica,2000,3.78950826044996,0.339212387809462,0
Japan,2000,9.32609603998644,3.91693595701504,2
Jordan,2000,3.17618660437931,0.16516217976912,0
Kazakhstan,2000,7.70511164416521,0.12290012466723099,2
Kenya,2000,0.257472675125765,0.039748265877751904,0
Kiribati,2000,0.473905574314318,0.0796803203566513,0
"Korea, Dem. People's Rep.",2000,3.13226724598346,1.61921269719638,0
"Korea, Rep.",2000,9.6938590023326,1.22569935679503,2
Kuwait,2000,23.0646274087182,1.8440378521244598,1
Kyrgyz Republic,2000,0.9533725298056508,0.0279619569260939,0
Lao PDR,2000,0.1690553244819719,0.0325186937142965,0
Latvia,2000,2.92707651369559,0.336164086880275,0
Lebanon,2000,4.07778339293437,0.449164193430433,0
Lesotho,2000,0.860879425227703,0.0436488137266071,0
Liberia,2000,0.150959452642089,0.0306833864207408,0
Libya,2000,7.44135801144218,0.714277178555264,2
Liechtenstein,2000,6.62970106075217,7.485393872935401,0
Lithuania,2000,3.0032552887011303,0.329322997867086,0
Luxembourg,2000,19.6653678661471,4.85387828981002,1
"Macao SAR, China",2000,2.92707651369559,1.58359910148095,0
Madagascar,2000,0.1046502379746409,0.0293607157402594,0
Malawi,2000,0.0789326086841477,0.0156385816790286,0
Malaysia,2000,5.2448339355802505,0.404366292312877,2
Maldives,2000,1.64640868158456,0.22345958613746203,0
Mali,2000,0.128808906779624,0.0270542236003215,0
Malta,2000,5.46032039006683,1.0432328119294199,2
Marshall Islands,2000,1.9702880561138,0.22726780155258697,0
Mauritania,2000,0.425820379078989,0.0676569022381448,0
Mauritius,2000,2.047396814992,0.392907549503364,0
Mexico,2000,3.88756928789929,0.715781449985734,0
"Micronesia, Fed. Sts.",2000,1.21037195661282,0.217188957683534,0
Moldova,2000,2.29497195927331,0.0440672030653269,0
Monaco,2000,1.15615681112155,8.2365492364536,0
Mongolia,2000,3.75404028585765,0.0474217094319837,0
Morocco,2000,1.15615681112155,0.133494346380236,0
Mozambique,2000,0.0807365659012219,0.0319359620843667,0
Myanmar,2000,0.205480780291003,0.0146604578778661,0
Namibia,2000,1.08103108075804,0.218560411519312,0
Nauru,2000,8.708272859216251,0.0229490392563225,2
Nepal,2000,0.134496749710613,0.0229490392563225,0
